"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-31 16:00:00,0.262,0.369,0
2026-08-31 16:01:00,0.261,0.397,0
2026-08-31 16:02:00,0.291,0.527,0
2026-08-31 16:03:00,0.347,0.841,0
2026-08-31 16:04:00,0.381,1.199,0
2026-08-31 16:05:00,1.128,7.246,0
2026-08-31 16:06:00,1.23,6.437,2
2026-08-31 16:07:00,0.605,3.716,0
2026-08-31 16:08:00,0.178,1.198,2
2026-08-31 16:09:00,0.189,1.168,2
2026-08-31 16:10:00,0.2,1.116,0
2026-08-31 16:11:00,0.22,1.058,0
2026-08-31 16:12:00,0.227,0.991,0
2026-08-31 16:13:00,0.244,0.977,2
2026-08-31 16:14:00,0.27,0.99,0
2026-08-31 16:15:00,0.278,0.969,0
2026-08-31 16:16:00,0.296,0.881,2
2026-08-31 16:17:00,0.347,0.941,2
2026-08-31 16:18:00,2.464,8.417,0
2026-08-31 16:19:00,2.142,8.007,2
2026-08-31 16:20:00,0.966,3.356,2
2026-08-31 16:21:00,0.541,1.549,0
2026-08-31 16:22:00,0.482,1.164,0
2026-08-31 16:23:00,0.471,1.091,2
2026-08-31 16:24:00,0.481,1.093,2
2026-08-31 16:25:00,0.527,1.333,0
2026-08-31 16:26:00,0.525,1.334,2
2026-08-31 16:27:00,0.507,1.263,2
2026-08-31 16:28:00,0.478,1.165,0
2026-08-31 16:29:00,0.442,1.049,0
2026-08-31 16:30:00,0.434,0.954,2
2026-08-31 16:31:00,0.432,0.915,0
2026-08-31 16:32:00,0.406,0.886,0
2026-08-31 16:33:00,0.347,0.601,2
2026-08-31 16:34:00,0.299,0.341,2
2026-08-31 16:35:00,0.272,0.25,2
2026-08-31 16:36:00,0.282,0.215,1
2026-08-31 16:37:00,0.28,0.175,2
2026-08-31 16:38:00,0.254,0.145,1
2026-08-31 16:39:00,0.231,0.15,1
2026-08-31 16:40:00,0.232,0.15,2
2026-08-31 16:41:00,0.235,0.245,0
2026-08-31 16:42:00,0.248,0.365,0
2026-08-31 16:43:00,0.26,0.413,0
2026-08-31 16:44:00,0.259,0.445,2
2026-08-31 16:45:00,0.252,0.485,0
2026-08-31 16:46:00,0.266,0.533,2
2026-08-31 16:47:00,0.29,0.554,2
2026-08-31 16:48:00,0.284,0.526,0
2026-08-31 16:49:00,0.278,0.473,0
2026-08-31 16:50:00,0.268,0.391,0
2026-08-31 16:51:00,0.236,0.299,2
2026-08-31 16:52:00,0.221,0.246,0
2026-08-31 16:53:00,0.219,0.213,1
2026-08-31 16:54:00,0.201,0.177,2
2026-08-31 16:55:00,0.186,0.176,1
2026-08-31 16:56:00,0.178,0.173,1
2026-08-31 16:57:00,0.167,0.191,2
2026-08-31 16:58:00,0.154,0.226,2
2026-08-31 16:59:00,0.15,0.223,0
