"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-28 03:00:00,0.146,0.966,0
2026-08-28 03:01:00,0.146,0.95,0
2026-08-28 03:02:00,0.151,0.929,0
2026-08-28 03:03:00,0.159,0.928,2
2026-08-28 03:04:00,0.169,0.905,0
2026-08-28 03:05:00,0.16,0.913,2
2026-08-28 03:06:00,0.179,0.91,2
2026-08-28 03:07:00,0.166,0.89,0
2026-08-28 03:08:00,0.171,0.909,0
2026-08-28 03:09:00,0.176,0.896,0
2026-08-28 03:10:00,0.186,0.925,2
2026-08-28 03:11:00,0.178,0.94,0
2026-08-28 03:12:00,0.176,0.984,0
2026-08-28 03:13:00,0.165,1.018,2
2026-08-28 03:14:00,0.154,1.067,0
2026-08-28 03:15:00,0.153,1.093,0
2026-08-28 03:16:00,0.162,1.107,2
2026-08-28 03:17:00,0.156,1.127,0
2026-08-28 03:18:00,0.142,1.162,0
2026-08-28 03:19:00,0.12,1.128,0
2026-08-28 03:20:00,0.106,1.092,2
2026-08-28 03:21:00,0.096,1.063,2
2026-08-28 03:22:00,0.092,1.05,0
2026-08-28 03:23:00,0.08,1.021,2
2026-08-28 03:24:00,0.082,1.031,2
2026-08-28 03:25:00,0.071,1.035,0
2026-08-28 03:26:00,0.068,1.007,0
2026-08-28 03:27:00,0.072,0.979,2
2026-08-28 03:28:00,0.076,0.971,0
2026-08-28 03:29:00,0.086,0.96,0
2026-08-28 03:30:00,0.093,0.923,2
2026-08-28 03:31:00,0.098,0.919,2
2026-08-28 03:32:00,0.105,0.921,2
2026-08-28 03:33:00,0.112,0.929,2
2026-08-28 03:34:00,0.115,0.923,2
2026-08-28 03:35:00,0.122,0.952,0
2026-08-28 03:36:00,0.153,0.995,0
2026-08-28 03:37:00,0.143,1.005,2
2026-08-28 03:38:00,0.172,1.1,0
2026-08-28 03:39:00,0.203,1.225,0
2026-08-28 03:40:00,0.236,1.289,2
2026-08-28 03:41:00,0.238,1.292,2
2026-08-28 03:42:00,0.233,1.298,0
2026-08-28 03:43:00,0.24,1.315,2
2026-08-28 03:44:00,0.254,1.381,2
2026-08-28 03:45:00,0.275,1.478,0
2026-08-28 03:46:00,0.259,1.568,0
2026-08-28 03:47:00,0.234,1.548,2
2026-08-28 03:48:00,0.24,1.525,2
2026-08-28 03:49:00,0.257,1.628,0
2026-08-28 03:50:00,0.281,1.779,0
2026-08-28 03:51:00,0.303,1.907,2
2026-08-28 03:52:00,0.316,2.038,0
2026-08-28 03:53:00,0.303,2.052,0
2026-08-28 03:54:00,0.315,2.061,2
2026-08-28 03:55:00,0.343,2.086,0
2026-08-28 03:56:00,0.325,2.059,0
2026-08-28 03:57:00,0.277,1.983,0
2026-08-28 03:58:00,0.246,1.89,2
2026-08-28 03:59:00,0.224,1.744,2
