"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-31 14:00:00,0.716,1.833,0
2026-08-31 14:01:00,0.898,2.518,0
2026-08-31 14:02:00,1.037,3.14,2
2026-08-31 14:03:00,1.142,3.563,2
2026-08-31 14:04:00,1.238,3.955,0
2026-08-31 14:05:00,1.241,4.061,2
2026-08-31 14:06:00,1.243,4.09,2
2026-08-31 14:07:00,1.213,4.079,0
2026-08-31 14:08:00,1.1,3.723,0
2026-08-31 14:09:00,1.06,3.342,2
2026-08-31 14:10:00,0.951,2.964,0
2026-08-31 14:11:00,0.906,2.705,0
2026-08-31 14:12:00,0.912,2.629,0
2026-08-31 14:13:00,0.907,2.608,2
2026-08-31 14:14:00,0.866,2.46,2
2026-08-31 14:15:00,0.836,2.321,0
2026-08-31 14:16:00,0.816,2.238,2
2026-08-31 14:17:00,0.756,2.133,0
2026-08-31 14:18:00,0.705,1.826,0
2026-08-31 14:19:00,0.637,1.508,2
2026-08-31 14:20:00,0.61,1.302,0
2026-08-31 14:21:00,0.679,1.506,0
2026-08-31 14:22:00,0.856,1.904,0
2026-08-31 14:23:00,0.928,2.103,2
2026-08-31 14:24:00,0.978,2.214,0
2026-08-31 14:25:00,0.987,2.183,2
2026-08-31 14:26:00,0.997,2.197,2
2026-08-31 14:27:00,0.97,2.113,0
2026-08-31 14:28:00,0.917,1.995,0
2026-08-31 14:29:00,0.803,1.723,0
2026-08-31 14:30:00,0.698,1.337,2
2026-08-31 14:31:00,0.512,0.768,0
2026-08-31 14:32:00,0.458,0.612,0
2026-08-31 14:33:00,0.466,0.608,2
2026-08-31 14:34:00,0.465,0.614,0
2026-08-31 14:35:00,0.47,0.64,0
2026-08-31 14:36:00,0.487,0.67,2
2026-08-31 14:37:00,0.482,0.701,2
2026-08-31 14:38:00,0.477,0.733,0
2026-08-31 14:39:00,0.471,0.769,0
2026-08-31 14:40:00,0.54,1,2
2026-08-31 14:41:00,0.648,1.455,2
2026-08-31 14:42:00,0.711,1.801,0
2026-08-31 14:43:00,0.723,1.9,2
2026-08-31 14:44:00,0.736,1.991,2
2026-08-31 14:45:00,0.729,1.98,0
2026-08-31 14:46:00,0.708,1.936,0
2026-08-31 14:47:00,0.715,1.92,2
2026-08-31 14:48:00,0.687,1.821,0
2026-08-31 14:49:00,0.539,1.296,0
2026-08-31 14:50:00,0.475,1.02,2
2026-08-31 14:51:00,0.414,0.667,2
2026-08-31 14:52:00,0.407,0.543,2
2026-08-31 14:53:00,0.379,0.44,2
2026-08-31 14:54:00,0.384,0.396,2
2026-08-31 14:55:00,0.369,0.348,1
2026-08-31 14:56:00,0.353,0.353,0
2026-08-31 14:57:00,0.335,0.368,2
2026-08-31 14:58:00,0.318,0.36,0
2026-08-31 14:59:00,0.293,0.323,0
