"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-19 08:00:00,0.583,1.355,0
2026-08-19 08:01:00,0.56,1.314,0
2026-08-19 08:02:00,0.555,1.255,2
2026-08-19 08:03:00,0.542,1.279,2
2026-08-19 08:04:00,0.532,1.336,0
2026-08-19 08:05:00,0.547,1.445,2
2026-08-19 08:06:00,0.584,1.583,2
2026-08-19 08:07:00,0.597,1.724,0
2026-08-19 08:08:00,0.646,1.957,0
2026-08-19 08:09:00,0.687,2.142,2
2026-08-19 08:10:00,0.796,2.493,0
2026-08-19 08:11:00,0.878,2.83,0
2026-08-19 08:12:00,0.927,2.984,2
2026-08-19 08:13:00,0.946,2.998,2
2026-08-19 08:14:00,0.932,2.937,2
2026-08-19 08:15:00,0.945,2.883,2
2026-08-19 08:16:00,0.944,2.749,2
2026-08-19 08:17:00,0.908,2.548,0
2026-08-19 08:18:00,0.915,2.496,0
2026-08-19 08:19:00,0.895,2.348,2
2026-08-19 08:20:00,0.853,2.175,0
2026-08-19 08:21:00,0.918,2.207,0
2026-08-19 08:22:00,0.944,2.199,2
2026-08-19 08:23:00,0.996,2.265,2
2026-08-19 08:24:00,1.055,2.314,0
2026-08-19 08:25:00,1.062,2.38,2
2026-08-19 08:26:00,1.051,2.327,2
2026-08-19 08:27:00,0.992,2.151,0
2026-08-19 08:28:00,0.972,2.018,0
2026-08-19 08:29:00,0.942,1.947,2
2026-08-19 08:30:00,0.861,1.8,2
2026-08-19 08:31:00,0.836,1.759,0
2026-08-19 08:32:00,0.727,1.536,0
2026-08-19 08:33:00,0.654,1.38,2
2026-08-19 08:34:00,0.613,1.246,0
2026-08-19 08:35:00,0.558,1.12,0
2026-08-19 08:36:00,0.511,1.025,2
2026-08-19 08:37:00,0.474,0.911,0
2026-08-19 08:38:00,0.431,0.788,0
2026-08-19 08:39:00,0.401,0.682,0
2026-08-19 08:40:00,0.417,0.707,2
2026-08-19 08:41:00,0.432,0.842,2
2026-08-19 08:42:00,0.462,0.931,0
2026-08-19 08:43:00,0.458,0.942,2
2026-08-19 08:44:00,0.452,0.977,0
2026-08-19 08:45:00,0.464,0.996,0
2026-08-19 08:46:00,0.474,1.043,0
2026-08-19 08:47:00,0.473,1.052,0
2026-08-19 08:48:00,0.473,1.08,0
2026-08-19 08:49:00,0.435,0.929,0
2026-08-19 08:50:00,0.404,0.826,2
2026-08-19 08:51:00,0.378,0.778,0
2026-08-19 08:52:00,0.379,0.782,2
2026-08-19 08:53:00,0.393,0.77,2
2026-08-19 08:54:00,0.388,0.784,2
2026-08-19 08:55:00,0.399,0.823,0
2026-08-19 08:56:00,0.396,0.808,0
2026-08-19 08:57:00,0.417,0.829,2
2026-08-19 08:58:00,0.415,0.878,0
2026-08-19 08:59:00,0.432,0.901,0
