"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-14 09:00:00,0.798,2.599,0
2026-08-14 09:01:00,0.778,2.571,2
2026-08-14 09:02:00,0.785,2.579,0
2026-08-14 09:03:00,0.82,2.615,0
2026-08-14 09:04:00,0.862,2.628,2
2026-08-14 09:05:00,0.878,2.613,2
2026-08-14 09:06:00,0.87,2.572,0
2026-08-14 09:07:00,0.887,2.578,2
2026-08-14 09:08:00,0.902,2.565,2
2026-08-14 09:09:00,0.918,2.544,0
2026-08-14 09:10:00,0.912,2.497,0
2026-08-14 09:11:00,0.887,2.431,2
2026-08-14 09:12:00,0.862,2.35,2
2026-08-14 09:13:00,0.827,2.256,0
2026-08-14 09:14:00,0.771,2.149,2
2026-08-14 09:15:00,0.745,2.103,2
2026-08-14 09:16:00,0.737,2.062,0
2026-08-14 09:17:00,0.72,2.065,0
2026-08-14 09:18:00,0.714,2.083,2
2026-08-14 09:19:00,0.724,2.138,0
2026-08-14 09:20:00,0.776,2.231,0
2026-08-14 09:21:00,0.842,2.394,0
2026-08-14 09:22:00,0.889,2.531,2
2026-08-14 09:23:00,0.917,2.641,2
2026-08-14 09:24:00,0.931,2.728,0
2026-08-14 09:25:00,0.941,2.747,2
2026-08-14 09:26:00,0.943,2.771,0
2026-08-14 09:27:00,0.942,2.772,0
2026-08-14 09:28:00,0.916,2.788,0
2026-08-14 09:29:00,0.861,2.766,0
2026-08-14 09:30:00,0.811,2.687,0
2026-08-14 09:31:00,0.806,2.663,0
2026-08-14 09:32:00,0.819,2.662,2
2026-08-14 09:33:00,0.814,2.683,0
2026-08-14 09:34:00,0.822,2.717,2
2026-08-14 09:35:00,0.838,2.737,2
2026-08-14 09:36:00,0.895,2.794,2
2026-08-14 09:37:00,1.018,2.995,0
2026-08-14 09:38:00,1.194,3.418,0
2026-08-14 09:39:00,1.226,3.555,2
2026-08-14 09:40:00,1.26,3.606,0
2026-08-14 09:41:00,1.269,3.629,0
2026-08-14 09:42:00,1.289,3.606,2
2026-08-14 09:43:00,1.282,3.63,2
2026-08-14 09:44:00,1.255,3.595,0
2026-08-14 09:45:00,1.202,3.44,2
2026-08-14 09:46:00,1.014,3.083,2
2026-08-14 09:47:00,0.903,2.74,0
2026-08-14 09:48:00,0.869,2.594,0
2026-08-14 09:49:00,0.833,2.493,2
2026-08-14 09:50:00,0.818,2.368,2
2026-08-14 09:51:00,0.812,2.281,0
2026-08-14 09:52:00,0.791,2.238,2
2026-08-14 09:53:00,0.805,2.251,2
2026-08-14 09:54:00,0.825,2.28,0
2026-08-14 09:55:00,0.815,2.261,0
2026-08-14 09:56:00,0.815,2.203,2
2026-08-14 09:57:00,0.797,2.185,0
2026-08-14 09:58:00,0.83,2.258,0
2026-08-14 09:59:00,0.908,2.516,2
