"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-09 22:00:00,0.099,0.5,2
2026-08-09 22:01:00,0.083,0.498,2
2026-08-09 22:02:00,0.095,0.504,2
2026-08-09 22:03:00,0.095,0.517,2
2026-08-09 22:04:00,0.094,0.499,0
2026-08-09 22:05:00,0.088,0.533,0
2026-08-09 22:06:00,0.077,0.551,2
2026-08-09 22:07:00,0.059,0.541,0
2026-08-09 22:08:00,0.063,0.526,0
2026-08-09 22:09:00,0.075,0.507,0
2026-08-09 22:10:00,0.074,0.516,2
2026-08-09 22:11:00,0.063,0.51,0
2026-08-09 22:12:00,0.058,0.486,2
2026-08-09 22:13:00,0.055,0.458,2
2026-08-09 22:14:00,0.061,0.441,0
2026-08-09 22:15:00,0.067,0.415,0
2026-08-09 22:16:00,0.068,0.395,0
2026-08-09 22:17:00,0.075,0.39,2
2026-08-09 22:18:00,0.063,0.373,0
2026-08-09 22:19:00,0.057,0.341,0
2026-08-09 22:20:00,0.067,0.332,2
2026-08-09 22:21:00,0.056,0.333,0
2026-08-09 22:22:00,0.049,0.321,0
2026-08-09 22:23:00,0.037,0.328,2
2026-08-09 22:24:00,0.052,0.347,0
2026-08-09 22:25:00,0.045,0.351,0
2026-08-09 22:26:00,0.031,0.373,0
2026-08-09 22:27:00,0.036,0.387,2
2026-08-09 22:28:00,0.043,0.415,2
2026-08-09 22:29:00,0.054,0.432,0
2026-08-09 22:30:00,0.06,0.438,2
2026-08-09 22:31:00,0.052,0.447,0
2026-08-09 22:32:00,0.049,0.445,0
2026-08-09 22:33:00,0.049,0.459,0
2026-08-09 22:34:00,0.055,0.47,2
2026-08-09 22:35:00,0.055,0.478,0
2026-08-09 22:36:00,0.064,0.483,0
2026-08-09 22:37:00,0.064,0.491,2
2026-08-09 22:38:00,0.062,0.538,2
2026-08-09 22:39:00,0.064,0.584,2
2026-08-09 22:40:00,0.08,0.891,2
2026-08-09 22:41:00,0.093,1.078,2
2026-08-09 22:42:00,0.094,1.173,0
2026-08-09 22:43:00,0.087,1.306,0
2026-08-09 22:44:00,0.085,1.414,2
2026-08-09 22:45:00,0.077,1.472,0
2026-08-09 22:46:00,0.084,1.49,0
2026-08-09 22:47:00,0.091,1.444,2
2026-08-09 22:48:00,0.102,1.385,2
2026-08-09 22:49:00,0.088,1.083,0
2026-08-09 22:50:00,0.076,0.941,2
2026-08-09 22:51:00,0.081,0.822,2
2026-08-09 22:52:00,0.076,0.683,0
2026-08-09 22:53:00,0.09,0.593,0
2026-08-09 22:54:00,0.1,0.488,2
2026-08-09 22:55:00,0.082,0.428,2
2026-08-09 22:56:00,0.078,0.379,0
2026-08-09 22:57:00,0.085,0.316,2
2026-08-09 22:58:00,0.073,0.269,2
2026-08-09 22:59:00,0.08,0.147,0
