"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-18 16:00:00,0.165,1.483,0
2026-08-18 16:01:00,0.121,1.28,0
2026-08-18 16:02:00,0.057,0.903,0
2026-08-18 16:03:00,0.04,0.698,2
2026-08-18 16:04:00,-0.026,0.432,0
2026-08-18 16:05:00,-0.051,0.354,0
2026-08-18 16:06:00,-0.047,0.367,2
2026-08-18 16:07:00,-0.039,0.421,0
2026-08-18 16:08:00,-0.001,0.565,0
2026-08-18 16:09:00,0.102,1.046,2
2026-08-18 16:10:00,0.121,1.352,0
2026-08-18 16:11:00,0.144,1.742,0
2026-08-18 16:12:00,0.195,1.957,0
2026-08-18 16:13:00,0.202,1.98,2
2026-08-18 16:14:00,0.216,1.939,2
2026-08-18 16:15:00,0.237,1.919,0
2026-08-18 16:16:00,0.229,1.892,2
2026-08-18 16:17:00,4.765,11.289,2
2026-08-18 16:18:00,1.459,6.507,0
2026-08-18 16:19:00,0.779,4.276,0
2026-08-18 16:20:00,0.254,2.484,2
2026-08-18 16:21:00,0.384,2.444,0
2026-08-18 16:22:00,17.225,32.907,0
2026-08-18 16:23:00,8.207,21.1,2
2026-08-18 16:24:00,2.505,9.685,2
2026-08-18 16:25:00,1.323,6.635,2
2026-08-18 16:26:00,0.646,3.558,2
2026-08-18 16:27:00,0.39,2.642,2
2026-08-18 16:28:00,0.377,2.485,0
2026-08-18 16:29:00,0.349,2.282,0
2026-08-18 16:30:00,0.339,2.143,2
2026-08-18 16:31:00,0.321,1.989,0
2026-08-18 16:32:00,0.299,1.899,0
2026-08-18 16:33:00,0.268,1.656,2
2026-08-18 16:34:00,0.263,1.602,2
2026-08-18 16:35:00,0.243,1.457,0
2026-08-18 16:36:00,0.212,1.342,2
2026-08-18 16:37:00,0.193,1.245,2
2026-08-18 16:38:00,0.168,1.09,0
2026-08-18 16:39:00,0.15,0.996,0
2026-08-18 16:40:00,0.141,0.859,0
2026-08-18 16:41:00,0.111,0.741,2
2026-08-18 16:42:00,0.117,0.813,0
2026-08-18 16:43:00,0.084,0.644,0
2026-08-18 16:44:00,0.094,0.717,2
2026-08-18 16:45:00,0.093,0.803,0
2026-08-18 16:46:00,0.101,0.917,0
2026-08-18 16:47:00,0.12,1.063,2
2026-08-18 16:48:00,0.115,1.099,0
2026-08-18 16:49:00,0.119,1.155,0
2026-08-18 16:50:00,0.139,1.132,0
2026-08-18 16:51:00,0.125,0.968,2
2026-08-18 16:52:00,0.117,0.869,2
2026-08-18 16:53:00,0.11,0.746,0
2026-08-18 16:54:00,0.111,0.663,2
2026-08-18 16:55:00,0.097,0.494,0
2026-08-18 16:56:00,0.115,0.485,0
2026-08-18 16:57:00,0.154,0.652,0
2026-08-18 16:58:00,0.242,1.149,2
2026-08-18 16:59:00,0.268,1.303,0
