"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-06 01:00:00,0.024,1.645,0
2026-08-06 01:01:00,0.033,1.623,0
2026-08-06 01:02:00,0.033,1.664,0
2026-08-06 01:03:00,0.037,1.628,0
2026-08-06 01:04:00,0.043,1.624,2
2026-08-06 01:05:00,0.038,1.558,0
2026-08-06 01:06:00,0.044,1.523,2
2026-08-06 01:07:00,0.038,1.489,2
2026-08-06 01:08:00,0.049,1.471,2
2026-08-06 01:09:00,0.042,1.439,0
2026-08-06 01:10:00,0.05,1.36,0
2026-08-06 01:11:00,0.039,1.349,2
2026-08-06 01:12:00,0.039,1.35,0
2026-08-06 01:13:00,0.035,1.333,0
2026-08-06 01:14:00,0.043,1.351,2
2026-08-06 01:15:00,0.062,1.391,2
2026-08-06 01:16:00,0.062,1.429,0
2026-08-06 01:17:00,0.087,1.488,2
2026-08-06 01:18:00,0.115,1.541,2
2026-08-06 01:19:00,0.122,1.565,0
2026-08-06 01:20:00,0.134,1.566,0
2026-08-06 01:21:00,0.137,1.516,2
2026-08-06 01:22:00,0.146,1.502,2
2026-08-06 01:23:00,0.145,1.456,0
2026-08-06 01:24:00,0.153,1.409,2
2026-08-06 01:25:00,0.146,1.328,2
2026-08-06 01:26:00,0.123,1.212,0
2026-08-06 01:27:00,0.098,1.109,0
2026-08-06 01:28:00,0.086,0.995,2
2026-08-06 01:29:00,0.088,0.889,0
2026-08-06 01:30:00,0.086,0.801,0
2026-08-06 01:31:00,0.075,0.697,2
2026-08-06 01:32:00,0.077,0.572,2
2026-08-06 01:33:00,0.065,0.453,2
2026-08-06 01:34:00,0.061,0.378,0
2026-08-06 01:35:00,0.059,0.312,2
2026-08-06 01:36:00,0.064,0.266,0
2026-08-06 01:37:00,0.06,0.216,0
2026-08-06 01:38:00,0.061,0.205,2
2026-08-06 01:39:00,0.077,0.231,0
2026-08-06 01:40:00,0.073,0.287,0
2026-08-06 01:41:00,0.08,0.353,0
2026-08-06 01:42:00,0.077,0.427,2
2026-08-06 01:43:00,0.083,0.557,0
2026-08-06 01:44:00,0.073,0.678,2
2026-08-06 01:45:00,0.067,0.712,2
2026-08-06 01:46:00,0.073,0.788,0
2026-08-06 01:47:00,0.072,0.83,0
2026-08-06 01:48:00,0.053,0.85,0
2026-08-06 01:49:00,0.05,0.868,2
2026-08-06 01:50:00,0.035,0.857,0
2026-08-06 01:51:00,0.045,0.845,0
2026-08-06 01:52:00,0.034,0.814,2
2026-08-06 01:53:00,0.038,0.78,0
2026-08-06 01:54:00,0.031,0.735,0
2026-08-06 01:55:00,0.04,0.715,2
2026-08-06 01:56:00,0.039,0.683,2
2026-08-06 01:57:00,0.037,0.639,0
2026-08-06 01:58:00,0.044,0.587,0
2026-08-06 01:59:00,0.043,0.576,2
