"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-20 12:00:00,0.758,1.508,2
2026-08-20 12:01:00,0.745,1.435,0
2026-08-20 12:02:00,0.742,1.433,0
2026-08-20 12:03:00,0.734,1.418,2
2026-08-20 12:04:00,0.7,1.413,2
2026-08-20 12:05:00,0.699,1.443,0
2026-08-20 12:06:00,0.693,1.485,2
2026-08-20 12:07:00,0.772,1.773,2
2026-08-20 12:08:00,0.784,1.943,0
2026-08-20 12:09:00,0.792,2.041,0
2026-08-20 12:10:00,0.799,2.117,2
2026-08-20 12:11:00,0.834,2.178,0
2026-08-20 12:12:00,0.877,2.34,0
2026-08-20 12:13:00,1.031,2.88,2
2026-08-20 12:14:00,1.056,2.999,2
2026-08-20 12:15:00,1.021,2.931,2
2026-08-20 12:16:00,0.997,2.797,0
2026-08-20 12:17:00,1.013,2.711,2
2026-08-20 12:18:00,0.999,2.636,0
2026-08-20 12:19:00,0.97,2.543,0
2026-08-20 12:20:00,0.934,2.398,0
2026-08-20 12:21:00,0.783,1.935,0
2026-08-20 12:22:00,0.719,1.616,0
2026-08-20 12:23:00,0.755,1.636,0
2026-08-20 12:24:00,0.788,1.707,2
2026-08-20 12:25:00,0.865,1.96,0
2026-08-20 12:26:00,0.904,2.013,2
2026-08-20 12:27:00,0.955,2.197,2
2026-08-20 12:28:00,0.997,2.377,0
2026-08-20 12:29:00,1.028,2.535,0
2026-08-20 12:30:00,1.03,2.625,0
2026-08-20 12:31:00,0.976,2.554,2
2026-08-20 12:32:00,0.95,2.466,0
2026-08-20 12:33:00,0.863,2.262,0
2026-08-20 12:34:00,0.775,1.983,2
2026-08-20 12:35:00,0.668,1.797,0
2026-08-20 12:36:00,0.596,1.621,0
2026-08-20 12:37:00,0.532,1.458,2
2026-08-20 12:38:00,0.461,1.259,2
2026-08-20 12:39:00,0.441,1.191,0
2026-08-20 12:40:00,0.42,1.183,0
2026-08-20 12:41:00,0.392,1.155,2
2026-08-20 12:42:00,0.374,1.196,2
2026-08-20 12:43:00,0.358,1.141,0
2026-08-20 12:44:00,0.374,1.183,2
2026-08-20 12:45:00,0.383,1.175,2
2026-08-20 12:46:00,0.4,1.21,0
2026-08-20 12:47:00,0.507,1.413,0
2026-08-20 12:48:00,0.613,1.718,2
2026-08-20 12:49:00,0.612,1.732,0
2026-08-20 12:50:00,0.618,1.715,0
2026-08-20 12:51:00,0.635,1.8,2
2026-08-20 12:52:00,0.659,1.863,2
2026-08-20 12:53:00,0.651,1.825,2
2026-08-20 12:54:00,0.643,1.803,0
2026-08-20 12:55:00,0.599,1.743,2
2026-08-20 12:56:00,0.418,1.312,0
2026-08-20 12:57:00,0.413,1.242,0
2026-08-20 12:58:00,0.412,1.21,2
2026-08-20 12:59:00,0.41,1.182,0
