"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-15 18:00:00,0.26,1.586,0
2026-08-15 18:01:00,0.26,1.586,0
2026-08-15 18:02:00,0.265,1.563,0
2026-08-15 18:03:00,0.245,1.548,0
2026-08-15 18:04:00,0.233,1.48,2
2026-08-15 18:05:00,0.217,1.455,0
2026-08-15 18:06:00,0.201,1.387,2
2026-08-15 18:07:00,0.275,1.555,2
2026-08-15 18:08:00,0.303,1.71,2
2026-08-15 18:09:00,0.303,1.71,0
2026-08-15 18:10:00,0.315,1.835,0
2026-08-15 18:11:00,0.312,2.05,2
2026-08-15 18:12:00,0.337,2.098,0
2026-08-15 18:13:00,0.331,2.135,0
2026-08-15 18:14:00,0.313,2.083,2
2026-08-15 18:15:00,0.319,2.076,2
2026-08-15 18:16:00,0.316,2.112,0
2026-08-15 18:17:00,0.233,1.853,2
2026-08-15 18:18:00,0.212,1.654,2
2026-08-15 18:19:00,0.219,1.608,0
2026-08-15 18:20:00,0.206,1.618,0
2026-08-15 18:21:00,0.206,1.618,2
2026-08-15 18:22:00,0.194,1.672,2
2026-08-15 18:23:00,0.219,1.942,0
2026-08-15 18:24:00,0.214,2.07,2
2026-08-15 18:25:00,0.184,2.12,2
2026-08-15 18:26:00,0.169,2.129,0
2026-08-15 18:27:00,0.156,2.145,0
2026-08-15 18:28:00,0.131,2.073,2
2026-08-15 18:29:00,0.128,2.083,0
2026-08-15 18:30:00,0.212,2.064,0
2026-08-15 18:31:00,0.25,2.099,2
2026-08-15 18:32:00,0.25,2.099,2
2026-08-15 18:33:00,0.274,2.288,2
2026-08-15 18:34:00,0.294,2.389,0
2026-08-15 18:35:00,0.316,2.56,2
2026-08-15 18:36:00,0.329,2.81,0
2026-08-15 18:37:00,0.339,2.924,0
2026-08-15 18:38:00,0.283,2.894,2
2026-08-15 18:39:00,0.218,2.754,0
2026-08-15 18:40:00,0.149,2.425,0
2026-08-15 18:41:00,0.149,2.425,0
2026-08-15 18:42:00,0.113,2.156,2
2026-08-15 18:43:00,0.086,1.944,0
2026-08-15 18:44:00,0.09,1.774,2
2026-08-15 18:45:00,0.087,1.542,2
2026-08-15 18:46:00,0.064,1.489,0
2026-08-15 18:47:00,0.046,1.465,0
2026-08-15 18:48:00,0.053,1.461,0
2026-08-15 18:49:00,0.052,1.472,2
2026-08-15 18:50:00,0.058,1.495,0
2026-08-15 18:51:00,0.064,1.494,0
2026-08-15 18:52:00,0.064,1.494,2
2026-08-15 18:53:00,0.083,1.489,0
2026-08-15 18:54:00,0.089,1.467,0
2026-08-15 18:55:00,0.073,1.438,2
2026-08-15 18:56:00,0.072,1.433,2
2026-08-15 18:57:00,0.067,1.417,0
2026-08-15 18:58:00,0.116,1.614,0
2026-08-15 18:59:00,0.166,1.938,2
