"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-10 22:00:00,0.164,7.428,2
2026-08-10 22:01:00,0.137,6.903,0
2026-08-10 22:02:00,0.111,6.478,0
2026-08-10 22:03:00,0.104,6.148,0
2026-08-10 22:04:00,0.36,6.357,0
2026-08-10 22:05:00,0.362,6.216,0
2026-08-10 22:06:00,0.469,6.504,0
2026-08-10 22:07:00,0.53,6.656,2
2026-08-10 22:08:00,0.585,7.114,0
2026-08-10 22:09:00,0.666,7.625,2
2026-08-10 22:10:00,0.738,8.07,2
2026-08-10 22:11:00,0.804,8.602,2
2026-08-10 22:12:00,0.664,8.657,0
2026-08-10 22:13:00,0.611,8.664,0
2026-08-10 22:14:00,0.537,8.745,2
2026-08-10 22:15:00,0.486,8.76,0
2026-08-10 22:16:00,0.416,8.501,0
2026-08-10 22:17:00,0.384,8.214,2
2026-08-10 22:18:00,0.296,7.742,2
2026-08-10 22:19:00,0.198,7.015,0
2026-08-10 22:20:00,0.166,6.765,2
2026-08-10 22:21:00,0.147,6.496,2
2026-08-10 22:22:00,0.129,6.105,0
2026-08-10 22:23:00,0.105,5.642,0
2026-08-10 22:24:00,0.1,5.351,2
2026-08-10 22:25:00,0.076,4.93,2
2026-08-10 22:26:00,0.073,4.685,0
2026-08-10 22:27:00,0.072,4.48,2
2026-08-10 22:28:00,0.081,4.306,2
2026-08-10 22:29:00,0.073,4.129,0
2026-08-10 22:30:00,0.052,4.007,0
2026-08-10 22:31:00,0.043,3.909,2
2026-08-10 22:32:00,0.054,3.801,0
2026-08-10 22:33:00,0.057,3.71,0
2026-08-10 22:34:00,0.057,3.681,2
2026-08-10 22:35:00,0.051,3.615,2
2026-08-10 22:36:00,0.05,3.577,2
2026-08-10 22:37:00,0.045,3.5,0
2026-08-10 22:38:00,0.043,3.459,2
2026-08-10 22:39:00,0.051,3.417,0
2026-08-10 22:40:00,0.047,3.42,0
2026-08-10 22:41:00,0.042,3.421,2
2026-08-10 22:42:00,0.052,3.463,0
2026-08-10 22:43:00,0.121,3.742,0
2026-08-10 22:44:00,0.163,3.958,0
2026-08-10 22:45:00,0.187,4.088,2
2026-08-10 22:46:00,0.265,4.523,0
2026-08-10 22:47:00,0.269,4.759,2
2026-08-10 22:48:00,0.273,5.049,2
2026-08-10 22:49:00,0.284,5.47,0
2026-08-10 22:50:00,0.282,5.765,0
2026-08-10 22:51:00,0.275,6,0
2026-08-10 22:52:00,0.195,5.939,2
2026-08-10 22:53:00,0.144,5.853,0
2026-08-10 22:54:00,0.078,5.633,0
2026-08-10 22:55:00,0.075,5.55,2
2026-08-10 22:56:00,0.076,5.357,0
2026-08-10 22:57:00,0.058,5.027,0
2026-08-10 22:58:00,0.059,4.753,2
2026-08-10 22:59:00,0.067,4.504,2
