"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-10 07:00:00,1.018,2.75,0
2026-08-10 07:01:00,1.009,2.723,0
2026-08-10 07:02:00,1.009,2.673,0
2026-08-10 07:03:00,1.016,2.703,2
2026-08-10 07:04:00,1.096,2.791,0
2026-08-10 07:05:00,1.132,2.822,0
2026-08-10 07:06:00,1.199,2.91,2
2026-08-10 07:07:00,1.257,3.034,0
2026-08-10 07:08:00,1.225,2.815,0
2026-08-10 07:09:00,1.221,2.805,2
2026-08-10 07:10:00,1.229,2.813,0
2026-08-10 07:11:00,1.219,2.735,0
2026-08-10 07:12:00,1.156,2.648,0
2026-08-10 07:13:00,1.096,2.514,2
2026-08-10 07:14:00,1.031,2.376,2
2026-08-10 07:15:00,0.91,2.094,0
2026-08-10 07:16:00,0.873,2.003,2
2026-08-10 07:17:00,0.839,1.923,0
2026-08-10 07:18:00,0.824,1.864,0
2026-08-10 07:19:00,0.81,1.872,0
2026-08-10 07:20:00,0.872,2.017,2
2026-08-10 07:21:00,0.934,2.212,0
2026-08-10 07:22:00,1.034,2.488,0
2026-08-10 07:23:00,1.097,2.699,2
2026-08-10 07:24:00,1.137,2.875,2
2026-08-10 07:25:00,1.149,2.963,2
2026-08-10 07:26:00,1.164,3.024,2
2026-08-10 07:27:00,1.196,3.075,2
2026-08-10 07:28:00,1.203,3.056,0
2026-08-10 07:29:00,1.188,2.995,0
2026-08-10 07:30:00,1.162,2.859,2
2026-08-10 07:31:00,1.094,2.592,0
2026-08-10 07:32:00,1.082,2.441,0
2026-08-10 07:33:00,1.06,2.306,2
2026-08-10 07:34:00,1.001,2.142,2
2026-08-10 07:35:00,0.975,1.983,0
2026-08-10 07:36:00,0.938,1.898,2
2026-08-10 07:37:00,0.944,1.855,2
2026-08-10 07:38:00,0.978,1.885,0
2026-08-10 07:39:00,0.998,2.047,0
2026-08-10 07:40:00,1.006,2.088,2
2026-08-10 07:41:00,1.003,2.172,2
2026-08-10 07:42:00,1.107,2.401,0
2026-08-10 07:43:00,1.177,2.596,2
2026-08-10 07:44:00,1.183,2.646,2
2026-08-10 07:45:00,1.199,2.7,0
2026-08-10 07:46:00,1.183,2.661,0
2026-08-10 07:47:00,1.151,2.536,2
2026-08-10 07:48:00,1.118,2.421,0
2026-08-10 07:49:00,1.13,2.386,0
2026-08-10 07:50:00,1.143,2.375,0
2026-08-10 07:51:00,1.149,2.358,2
2026-08-10 07:52:00,1.163,2.383,2
2026-08-10 07:53:00,1.158,2.323,0
2026-08-10 07:54:00,1.179,2.34,2
2026-08-10 07:55:00,1.136,2.243,0
2026-08-10 07:56:00,1.083,2.138,0
2026-08-10 07:57:00,1.023,2.019,0
2026-08-10 07:58:00,0.943,1.8,0
2026-08-10 07:59:00,0.859,1.624,0
