"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-30 09:00:00,0.323,0.407,0
2026-08-30 09:01:00,0.39,0.52,0
2026-08-30 09:02:00,0.43,0.645,0
2026-08-30 09:03:00,0.449,0.732,0
2026-08-30 09:04:00,0.46,0.758,0
2026-08-30 09:05:00,0.491,0.787,0
2026-08-30 09:06:00,0.509,0.762,2
2026-08-30 09:07:00,0.524,0.774,0
2026-08-30 09:08:00,0.506,0.772,2
2026-08-30 09:09:00,0.474,0.785,2
2026-08-30 09:10:00,0.528,0.912,0
2026-08-30 09:11:00,0.527,0.867,0
2026-08-30 09:12:00,0.525,0.854,0
2026-08-30 09:13:00,0.53,0.882,2
2026-08-30 09:14:00,0.534,0.984,0
2026-08-30 09:15:00,0.552,1.091,0
2026-08-30 09:16:00,0.565,1.156,2
2026-08-30 09:17:00,0.557,1.205,2
2026-08-30 09:18:00,0.554,1.212,0
2026-08-30 09:19:00,0.449,0.985,2
2026-08-30 09:20:00,0.457,0.977,2
2026-08-30 09:21:00,0.443,0.96,0
2026-08-30 09:22:00,0.423,0.862,0
2026-08-30 09:23:00,0.403,0.769,2
2026-08-30 09:24:00,0.399,0.745,2
2026-08-30 09:25:00,0.415,0.756,0
2026-08-30 09:26:00,0.445,0.775,2
2026-08-30 09:27:00,0.452,0.735,2
2026-08-30 09:28:00,0.457,0.746,0
2026-08-30 09:29:00,0.454,0.752,0
2026-08-30 09:30:00,0.476,0.777,2
2026-08-30 09:31:00,0.502,0.77,0
2026-08-30 09:32:00,0.492,0.764,0
2026-08-30 09:33:00,0.481,0.719,2
2026-08-30 09:34:00,0.474,0.662,2
2026-08-30 09:35:00,0.464,0.67,2
2026-08-30 09:36:00,0.456,0.674,0
2026-08-30 09:37:00,0.448,0.67,2
2026-08-30 09:38:00,0.442,0.671,0
2026-08-30 09:39:00,0.436,0.692,0
2026-08-30 09:40:00,0.423,0.726,2
2026-08-30 09:41:00,0.439,0.761,0
2026-08-30 09:42:00,0.402,0.777,0
2026-08-30 09:43:00,0.388,0.815,0
2026-08-30 09:44:00,0.406,0.853,2
2026-08-30 09:45:00,0.392,0.857,0
2026-08-30 09:46:00,0.376,0.844,2
2026-08-30 09:47:00,0.371,0.847,2
2026-08-30 09:48:00,0.364,0.823,0
2026-08-30 09:49:00,0.362,0.83,0
2026-08-30 09:50:00,0.377,0.907,0
2026-08-30 09:51:00,0.395,1.004,2
2026-08-30 09:52:00,0.398,1.018,0
2026-08-30 09:53:00,0.379,0.957,0
2026-08-30 09:54:00,0.384,0.986,2
2026-08-30 09:55:00,0.401,1.061,0
2026-08-30 09:56:00,0.4,1.069,0
2026-08-30 09:57:00,0.366,1.027,2
2026-08-30 09:58:00,0.367,0.977,2
2026-08-30 09:59:00,0.324,0.728,0
