"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-17 02:00:00,0.106,0.502,2
2026-08-17 02:01:00,0.09,0.506,0
2026-08-17 02:02:00,0.084,0.513,2
2026-08-17 02:03:00,0.082,0.515,2
2026-08-17 02:04:00,0.066,0.521,0
2026-08-17 02:05:00,0.052,0.522,0
2026-08-17 02:06:00,0.056,0.516,2
2026-08-17 02:07:00,0.053,0.516,0
2026-08-17 02:08:00,0.061,0.511,0
2026-08-17 02:09:00,0.059,0.506,2
2026-08-17 02:10:00,0.059,0.481,2
2026-08-17 02:11:00,0.071,0.458,2
2026-08-17 02:12:00,0.065,0.438,2
2026-08-17 02:13:00,0.081,0.431,2
2026-08-17 02:14:00,0.084,0.433,0
2026-08-17 02:15:00,0.096,0.463,0
2026-08-17 02:16:00,0.094,0.474,2
2026-08-17 02:17:00,0.093,0.482,0
2026-08-17 02:18:00,0.095,0.474,0
2026-08-17 02:19:00,0.081,0.474,0
2026-08-17 02:20:00,0.068,0.483,2
2026-08-17 02:21:00,0.067,0.471,0
2026-08-17 02:22:00,0.05,0.465,2
2026-08-17 02:23:00,0.047,0.45,2
2026-08-17 02:24:00,0.045,0.417,0
2026-08-17 02:25:00,0.064,0.395,0
2026-08-17 02:26:00,0.05,0.375,0
2026-08-17 02:27:00,0.067,0.352,2
2026-08-17 02:28:00,0.082,0.331,0
2026-08-17 02:29:00,0.08,0.323,0
2026-08-17 02:30:00,0.088,0.3,2
2026-08-17 02:31:00,0.081,0.282,0
2026-08-17 02:32:00,0.079,0.298,0
2026-08-17 02:33:00,0.071,0.28,2
2026-08-17 02:34:00,0.066,0.255,0
2026-08-17 02:35:00,0.07,0.254,0
2026-08-17 02:36:00,0.053,0.279,0
2026-08-17 02:37:00,0.045,0.275,2
2026-08-17 02:38:00,0.052,0.292,2
2026-08-17 02:39:00,0.062,0.34,0
2026-08-17 02:40:00,0.055,0.366,2
2026-08-17 02:41:00,0.06,0.376,2
2026-08-17 02:42:00,0.067,0.377,0
2026-08-17 02:43:00,0.047,0.393,0
2026-08-17 02:44:00,0.055,0.388,2
2026-08-17 02:45:00,0.052,0.396,0
2026-08-17 02:46:00,0.059,0.412,0
2026-08-17 02:47:00,0.037,0.361,2
2026-08-17 02:48:00,0.04,0.38,2
2026-08-17 02:49:00,0.045,0.364,2
2026-08-17 02:50:00,0.051,0.386,2
2026-08-17 02:51:00,0.057,0.398,2
2026-08-17 02:52:00,0.079,0.412,0
2026-08-17 02:53:00,0.079,0.453,0
2026-08-17 02:54:00,0.083,0.468,2
2026-08-17 02:55:00,0.095,0.485,0
2026-08-17 02:56:00,0.1,0.491,0
2026-08-17 02:57:00,0.097,0.511,2
2026-08-17 02:58:00,0.087,0.518,2
2026-08-17 02:59:00,0.097,0.526,0
