"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-08-16 10:00:00,1.014,2.814,2
2026-08-16 10:01:00,1.049,2.836,0
2026-08-16 10:02:00,1.109,2.905,0
2026-08-16 10:03:00,1.183,3.045,2
2026-08-16 10:04:00,1.221,3.09,0
2026-08-16 10:05:00,1.201,3.032,0
2026-08-16 10:06:00,1.186,2.95,2
2026-08-16 10:07:00,1.182,2.909,0
2026-08-16 10:08:00,1.186,2.902,0
2026-08-16 10:09:00,1.193,2.913,0
2026-08-16 10:10:00,1.17,2.942,2
2026-08-16 10:11:00,1.12,2.806,2
2026-08-16 10:12:00,1.094,2.784,0
2026-08-16 10:13:00,1.081,2.789,2
2026-08-16 10:14:00,1.067,2.769,0
2026-08-16 10:15:00,1.027,2.665,0
2026-08-16 10:16:00,0.986,2.547,0
2026-08-16 10:17:00,0.941,2.41,0
2026-08-16 10:18:00,0.876,2.28,0
2026-08-16 10:19:00,0.822,2.139,0
2026-08-16 10:20:00,0.753,2.03,2
2026-08-16 10:21:00,0.702,1.864,0
2026-08-16 10:22:00,0.67,1.803,2
2026-08-16 10:23:00,0.704,1.813,2
2026-08-16 10:24:00,0.708,1.875,2
2026-08-16 10:25:00,0.718,1.926,0
2026-08-16 10:26:00,0.751,2.033,0
2026-08-16 10:27:00,0.773,2.083,2
2026-08-16 10:28:00,0.789,2.136,0
2026-08-16 10:29:00,0.81,2.163,0
2026-08-16 10:30:00,0.79,2.156,2
2026-08-16 10:31:00,0.804,2.143,2
2026-08-16 10:32:00,0.821,2.12,0
2026-08-16 10:33:00,0.83,2.135,2
2026-08-16 10:34:00,0.828,2.12,2
2026-08-16 10:35:00,0.815,2.044,0
2026-08-16 10:36:00,0.829,2.01,0
2026-08-16 10:37:00,0.808,2.004,2
2026-08-16 10:38:00,0.804,2.001,2
2026-08-16 10:39:00,0.772,1.968,0
2026-08-16 10:40:00,0.749,1.933,2
2026-08-16 10:41:00,0.755,1.951,2
2026-08-16 10:42:00,0.747,1.987,0
2026-08-16 10:43:00,0.768,2.006,0
2026-08-16 10:44:00,0.747,2.086,2
2026-08-16 10:45:00,0.75,2.098,0
2026-08-16 10:46:00,0.747,2.09,0
2026-08-16 10:47:00,0.74,2.093,2
2026-08-16 10:48:00,0.703,2.107,2
2026-08-16 10:49:00,0.682,2.131,2
2026-08-16 10:50:00,0.664,2.108,0
2026-08-16 10:51:00,0.664,2.12,2
2026-08-16 10:52:00,0.648,2.087,0
2026-08-16 10:53:00,0.641,2.087,0
2026-08-16 10:54:00,0.669,2.113,2
2026-08-16 10:55:00,0.699,2.153,0
2026-08-16 10:56:00,0.744,2.158,0
2026-08-16 10:57:00,0.759,2.171,0
2026-08-16 10:58:00,0.768,2.173,2
2026-08-16 10:59:00,0.754,2.135,0
