"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 17:00:00,0.42,2.262,0
2026-07-30 17:01:00,0.317,1.765,0
2026-07-30 17:02:00,0.288,1.633,2
2026-07-30 17:03:00,0.294,1.552,0
2026-07-30 17:04:00,0.292,1.461,0
2026-07-30 17:05:00,0.289,1.376,2
2026-07-30 17:06:00,0.273,1.335,0
2026-07-30 17:07:00,0.273,1.31,0
2026-07-30 17:08:00,0.267,1.283,0
2026-07-30 17:09:00,0.243,1.24,2
2026-07-30 17:10:00,0.235,1.184,2
2026-07-30 17:11:00,0.21,1.125,0
2026-07-30 17:12:00,0.203,1.142,2
2026-07-30 17:13:00,0.209,1.197,2
2026-07-30 17:14:00,0.213,1.224,0
2026-07-30 17:15:00,0.214,1.255,0
2026-07-30 17:16:00,0.221,1.305,2
2026-07-30 17:17:00,0.237,1.351,0
2026-07-30 17:18:00,0.249,1.382,0
2026-07-30 17:19:00,0.26,1.432,2
2026-07-30 17:20:00,0.274,1.476,2
2026-07-30 17:21:00,0.267,1.51,2
2026-07-30 17:22:00,0.279,1.558,2
2026-07-30 17:23:00,0.345,1.731,2
2026-07-30 17:24:00,0.362,1.879,0
2026-07-30 17:25:00,0.381,1.963,0
2026-07-30 17:26:00,0.381,2.051,2
2026-07-30 17:27:00,0.394,2.109,0
2026-07-30 17:28:00,0.406,2.16,0
2026-07-30 17:29:00,0.405,2.212,2
2026-07-30 17:30:00,0.404,2.223,2
2026-07-30 17:31:00,0.364,2.076,0
2026-07-30 17:32:00,0.327,1.956,2
2026-07-30 17:33:00,0.292,1.777,2
2026-07-30 17:34:00,0.28,1.661,0
2026-07-30 17:35:00,0.287,1.556,0
2026-07-30 17:36:00,0.277,1.521,2
2026-07-30 17:37:00,0.263,1.493,2
2026-07-30 17:38:00,0.256,1.458,0
2026-07-30 17:39:00,0.283,1.585,0
2026-07-30 17:40:00,0.348,1.802,2
2026-07-30 17:41:00,0.403,1.973,0
2026-07-30 17:42:00,0.409,2.087,0
2026-07-30 17:43:00,0.418,2.141,2
2026-07-30 17:44:00,0.414,2.168,0
2026-07-30 17:45:00,0.425,2.152,0
2026-07-30 17:46:00,0.429,2.106,0
2026-07-30 17:47:00,0.426,2.096,2
2026-07-30 17:48:00,0.369,1.879,2
2026-07-30 17:49:00,0.307,1.62,0
2026-07-30 17:50:00,0.316,1.646,2
2026-07-30 17:51:00,0.353,1.705,0
2026-07-30 17:52:00,0.363,1.806,0
2026-07-30 17:53:00,0.365,1.84,0
2026-07-30 17:54:00,0.361,1.879,0
2026-07-30 17:55:00,0.365,1.879,0
2026-07-30 17:56:00,0.36,1.88,0
2026-07-30 17:57:00,0.351,1.875,2
2026-07-30 17:58:00,0.343,1.826,0
2026-07-30 17:59:00,0.312,1.704,2
