"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-20 12:00:00,0.381,2.017,0
2026-07-20 12:01:00,0.349,1.875,2
2026-07-20 12:02:00,0.344,1.786,0
2026-07-20 12:03:00,0.316,1.638,0
2026-07-20 12:04:00,0.314,1.59,2
2026-07-20 12:05:00,0.341,1.647,0
2026-07-20 12:06:00,0.419,2.004,0
2026-07-20 12:07:00,0.468,2.18,0
2026-07-20 12:08:00,0.558,2.572,2
2026-07-20 12:09:00,0.589,2.665,2
2026-07-20 12:10:00,0.585,2.632,0
2026-07-20 12:11:00,0.591,2.609,2
2026-07-20 12:12:00,0.607,2.593,0
2026-07-20 12:13:00,0.59,2.538,0
2026-07-20 12:14:00,0.514,2.27,0
2026-07-20 12:15:00,0.458,2.014,0
2026-07-20 12:16:00,0.406,1.784,0
2026-07-20 12:17:00,0.411,1.662,0
2026-07-20 12:18:00,0.449,1.705,2
2026-07-20 12:19:00,0.728,2.43,0
2026-07-20 12:20:00,0.769,2.678,2
2026-07-20 12:21:00,0.798,2.742,2
2026-07-20 12:22:00,0.852,2.905,0
2026-07-20 12:23:00,0.871,2.964,0
2026-07-20 12:24:00,0.906,3.068,0
2026-07-20 12:25:00,0.969,3.239,2
2026-07-20 12:26:00,0.891,3.159,0
2026-07-20 12:27:00,0.692,2.705,0
2026-07-20 12:28:00,0.572,2.261,2
2026-07-20 12:29:00,0.504,2.063,2
2026-07-20 12:30:00,0.476,1.969,0
2026-07-20 12:31:00,0.461,1.817,2
2026-07-20 12:32:00,0.424,1.707,2
2026-07-20 12:33:00,0.39,1.54,0
2026-07-20 12:34:00,0.336,1.339,0
2026-07-20 12:35:00,0.331,1.234,2
2026-07-20 12:36:00,0.322,1.236,2
2026-07-20 12:37:00,0.329,1.25,0
2026-07-20 12:38:00,0.319,1.239,2
2026-07-20 12:39:00,0.336,1.297,2
2026-07-20 12:40:00,0.315,1.328,0
2026-07-20 12:41:00,0.311,1.365,0
2026-07-20 12:42:00,0.323,1.369,2
2026-07-20 12:43:00,0.341,1.345,0
2026-07-20 12:44:00,0.324,1.336,0
2026-07-20 12:45:00,0.337,1.329,2
2026-07-20 12:46:00,0.416,1.551,2
2026-07-20 12:47:00,0.502,1.816,2
2026-07-20 12:48:00,0.554,1.914,0
2026-07-20 12:49:00,0.585,1.973,2
2026-07-20 12:50:00,0.606,2.061,0
2026-07-20 12:51:00,0.606,2.094,0
2026-07-20 12:52:00,0.613,2.128,2
2026-07-20 12:53:00,0.625,2.17,0
2026-07-20 12:54:00,0.58,2.059,0
2026-07-20 12:55:00,0.542,1.919,0
2026-07-20 12:56:00,0.45,1.67,2
2026-07-20 12:57:00,0.405,1.584,0
2026-07-20 12:58:00,0.406,1.579,2
2026-07-20 12:59:00,0.371,1.487,2
