"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-29 05:00:00,1.242,6.402,2
2026-07-29 05:01:00,1.269,6.461,2
2026-07-29 05:02:00,1.29,6.494,2
2026-07-29 05:03:00,1.306,6.527,2
2026-07-29 05:04:00,1.307,6.544,0
2026-07-29 05:05:00,1.303,6.572,0
2026-07-29 05:06:00,1.345,6.691,2
2026-07-29 05:07:00,1.336,6.821,0
2026-07-29 05:08:00,1.338,6.93,0
2026-07-29 05:09:00,1.302,6.994,0
2026-07-29 05:10:00,1.276,6.996,2
2026-07-29 05:11:00,1.257,6.925,0
2026-07-29 05:12:00,1.245,6.952,2
2026-07-29 05:13:00,1.289,6.885,2
2026-07-29 05:14:00,1.294,6.768,0
2026-07-29 05:15:00,1.31,6.61,0
2026-07-29 05:16:00,1.352,6.51,0
2026-07-29 05:17:00,1.409,6.424,2
2026-07-29 05:18:00,1.521,6.441,0
2026-07-29 05:19:00,1.611,6.501,0
2026-07-29 05:20:00,1.841,6.741,2
2026-07-29 05:21:00,1.977,6.869,0
2026-07-29 05:22:00,2.091,6.957,0
2026-07-29 05:23:00,2.179,7.033,2
2026-07-29 05:24:00,2.209,7.126,0
2026-07-29 05:25:00,2.225,7.1,0
2026-07-29 05:26:00,2.26,7.093,0
2026-07-29 05:27:00,2.231,6.982,2
2026-07-29 05:28:00,2.186,6.887,2
2026-07-29 05:29:00,2.047,6.645,0
2026-07-29 05:30:00,1.862,6.389,2
2026-07-29 05:31:00,1.74,6.17,2
2026-07-29 05:32:00,1.647,5.906,0
2026-07-29 05:33:00,1.561,5.704,0
2026-07-29 05:34:00,1.421,5.438,2
2026-07-29 05:35:00,1.326,5.246,0
2026-07-29 05:36:00,1.162,5.011,2
2026-07-29 05:37:00,1.039,4.854,2
2026-07-29 05:38:00,0.99,4.771,0
2026-07-29 05:39:00,0.955,4.64,2
2026-07-29 05:40:00,0.892,4.565,2
2026-07-29 05:41:00,0.831,4.509,0
2026-07-29 05:42:00,0.819,4.486,0
2026-07-29 05:43:00,0.82,4.429,2
2026-07-29 05:44:00,0.823,4.39,2
2026-07-29 05:45:00,0.836,4.336,0
2026-07-29 05:46:00,0.844,4.246,0
2026-07-29 05:47:00,0.827,4.214,2
2026-07-29 05:48:00,0.857,4.258,0
2026-07-29 05:49:00,1.025,4.598,0
2026-07-29 05:50:00,1.226,5.041,2
2026-07-29 05:51:00,1.464,5.65,0
2026-07-29 05:52:00,7.578,17.211,0
2026-07-29 05:53:00,5.086,12.424,0
2026-07-29 05:54:00,7.131,14.647,2
2026-07-29 05:55:00,3.335,10.109,2
2026-07-29 05:56:00,3.208,9.876,0
2026-07-29 05:57:00,2.986,9.455,2
2026-07-29 05:58:00,2.708,8.802,0
2026-07-29 05:59:00,2.414,8.129,0
