"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-16 20:00:00,0.049,1.736,0
2026-07-16 20:01:00,0.041,1.768,0
2026-07-16 20:02:00,0.034,1.804,2
2026-07-16 20:03:00,0.041,1.834,0
2026-07-16 20:04:00,0.044,1.838,0
2026-07-16 20:05:00,0.032,1.868,2
2026-07-16 20:06:00,0.033,1.936,2
2026-07-16 20:07:00,0.06,1.994,0
2026-07-16 20:08:00,0.078,2.065,2
2026-07-16 20:09:00,0.087,2.14,2
2026-07-16 20:10:00,0.092,2.257,0
2026-07-16 20:11:00,0.113,2.381,0
2026-07-16 20:12:00,0.115,2.494,2
2026-07-16 20:13:00,0.112,2.62,2
2026-07-16 20:14:00,0.126,2.795,0
2026-07-16 20:15:00,0.111,2.946,2
2026-07-16 20:16:00,0.086,3.105,2
2026-07-16 20:17:00,0.073,3.265,0
2026-07-16 20:18:00,0.058,3.397,0
2026-07-16 20:19:00,0.049,3.492,2
2026-07-16 20:20:00,0.04,3.587,0
2026-07-16 20:21:00,0.055,3.675,0
2026-07-16 20:22:00,0.066,3.731,2
2026-07-16 20:23:00,0.06,3.743,2
2026-07-16 20:24:00,0.055,3.743,2
2026-07-16 20:25:00,0.065,3.741,0
2026-07-16 20:26:00,0.059,3.697,2
2026-07-16 20:27:00,0.06,3.642,0
2026-07-16 20:28:00,0.062,3.602,0
2026-07-16 20:29:00,0.059,3.572,2
2026-07-16 20:30:00,0.061,3.547,0
2026-07-16 20:31:00,0.069,3.512,0
2026-07-16 20:32:00,0.065,3.497,0
2026-07-16 20:33:00,0.066,3.502,2
2026-07-16 20:34:00,0.077,3.476,0
2026-07-16 20:35:00,0.078,3.486,2
2026-07-16 20:36:00,0.07,3.487,2
2026-07-16 20:37:00,0.082,3.48,0
2026-07-16 20:38:00,0.092,3.496,0
2026-07-16 20:39:00,0.079,3.504,0
2026-07-16 20:40:00,0.088,3.506,2
2026-07-16 20:41:00,0.09,3.497,0
2026-07-16 20:42:00,0.093,3.525,0
2026-07-16 20:43:00,0.095,3.59,2
2026-07-16 20:44:00,0.102,3.653,0
2026-07-16 20:45:00,0.112,3.661,0
2026-07-16 20:46:00,0.099,3.65,2
2026-07-16 20:47:00,0.102,3.638,2
2026-07-16 20:48:00,0.103,3.664,0
2026-07-16 20:49:00,0.111,3.667,0
2026-07-16 20:50:00,0.111,3.672,2
2026-07-16 20:51:00,0.108,3.681,2
2026-07-16 20:52:00,0.111,3.696,0
2026-07-16 20:53:00,0.106,3.7,2
2026-07-16 20:54:00,0.099,3.794,2
2026-07-16 20:55:00,0.109,3.859,0
2026-07-16 20:56:00,0.108,3.93,0
2026-07-16 20:57:00,0.105,3.978,2
2026-07-16 20:58:00,0.106,4.012,0
2026-07-16 20:59:00,0.114,4.028,0
