"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 19:00:00,0.09,0.144,2
2026-07-12 19:01:00,0.083,0.113,0
2026-07-12 19:02:00,0.081,0.123,0
2026-07-12 19:03:00,0.089,0.133,2
2026-07-12 19:04:00,0.087,0.146,0
2026-07-12 19:05:00,0.088,0.17,0
2026-07-12 19:06:00,0.09,0.2,2
2026-07-12 19:07:00,0.088,0.262,2
2026-07-12 19:08:00,0.101,0.317,0
2026-07-12 19:09:00,0.096,0.356,2
2026-07-12 19:10:00,0.096,0.365,2
2026-07-12 19:11:00,0.109,0.407,0
2026-07-12 19:12:00,0.087,0.415,0
2026-07-12 19:13:00,0.093,0.441,0
2026-07-12 19:14:00,0.086,0.478,2
2026-07-12 19:15:00,0.092,0.474,0
2026-07-12 19:16:00,0.1,0.522,0
2026-07-12 19:17:00,0.091,0.539,2
2026-07-12 19:18:00,0.09,0.573,0
2026-07-12 19:19:00,0.095,0.587,0
2026-07-12 19:20:00,0.082,0.599,2
2026-07-12 19:21:00,0.114,0.634,0
2026-07-12 19:22:00,0.109,0.657,0
2026-07-12 19:23:00,0.112,0.671,0
2026-07-12 19:24:00,0.115,0.683,2
2026-07-12 19:25:00,0.112,0.677,2
2026-07-12 19:26:00,0.12,0.654,0
2026-07-12 19:27:00,0.129,0.663,2
2026-07-12 19:28:00,0.108,0.665,0
2026-07-12 19:29:00,0.102,0.645,0
2026-07-12 19:30:00,0.085,0.624,0
2026-07-12 19:31:00,0.089,0.617,2
2026-07-12 19:32:00,0.059,0.592,0
2026-07-12 19:33:00,0.053,0.513,0
2026-07-12 19:34:00,0.052,0.471,2
2026-07-12 19:35:00,0.036,0.411,2
2026-07-12 19:36:00,0.024,0.348,2
2026-07-12 19:37:00,0.036,0.327,2
2026-07-12 19:38:00,0.031,0.313,2
2026-07-12 19:39:00,0.035,0.309,0
2026-07-12 19:40:00,0.039,0.306,0
2026-07-12 19:41:00,0.047,0.311,2
2026-07-12 19:42:00,0.038,0.336,0
2026-07-12 19:43:00,0.048,0.394,0
2026-07-12 19:44:00,0.062,0.46,2
2026-07-12 19:45:00,0.063,0.532,2
2026-07-12 19:46:00,0.073,0.599,0
2026-07-12 19:47:00,0.089,0.64,2
2026-07-12 19:48:00,0.085,0.675,2
2026-07-12 19:49:00,0.097,0.736,0
2026-07-12 19:50:00,0.101,0.768,0
2026-07-12 19:51:00,0.107,0.777,2
2026-07-12 19:52:00,0.106,0.776,2
2026-07-12 19:53:00,0.101,0.754,0
2026-07-12 19:54:00,0.08,0.758,2
2026-07-12 19:55:00,0.068,0.761,2
2026-07-12 19:56:00,0.071,0.769,0
2026-07-12 19:57:00,0.078,0.766,0
2026-07-12 19:58:00,0.075,0.815,2
2026-07-12 19:59:00,0.075,0.842,0
