"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 01:00:00,0.134,0.12,1
2026-07-05 01:01:00,0.124,0.065,2
2026-07-05 01:02:00,0.113,0.03,1
2026-07-05 01:03:00,0.122,0.014,2
2026-07-05 01:04:00,0.116,0.009,2
2026-07-05 01:05:00,0.116,0.012,1
2026-07-05 01:06:00,0.118,0.021,1
2026-07-05 01:07:00,0.151,0.076,1
2026-07-05 01:08:00,0.174,0.11,2
2026-07-05 01:09:00,0.21,0.134,1
2026-07-05 01:10:00,0.206,0.178,1
2026-07-05 01:11:00,0.207,0.203,2
2026-07-05 01:12:00,0.21,0.22,0
2026-07-05 01:13:00,0.215,0.233,0
2026-07-05 01:14:00,0.214,0.265,2
2026-07-05 01:15:00,0.189,0.246,0
2026-07-05 01:16:00,0.155,0.225,0
2026-07-05 01:17:00,0.136,0.223,0
2026-07-05 01:18:00,0.139,0.205,2
2026-07-05 01:19:00,0.124,0.197,2
2026-07-05 01:20:00,0.127,0.19,0
2026-07-05 01:21:00,0.135,0.232,2
2026-07-05 01:22:00,0.132,0.239,2
2026-07-05 01:23:00,0.171,0.327,0
2026-07-05 01:24:00,0.195,0.339,0
2026-07-05 01:25:00,0.203,0.316,2
2026-07-05 01:26:00,0.205,0.327,0
2026-07-05 01:27:00,0.205,0.345,0
2026-07-05 01:28:00,0.211,0.345,2
2026-07-05 01:29:00,0.228,0.34,2
2026-07-05 01:30:00,0.219,0.317,2
2026-07-05 01:31:00,0.174,0.245,2
2026-07-05 01:32:00,0.18,0.22,2
2026-07-05 01:33:00,0.18,0.227,0
2026-07-05 01:34:00,0.175,0.252,0
2026-07-05 01:35:00,0.161,0.276,2
2026-07-05 01:36:00,0.164,0.3,0
2026-07-05 01:37:00,0.169,0.322,0
2026-07-05 01:38:00,0.158,0.338,2
2026-07-05 01:39:00,0.183,0.405,2
2026-07-05 01:40:00,0.217,0.445,0
2026-07-05 01:41:00,0.228,0.476,2
2026-07-05 01:42:00,0.221,0.449,2
2026-07-05 01:43:00,0.228,0.44,0
2026-07-05 01:44:00,0.24,0.44,0
2026-07-05 01:45:00,0.223,0.426,2
2026-07-05 01:46:00,0.224,0.411,2
2026-07-05 01:47:00,0.199,0.379,0
2026-07-05 01:48:00,0.171,0.33,0
2026-07-05 01:49:00,0.134,0.266,2
2026-07-05 01:50:00,0.122,0.241,0
2026-07-05 01:51:00,0.118,0.218,0
2026-07-05 01:52:00,0.118,0.202,2
2026-07-05 01:53:00,0.11,0.17,0
2026-07-05 01:54:00,0.122,0.167,0
2026-07-05 01:55:00,0.144,0.182,0
2026-07-05 01:56:00,0.194,0.23,2
2026-07-05 01:57:00,0.211,0.259,2
2026-07-05 01:58:00,0.226,0.265,0
2026-07-05 01:59:00,0.232,0.273,2
