"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 09:00:00,0.588,1.117,0
2026-07-04 09:01:00,0.502,1.042,2
2026-07-04 09:02:00,0.421,0.995,2
2026-07-04 09:03:00,0.398,0.952,2
2026-07-04 09:04:00,0.413,0.956,2
2026-07-04 09:05:00,0.45,1.05,2
2026-07-04 09:06:00,0.513,1.186,0
2026-07-04 09:07:00,0.642,1.4,0
2026-07-04 09:08:00,0.737,1.591,2
2026-07-04 09:09:00,0.827,1.79,0
2026-07-04 09:10:00,0.865,1.833,0
2026-07-04 09:11:00,0.898,1.789,0
2026-07-04 09:12:00,0.891,1.845,2
2026-07-04 09:13:00,0.842,1.691,0
2026-07-04 09:14:00,0.761,1.498,2
2026-07-04 09:15:00,0.67,1.31,2
2026-07-04 09:16:00,0.524,0.955,0
2026-07-04 09:17:00,0.414,0.672,0
2026-07-04 09:18:00,0.348,0.43,0
2026-07-04 09:19:00,0.318,0.443,2
2026-07-04 09:20:00,0.359,0.566,0
2026-07-04 09:21:00,0.445,0.815,0
2026-07-04 09:22:00,0.516,1.092,2
2026-07-04 09:23:00,0.832,1.756,0
2026-07-04 09:24:00,1.107,2.511,0
2026-07-04 09:25:00,1.158,2.716,2
2026-07-04 09:26:00,1.221,2.883,0
2026-07-04 09:27:00,1.236,2.908,0
2026-07-04 09:28:00,1.218,2.813,0
2026-07-04 09:29:00,1.141,2.606,2
2026-07-04 09:30:00,1.027,2.176,2
2026-07-04 09:31:00,0.918,1.841,0
2026-07-04 09:32:00,0.61,1.112,2
2026-07-04 09:33:00,0.415,0.507,2
2026-07-04 09:34:00,0.389,0.401,0
2026-07-04 09:35:00,0.32,0.174,1
2026-07-04 09:36:00,0.303,0.122,2
2026-07-04 09:37:00,0.287,0.053,1
2026-07-04 09:38:00,0.28,0.007,1
2026-07-04 09:39:00,0.299,0.025,2
2026-07-04 09:40:00,0.333,0.144,2
2026-07-04 09:41:00,0.325,0.176,2
2026-07-04 09:42:00,0.321,0.209,2
2026-07-04 09:43:00,0.315,0.213,2
2026-07-04 09:44:00,0.335,0.237,1
2026-07-04 09:45:00,0.352,0.302,1
2026-07-04 09:46:00,0.386,0.452,2
2026-07-04 09:47:00,0.424,0.593,0
2026-07-04 09:48:00,0.428,0.631,0
2026-07-04 09:49:00,0.446,0.723,2
2026-07-04 09:50:00,0.522,1.058,2
2026-07-04 09:51:00,0.533,1.184,0
2026-07-04 09:52:00,0.528,1.189,2
2026-07-04 09:53:00,0.52,1.189,2
2026-07-04 09:54:00,0.533,1.24,0
2026-07-04 09:55:00,0.548,1.255,0
2026-07-04 09:56:00,0.543,1.183,0
2026-07-04 09:57:00,0.525,1.076,2
2026-07-04 09:58:00,0.418,0.697,0
2026-07-04 09:59:00,0.379,0.51,0
