"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 08:00:00,0.653,2.439,0
2026-07-30 08:01:00,0.675,2.437,0
2026-07-30 08:02:00,0.688,2.442,2
2026-07-30 08:03:00,0.698,2.492,0
2026-07-30 08:04:00,0.68,2.484,0
2026-07-30 08:05:00,0.652,2.333,2
2026-07-30 08:06:00,0.598,2.096,2
2026-07-30 08:07:00,0.534,1.75,0
2026-07-30 08:08:00,0.478,1.517,2
2026-07-30 08:09:00,0.435,1.256,2
2026-07-30 08:10:00,0.402,1.101,0
2026-07-30 08:11:00,0.401,0.912,0
2026-07-30 08:12:00,0.383,0.753,2
2026-07-30 08:13:00,0.379,0.671,2
2026-07-30 08:14:00,0.37,0.611,0
2026-07-30 08:15:00,0.358,0.55,2
2026-07-30 08:16:00,0.36,0.571,2
2026-07-30 08:17:00,0.394,0.668,0
2026-07-30 08:18:00,0.427,0.787,0
2026-07-30 08:19:00,0.449,0.87,2
2026-07-30 08:20:00,0.475,0.98,0
2026-07-30 08:21:00,0.554,1.151,0
2026-07-30 08:22:00,0.653,1.418,0
2026-07-30 08:23:00,0.745,1.626,2
2026-07-30 08:24:00,0.818,1.822,2
2026-07-30 08:25:00,0.856,1.941,0
2026-07-30 08:26:00,0.873,1.979,2
2026-07-30 08:27:00,0.886,2.003,0
2026-07-30 08:28:00,0.878,1.979,0
2026-07-30 08:29:00,0.857,1.872,0
2026-07-30 08:30:00,0.823,1.75,0
2026-07-30 08:31:00,0.715,1.428,0
2026-07-30 08:32:00,0.627,1.203,0
2026-07-30 08:33:00,0.59,1.053,2
2026-07-30 08:34:00,0.54,0.888,0
2026-07-30 08:35:00,0.503,0.757,2
2026-07-30 08:36:00,0.506,0.66,2
2026-07-30 08:37:00,0.505,0.6,0
2026-07-30 08:38:00,0.488,0.607,0
2026-07-30 08:39:00,0.459,0.604,0
2026-07-30 08:40:00,0.48,0.622,2
2026-07-30 08:41:00,0.457,0.581,0
2026-07-30 08:42:00,0.456,0.558,0
2026-07-30 08:43:00,0.441,0.553,2
2026-07-30 08:44:00,0.429,0.566,0
2026-07-30 08:45:00,0.46,0.706,0
2026-07-30 08:46:00,0.493,0.8,2
2026-07-30 08:47:00,0.554,0.898,2
2026-07-30 08:48:00,0.581,0.96,0
2026-07-30 08:49:00,0.58,1.008,0
2026-07-30 08:50:00,0.577,1.058,2
2026-07-30 08:51:00,0.595,1.074,2
2026-07-30 08:52:00,0.595,1.075,0
2026-07-30 08:53:00,0.556,0.994,2
2026-07-30 08:54:00,0.514,0.939,2
2026-07-30 08:55:00,0.448,0.847,0
2026-07-30 08:56:00,0.408,0.764,0
2026-07-30 08:57:00,0.404,0.788,2
2026-07-30 08:58:00,0.465,0.946,0
2026-07-30 08:59:00,0.461,1.011,0
