"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 23:00:00,2.386,15.01,0
2026-07-28 23:01:00,2.655,15.507,0
2026-07-28 23:02:00,2.898,15.836,2
2026-07-28 23:03:00,3.526,16.686,2
2026-07-28 23:04:00,4.605,17.926,0
2026-07-28 23:05:00,5.877,19.324,2
2026-07-28 23:06:00,7.713,21.38,0
2026-07-28 23:07:00,8.795,22.719,0
2026-07-28 23:08:00,9.951,24.186,0
2026-07-28 23:09:00,11.224,25.779,0
2026-07-28 23:10:00,12.355,27.184,0
2026-07-28 23:11:00,13.119,28.374,0
2026-07-28 23:12:00,12.984,28.32,2
2026-07-28 23:13:00,13.221,28.747,0
2026-07-28 23:14:00,12.696,28.288,2
2026-07-28 23:15:00,12.246,27.903,2
2026-07-28 23:16:00,11.895,27.686,0
2026-07-28 23:17:00,11.309,26.916,0
2026-07-28 23:18:00,10.431,25.807,0
2026-07-28 23:19:00,9.629,24.784,2
2026-07-28 23:20:00,9.025,23.911,0
2026-07-28 23:21:00,8.357,22.983,0
2026-07-28 23:22:00,7.404,21.593,2
2026-07-28 23:23:00,6.624,20.302,2
2026-07-28 23:24:00,6.179,19.773,0
2026-07-28 23:25:00,5.535,18.779,2
2026-07-28 23:26:00,4.844,17.849,2
2026-07-28 23:27:00,4.491,17.396,0
2026-07-28 23:28:00,4.189,16.839,0
2026-07-28 23:29:00,3.946,16.578,2
2026-07-28 23:30:00,3.63,16.311,2
2026-07-28 23:31:00,3.3,15.964,0
2026-07-28 23:32:00,2.754,15.356,2
2026-07-28 23:33:00,2.081,14.069,2
2026-07-28 23:34:00,1.981,13.831,0
2026-07-28 23:35:00,1.594,13.069,0
2026-07-28 23:36:00,1.284,12.199,2
2026-07-28 23:37:00,0.908,11.438,0
2026-07-28 23:38:00,0.692,10.629,0
2026-07-28 23:39:00,0.592,10.042,2
2026-07-28 23:40:00,0.569,9.508,2
2026-07-28 23:41:00,0.521,9.238,2
2026-07-28 23:42:00,0.492,8.966,0
2026-07-28 23:43:00,0.544,8.729,2
2026-07-28 23:44:00,0.519,8.51,0
2026-07-28 23:45:00,0.52,8.311,0
2026-07-28 23:46:00,0.491,8.066,2
2026-07-28 23:47:00,0.399,7.864,0
2026-07-28 23:48:00,0.367,7.697,0
2026-07-28 23:49:00,0.328,7.46,0
2026-07-28 23:50:00,0.306,7.294,2
2026-07-28 23:51:00,0.307,7.217,0
2026-07-28 23:52:00,0.284,7.129,2
2026-07-28 23:53:00,0.292,7.127,2
2026-07-28 23:54:00,0.302,7.082,0
2026-07-28 23:55:00,0.31,7.022,0
2026-07-28 23:56:00,0.315,6.907,0
2026-07-28 23:57:00,0.289,6.823,2
2026-07-28 23:58:00,0.299,6.759,0
2026-07-28 23:59:00,0.279,6.7,0
