"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 13:00:00,1.747,4.12,0
2026-07-30 13:01:00,1.747,4.127,2
2026-07-30 13:02:00,1.712,4.092,0
2026-07-30 13:03:00,1.607,3.89,0
2026-07-30 13:04:00,1.554,3.814,0
2026-07-30 13:05:00,1.489,3.704,2
2026-07-30 13:06:00,1.412,3.641,2
2026-07-30 13:07:00,1.372,3.577,0
2026-07-30 13:08:00,1.338,3.556,2
2026-07-30 13:09:00,1.303,3.516,0
2026-07-30 13:10:00,1.238,3.417,0
2026-07-30 13:11:00,1.208,3.356,0
2026-07-30 13:12:00,1.18,3.331,0
2026-07-30 13:13:00,1.224,3.356,0
2026-07-30 13:14:00,1.282,3.364,0
2026-07-30 13:15:00,1.302,3.326,2
2026-07-30 13:16:00,1.343,3.295,0
2026-07-30 13:17:00,1.334,3.229,2
2026-07-30 13:18:00,1.323,3.124,2
2026-07-30 13:19:00,1.31,3.065,2
2026-07-30 13:20:00,1.305,2.99,0
2026-07-30 13:21:00,1.279,2.858,0
2026-07-30 13:22:00,1.205,2.729,2
2026-07-30 13:23:00,1.133,2.659,0
2026-07-30 13:24:00,1.05,2.579,0
2026-07-30 13:25:00,1.012,2.532,2
2026-07-30 13:26:00,1.031,2.567,2
2026-07-30 13:27:00,1.043,2.679,0
2026-07-30 13:28:00,1.055,2.717,2
2026-07-30 13:29:00,1.07,2.768,2
2026-07-30 13:30:00,1.071,2.8,0
2026-07-30 13:31:00,1.071,2.812,0
2026-07-30 13:32:00,1.066,2.76,2
2026-07-30 13:33:00,1.069,2.779,2
2026-07-30 13:34:00,1.049,2.715,0
2026-07-30 13:35:00,1.006,2.569,2
2026-07-30 13:36:00,0.986,2.479,2
2026-07-30 13:37:00,0.945,2.419,0
2026-07-30 13:38:00,0.918,2.333,0
2026-07-30 13:39:00,0.893,2.257,2
2026-07-30 13:40:00,0.892,2.183,0
2026-07-30 13:41:00,0.891,2.211,0
2026-07-30 13:42:00,0.908,2.256,2
2026-07-30 13:43:00,0.903,2.398,2
2026-07-30 13:44:00,0.875,2.357,2
2026-07-30 13:45:00,0.859,2.325,0
2026-07-30 13:46:00,0.91,2.426,2
2026-07-30 13:47:00,0.985,2.608,0
2026-07-30 13:48:00,0.999,2.667,0
2026-07-30 13:49:00,0.99,2.648,2
2026-07-30 13:50:00,0.976,2.529,0
2026-07-30 13:51:00,0.909,2.308,0
2026-07-30 13:52:00,0.905,2.283,0
2026-07-30 13:53:00,0.877,2.31,2
2026-07-30 13:54:00,0.809,2.205,0
2026-07-30 13:55:00,0.721,2.091,2
2026-07-30 13:56:00,0.624,1.923,2
2026-07-30 13:57:00,0.566,1.849,0
2026-07-30 13:58:00,0.523,1.908,0
2026-07-30 13:59:00,0.494,1.913,0
