"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-06 01:00:00,0.161,0.618,2
2026-07-06 01:01:00,0.147,0.624,2
2026-07-06 01:02:00,0.139,0.566,0
2026-07-06 01:03:00,0.13,0.589,0
2026-07-06 01:04:00,0.172,0.613,0
2026-07-06 01:05:00,0.226,0.693,2
2026-07-06 01:06:00,0.338,0.915,0
2026-07-06 01:07:00,0.4,1.045,0
2026-07-06 01:08:00,0.416,1.081,2
2026-07-06 01:09:00,0.414,1.046,0
2026-07-06 01:10:00,0.413,1.056,0
2026-07-06 01:11:00,0.423,1.067,2
2026-07-06 01:12:00,0.411,1.065,2
2026-07-06 01:13:00,0.359,1.039,0
2026-07-06 01:14:00,0.281,0.83,0
2026-07-06 01:15:00,0.162,0.636,2
2026-07-06 01:16:00,0.132,0.537,2
2026-07-06 01:17:00,0.123,0.461,0
2026-07-06 01:18:00,0.125,0.448,2
2026-07-06 01:19:00,0.119,0.417,2
2026-07-06 01:20:00,0.142,0.382,0
2026-07-06 01:21:00,0.155,0.39,0
2026-07-06 01:22:00,0.18,0.453,2
2026-07-06 01:23:00,0.22,0.541,0
2026-07-06 01:24:00,0.23,0.567,0
2026-07-06 01:25:00,0.233,0.597,2
2026-07-06 01:26:00,0.23,0.606,2
2026-07-06 01:27:00,0.224,0.599,2
2026-07-06 01:28:00,0.237,0.615,2
2026-07-06 01:29:00,0.21,0.607,2
2026-07-06 01:30:00,0.193,0.557,0
2026-07-06 01:31:00,0.15,0.456,0
2026-07-06 01:32:00,0.139,0.401,2
2026-07-06 01:33:00,0.137,0.363,0
2026-07-06 01:34:00,0.148,0.383,0
2026-07-06 01:35:00,0.136,0.388,2
2026-07-06 01:36:00,0.14,0.378,2
2026-07-06 01:37:00,0.15,0.4,0
2026-07-06 01:38:00,0.171,0.417,2
2026-07-06 01:39:00,0.178,0.434,2
2026-07-06 01:40:00,0.202,0.461,0
2026-07-06 01:41:00,0.227,0.486,0
2026-07-06 01:42:00,0.203,0.446,2
2026-07-06 01:43:00,0.19,0.427,2
2026-07-06 01:44:00,0.179,0.434,0
2026-07-06 01:45:00,0.165,0.424,0
2026-07-06 01:46:00,0.163,0.405,2
2026-07-06 01:47:00,0.148,0.404,0
2026-07-06 01:48:00,0.107,0.372,0
2026-07-06 01:49:00,0.088,0.345,2
2026-07-06 01:50:00,0.081,0.382,0
2026-07-06 01:51:00,0.085,0.377,0
2026-07-06 01:52:00,0.096,0.384,0
2026-07-06 01:53:00,0.135,0.472,2
2026-07-06 01:54:00,0.159,0.554,2
2026-07-06 01:55:00,0.212,0.642,0
2026-07-06 01:56:00,0.286,0.745,2
2026-07-06 01:57:00,0.312,0.804,0
2026-07-06 01:58:00,0.307,0.806,0
2026-07-06 01:59:00,0.315,0.815,0
