"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 08:00:00,0.692,0.901,2
2026-07-04 08:01:00,0.666,0.899,0
2026-07-04 08:02:00,0.649,0.92,0
2026-07-04 08:03:00,0.623,0.883,2
2026-07-04 08:04:00,0.583,0.814,0
2026-07-04 08:05:00,0.517,0.619,0
2026-07-04 08:06:00,0.458,0.435,2
2026-07-04 08:07:00,0.403,0.28,2
2026-07-04 08:08:00,0.403,0.22,1
2026-07-04 08:09:00,0.4,0.206,2
2026-07-04 08:10:00,0.398,0.196,2
2026-07-04 08:11:00,0.404,0.203,1
2026-07-04 08:12:00,0.387,0.188,1
2026-07-04 08:13:00,0.391,0.161,2
2026-07-04 08:14:00,0.376,0.146,2
2026-07-04 08:15:00,0.374,0.151,1
2026-07-04 08:16:00,0.385,0.17,2
2026-07-04 08:17:00,0.405,0.191,2
2026-07-04 08:18:00,0.422,0.188,1
2026-07-04 08:19:00,0.485,0.285,1
2026-07-04 08:20:00,0.512,0.359,2
2026-07-04 08:21:00,0.542,0.457,1
2026-07-04 08:22:00,0.564,0.55,1
2026-07-04 08:23:00,0.574,0.588,2
2026-07-04 08:24:00,0.585,0.613,2
2026-07-04 08:25:00,0.583,0.624,2
2026-07-04 08:26:00,0.574,0.641,0
2026-07-04 08:27:00,0.578,0.639,2
2026-07-04 08:28:00,0.551,0.577,0
2026-07-04 08:29:00,0.548,0.52,1
2026-07-04 08:30:00,0.581,0.551,1
2026-07-04 08:31:00,0.626,0.664,0
2026-07-04 08:32:00,0.675,0.838,0
2026-07-04 08:33:00,0.702,0.972,0
2026-07-04 08:34:00,0.712,1.015,2
2026-07-04 08:35:00,0.721,1.155,0
2026-07-04 08:36:00,0.702,1.197,2
2026-07-04 08:37:00,0.675,1.24,2
2026-07-04 08:38:00,0.644,1.254,0
2026-07-04 08:39:00,0.567,1.151,0
2026-07-04 08:40:00,0.495,1.023,0
2026-07-04 08:41:00,0.437,0.905,2
2026-07-04 08:42:00,0.402,0.826,0
2026-07-04 08:43:00,0.421,0.877,0
2026-07-04 08:44:00,0.468,0.881,2
2026-07-04 08:45:00,0.639,1.292,0
2026-07-04 08:46:00,0.807,1.642,0
2026-07-04 08:47:00,0.907,1.897,2
2026-07-04 08:48:00,0.963,2.07,2
2026-07-04 08:49:00,1.02,2.142,0
2026-07-04 08:50:00,1.048,2.155,0
2026-07-04 08:51:00,1.129,2.188,2
2026-07-04 08:52:00,1.178,2.246,2
2026-07-04 08:53:00,1.115,2.04,0
2026-07-04 08:54:00,1.022,1.828,2
2026-07-04 08:55:00,0.912,1.59,2
2026-07-04 08:56:00,0.819,1.355,0
2026-07-04 08:57:00,0.782,1.278,0
2026-07-04 08:58:00,0.744,1.234,2
2026-07-04 08:59:00,0.686,1.245,0
