"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 03:00:00,0.05,0.258,0
2026-07-13 03:01:00,0.04,0.283,2
2026-07-13 03:02:00,0.05,0.302,0
2026-07-13 03:03:00,0.043,0.322,0
2026-07-13 03:04:00,0.063,0.338,0
2026-07-13 03:05:00,0.056,0.343,2
2026-07-13 03:06:00,0.062,0.341,2
2026-07-13 03:07:00,0.059,0.342,0
2026-07-13 03:08:00,0.074,0.348,2
2026-07-13 03:09:00,0.08,0.345,0
2026-07-13 03:10:00,0.095,0.343,0
2026-07-13 03:11:00,0.089,0.347,0
2026-07-13 03:12:00,0.085,0.346,0
2026-07-13 03:13:00,0.081,0.34,0
2026-07-13 03:14:00,0.094,0.322,0
2026-07-13 03:15:00,0.098,0.288,2
2026-07-13 03:16:00,0.108,0.274,0
2026-07-13 03:17:00,0.12,0.293,2
2026-07-13 03:18:00,0.11,0.294,2
2026-07-13 03:19:00,0.094,0.302,0
2026-07-13 03:20:00,0.089,0.28,0
2026-07-13 03:21:00,0.091,0.279,0
2026-07-13 03:22:00,0.1,0.301,2
2026-07-13 03:23:00,0.08,0.335,0
2026-07-13 03:24:00,0.069,0.346,0
2026-07-13 03:25:00,0.055,0.366,2
2026-07-13 03:26:00,0.047,0.342,2
2026-07-13 03:27:00,0.047,0.366,0
2026-07-13 03:28:00,0.055,0.397,2
2026-07-13 03:29:00,0.083,0.429,2
2026-07-13 03:30:00,0.082,0.421,0
2026-07-13 03:31:00,0.093,0.425,0
2026-07-13 03:32:00,0.117,0.426,2
2026-07-13 03:33:00,0.114,0.438,2
2026-07-13 03:34:00,0.121,0.44,0
2026-07-13 03:35:00,0.131,0.459,2
2026-07-13 03:36:00,0.139,0.45,2
2026-07-13 03:37:00,0.119,0.464,0
2026-07-13 03:38:00,0.124,0.47,0
2026-07-13 03:39:00,0.112,0.473,2
2026-07-13 03:40:00,0.089,0.45,0
2026-07-13 03:41:00,0.071,0.408,0
2026-07-13 03:42:00,0.056,0.376,2
2026-07-13 03:43:00,0.062,0.343,2
2026-07-13 03:44:00,0.04,0.294,2
2026-07-13 03:45:00,0.047,0.268,0
2026-07-13 03:46:00,0.045,0.221,2
2026-07-13 03:47:00,0.049,0.192,0
2026-07-13 03:48:00,0.054,0.194,0
2026-07-13 03:49:00,0.062,0.192,2
2026-07-13 03:50:00,0.068,0.184,0
2026-07-13 03:51:00,0.062,0.166,0
2026-07-13 03:52:00,0.064,0.168,0
2026-07-13 03:53:00,0.076,0.162,2
2026-07-13 03:54:00,0.084,0.172,0
2026-07-13 03:55:00,0.084,0.18,2
2026-07-13 03:56:00,0.09,0.186,2
2026-07-13 03:57:00,0.097,0.195,0
2026-07-13 03:58:00,0.111,0.19,0
2026-07-13 03:59:00,0.124,0.212,0
