"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 19:00:00,0.304,1.301,2
2026-07-05 19:01:00,0.299,1.208,2
2026-07-05 19:02:00,0.183,0.888,2
2026-07-05 19:03:00,0.164,0.701,2
2026-07-05 19:04:00,0.155,0.59,2
2026-07-05 19:05:00,0.16,0.545,0
2026-07-05 19:06:00,0.158,0.492,0
2026-07-05 19:07:00,0.153,0.424,2
2026-07-05 19:08:00,0.147,0.391,0
2026-07-05 19:09:00,0.139,0.335,0
2026-07-05 19:10:00,0.134,0.315,0
2026-07-05 19:11:00,0.144,0.275,2
2026-07-05 19:12:00,0.139,0.299,0
2026-07-05 19:13:00,0.135,0.336,2
2026-07-05 19:14:00,0.147,0.36,2
2026-07-05 19:15:00,0.138,0.391,0
2026-07-05 19:16:00,0.144,0.408,0
2026-07-05 19:17:00,0.135,0.41,0
2026-07-05 19:18:00,0.144,0.46,2
2026-07-05 19:19:00,0.161,0.489,0
2026-07-05 19:20:00,0.147,0.515,0
2026-07-05 19:21:00,0.171,0.554,2
2026-07-05 19:22:00,13.572,21.287,0
2026-07-05 19:23:00,6.924,10.298,0
2026-07-05 19:24:00,4.77,12.009,2
2026-07-05 19:25:00,1.48,6.5,0
2026-07-05 19:26:00,0.474,2.807,0
2026-07-05 19:27:00,0.431,2.608,0
2026-07-05 19:28:00,0.395,2.384,2
2026-07-05 19:29:00,0.358,2.174,2
2026-07-05 19:30:00,0.332,1.95,0
2026-07-05 19:31:00,0.291,1.723,2
2026-07-05 19:32:00,0.249,1.454,2
2026-07-05 19:33:00,0.205,1.171,0
2026-07-05 19:34:00,0.154,0.887,0
2026-07-05 19:35:00,0.143,0.733,2
2026-07-05 19:36:00,0.138,0.711,0
2026-07-05 19:37:00,0.119,0.673,0
2026-07-05 19:38:00,0.127,0.686,2
2026-07-05 19:39:00,0.106,0.61,2
2026-07-05 19:40:00,0.122,0.652,2
2026-07-05 19:41:00,0.111,0.657,2
2026-07-05 19:42:00,0.111,0.654,2
2026-07-05 19:43:00,0.108,0.632,0
2026-07-05 19:44:00,0.11,0.609,0
2026-07-05 19:45:00,0.122,0.583,2
2026-07-05 19:46:00,0.122,0.591,0
2026-07-05 19:47:00,0.112,0.6,0
2026-07-05 19:48:00,0.116,0.554,2
2026-07-05 19:49:00,0.11,0.533,2
2026-07-05 19:50:00,0.099,0.552,0
2026-07-05 19:51:00,0.101,0.558,2
2026-07-05 19:52:00,0.118,0.612,2
2026-07-05 19:53:00,0.129,0.622,0
2026-07-05 19:54:00,0.117,0.609,0
2026-07-05 19:55:00,0.11,0.581,2
2026-07-05 19:56:00,0.111,0.558,2
2026-07-05 19:57:00,0.118,0.55,0
2026-07-05 19:58:00,0.127,0.571,0
2026-07-05 19:59:00,0.131,0.56,2
