"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-23 23:00:00,0.156,2.313,0
2026-07-23 23:01:00,0.143,2.299,0
2026-07-23 23:02:00,0.132,2.291,0
2026-07-23 23:03:00,0.13,2.29,0
2026-07-23 23:04:00,0.135,2.312,0
2026-07-23 23:05:00,0.126,2.315,2
2026-07-23 23:06:00,0.11,2.301,0
2026-07-23 23:07:00,0.107,2.262,2
2026-07-23 23:08:00,0.088,2.239,2
2026-07-23 23:09:00,0.078,2.229,0
2026-07-23 23:10:00,0.078,2.226,0
2026-07-23 23:11:00,0.08,2.199,0
2026-07-23 23:12:00,0.076,2.184,2
2026-07-23 23:13:00,0.07,2.172,0
2026-07-23 23:14:00,0.074,2.149,0
2026-07-23 23:15:00,0.075,2.156,2
2026-07-23 23:16:00,0.077,2.142,0
2026-07-23 23:17:00,0.06,2.124,0
2026-07-23 23:18:00,0.072,2.096,2
2026-07-23 23:19:00,0.075,2.097,2
2026-07-23 23:20:00,0.075,2.08,0
2026-07-23 23:21:00,0.063,2.031,0
2026-07-23 23:22:00,0.071,2.015,2
2026-07-23 23:23:00,0.072,1.988,2
2026-07-23 23:24:00,0.066,1.949,0
2026-07-23 23:25:00,0.074,1.938,2
2026-07-23 23:26:00,0.081,1.932,2
2026-07-23 23:27:00,0.081,1.906,0
2026-07-23 23:28:00,0.083,1.89,0
2026-07-23 23:29:00,0.091,1.894,2
2026-07-23 23:30:00,0.077,1.915,0
2026-07-23 23:31:00,0.084,1.946,0
2026-07-23 23:32:00,0.087,1.953,2
2026-07-23 23:33:00,0.092,1.963,2
2026-07-23 23:34:00,0.091,1.961,2
2026-07-23 23:35:00,0.077,1.969,2
2026-07-23 23:36:00,0.057,1.956,2
2026-07-23 23:37:00,0.076,1.947,0
2026-07-23 23:38:00,0.088,1.918,0
2026-07-23 23:39:00,0.075,1.889,2
2026-07-23 23:40:00,0.075,1.876,0
2026-07-23 23:41:00,0.076,1.884,0
2026-07-23 23:42:00,0.064,1.878,0
2026-07-23 23:43:00,0.058,1.859,2
2026-07-23 23:44:00,0.07,1.841,0
2026-07-23 23:45:00,0.076,1.824,2
2026-07-23 23:46:00,0.052,1.817,2
2026-07-23 23:47:00,0.046,1.812,0
2026-07-23 23:48:00,0.059,1.792,0
2026-07-23 23:49:00,0.049,1.749,0
2026-07-23 23:50:00,0.035,1.722,2
2026-07-23 23:51:00,0.039,1.718,0
2026-07-23 23:52:00,0.041,1.709,0
2026-07-23 23:53:00,0.025,1.72,2
2026-07-23 23:54:00,0.027,1.71,0
2026-07-23 23:55:00,0.045,1.709,0
2026-07-23 23:56:00,0.041,1.723,2
2026-07-23 23:57:00,0.042,1.717,0
2026-07-23 23:58:00,0.056,1.71,0
2026-07-23 23:59:00,0.052,1.712,0
