"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 13:00:00,0.311,0.603,2
2026-07-05 13:01:00,0.338,0.57,0
2026-07-05 13:02:00,0.334,0.547,0
2026-07-05 13:03:00,0.299,0.377,2
2026-07-05 13:04:00,0.305,0.283,2
2026-07-05 13:05:00,0.292,0.193,1
2026-07-05 13:06:00,0.283,0.162,2
2026-07-05 13:07:00,0.276,0.132,1
2026-07-05 13:08:00,0.292,0.134,1
2026-07-05 13:09:00,0.286,0.136,1
2026-07-05 13:10:00,0.26,0.096,1
2026-07-05 13:11:00,0.276,0.099,1
2026-07-05 13:12:00,0.269,0.102,1
2026-07-05 13:13:00,0.267,0.088,2
2026-07-05 13:14:00,0.275,0.095,1
2026-07-05 13:15:00,0.281,0.087,2
2026-07-05 13:16:00,0.309,0.189,2
2026-07-05 13:17:00,0.359,0.361,2
2026-07-05 13:18:00,0.37,0.366,1
2026-07-05 13:19:00,0.373,0.352,1
2026-07-05 13:20:00,0.367,0.296,2
2026-07-05 13:21:00,0.369,0.261,1
2026-07-05 13:22:00,0.372,0.249,1
2026-07-05 13:23:00,0.4,0.273,2
2026-07-05 13:24:00,0.411,0.339,2
2026-07-05 13:25:00,0.354,0.198,1
2026-07-05 13:26:00,0.319,0.098,2
2026-07-05 13:27:00,0.309,0.057,2
2026-07-05 13:28:00,0.307,0.034,1
2026-07-05 13:29:00,0.324,0.038,1
2026-07-05 13:30:00,0.294,0.047,2
2026-07-05 13:31:00,0.313,0.104,2
2026-07-05 13:32:00,0.271,0.014,1
2026-07-05 13:33:00,0.266,-0.003,2
2026-07-05 13:34:00,0.256,-0.035,2
2026-07-05 13:35:00,0.26,-0.052,1
2026-07-05 13:36:00,0.256,-0.037,1
2026-07-05 13:37:00,0.248,-0.031,2
2026-07-05 13:38:00,0.232,-0.038,1
2026-07-05 13:39:00,0.241,-0.094,1
2026-07-05 13:40:00,0.219,-0.131,1
2026-07-05 13:41:00,0.211,-0.191,2
2026-07-05 13:42:00,0.214,-0.23,2
2026-07-05 13:43:00,0.217,-0.239,1
2026-07-05 13:44:00,0.211,-0.249,2
2026-07-05 13:45:00,0.193,-0.273,1
2026-07-05 13:46:00,0.204,-0.254,1
2026-07-05 13:47:00,0.197,-0.248,1
2026-07-05 13:48:00,0.244,-0.123,1
2026-07-05 13:49:00,0.273,-0.026,1
2026-07-05 13:50:00,0.346,0.136,1
2026-07-05 13:51:00,0.379,0.256,2
2026-07-05 13:52:00,0.384,0.289,1
2026-07-05 13:53:00,0.392,0.309,2
2026-07-05 13:54:00,0.393,0.319,2
2026-07-05 13:55:00,0.404,0.339,1
2026-07-05 13:56:00,0.4,0.343,1
2026-07-05 13:57:00,0.355,0.213,1
2026-07-05 13:58:00,0.304,0.1,2
2026-07-05 13:59:00,0.261,-0.008,1
