"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-20 11:00:00,0.484,2.076,0
2026-07-20 11:01:00,0.601,2.33,0
2026-07-20 11:02:00,0.665,2.499,2
2026-07-20 11:03:00,0.762,2.756,2
2026-07-20 11:04:00,0.823,2.977,2
2026-07-20 11:05:00,0.837,3.04,2
2026-07-20 11:06:00,0.861,3.136,2
2026-07-20 11:07:00,0.884,3.183,0
2026-07-20 11:08:00,0.886,3.223,0
2026-07-20 11:09:00,0.819,3.134,2
2026-07-20 11:10:00,0.793,3.046,0
2026-07-20 11:11:00,0.736,2.936,0
2026-07-20 11:12:00,0.698,2.863,2
2026-07-20 11:13:00,0.661,2.767,2
2026-07-20 11:14:00,0.59,2.591,0
2026-07-20 11:15:00,0.582,2.551,2
2026-07-20 11:16:00,0.577,2.512,2
2026-07-20 11:17:00,0.557,2.485,0
2026-07-20 11:18:00,0.546,2.429,0
2026-07-20 11:19:00,0.486,2.277,2
2026-07-20 11:20:00,0.464,2.194,2
2026-07-20 11:21:00,0.421,2.054,0
2026-07-20 11:22:00,0.427,2.023,0
2026-07-20 11:23:00,0.428,1.994,2
2026-07-20 11:24:00,0.418,1.942,0
2026-07-20 11:25:00,0.434,1.884,0
2026-07-20 11:26:00,0.43,1.862,2
2026-07-20 11:27:00,0.417,1.81,0
2026-07-20 11:28:00,0.423,1.805,0
2026-07-20 11:29:00,0.419,1.81,0
2026-07-20 11:30:00,0.425,1.82,2
2026-07-20 11:31:00,0.412,1.823,2
2026-07-20 11:32:00,0.442,1.868,0
2026-07-20 11:33:00,0.455,1.967,2
2026-07-20 11:34:00,0.471,2.111,0
2026-07-20 11:35:00,0.492,2.245,0
2026-07-20 11:36:00,0.512,2.347,0
2026-07-20 11:37:00,0.531,2.416,0
2026-07-20 11:38:00,0.559,2.487,0
2026-07-20 11:39:00,0.557,2.502,0
2026-07-20 11:40:00,0.549,2.523,2
2026-07-20 11:41:00,0.527,2.433,2
2026-07-20 11:42:00,0.498,2.36,2
2026-07-20 11:43:00,0.5,2.344,2
2026-07-20 11:44:00,0.504,2.331,2
2026-07-20 11:45:00,0.49,2.262,0
2026-07-20 11:46:00,0.489,2.199,0
2026-07-20 11:47:00,0.472,2.132,2
2026-07-20 11:48:00,0.483,2.079,0
2026-07-20 11:49:00,0.478,2.029,0
2026-07-20 11:50:00,0.482,1.969,2
2026-07-20 11:51:00,0.488,1.902,2
2026-07-20 11:52:00,5.809,14.913,0
2026-07-20 11:53:00,1.184,5.152,2
2026-07-20 11:54:00,0.691,3.133,2
2026-07-20 11:55:00,0.493,2.777,0
2026-07-20 11:56:00,0.477,2.645,0
2026-07-20 11:57:00,0.454,2.513,2
2026-07-20 11:58:00,0.431,2.335,2
2026-07-20 11:59:00,0.396,2.163,0
