"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-22 21:00:00,0.56,7.703,2
2026-07-22 21:01:00,11.235,30.691,2
2026-07-22 21:02:00,32.106,58.08,0
2026-07-22 21:03:00,8.501,29.948,0
2026-07-22 21:04:00,8.975,31.373,0
2026-07-22 21:05:00,1.262,15.113,2
2026-07-22 21:06:00,1.483,14.284,0
2026-07-22 21:07:00,0.885,10.102,0
2026-07-22 21:08:00,1.029,10.637,2
2026-07-22 21:09:00,1.014,10.561,0
2026-07-22 21:10:00,0.903,10.121,0
2026-07-22 21:11:00,0.793,9.699,2
2026-07-22 21:12:00,0.686,9.275,0
2026-07-22 21:13:00,0.597,8.929,0
2026-07-22 21:14:00,0.473,8.5,0
2026-07-22 21:15:00,0.402,8.38,2
2026-07-22 21:16:00,0.183,7.542,2
2026-07-22 21:17:00,0.026,7.124,0
2026-07-22 21:18:00,-0.015,7.016,2
2026-07-22 21:19:00,-0.001,7.041,2
2026-07-22 21:20:00,0.015,7.031,0
2026-07-22 21:21:00,0.015,7.042,0
2026-07-22 21:22:00,0.024,7.011,2
2026-07-22 21:23:00,0.029,6.956,0
2026-07-22 21:24:00,0.037,6.8,0
2026-07-22 21:25:00,0.048,6.838,2
2026-07-22 21:26:00,0.057,6.773,2
2026-07-22 21:27:00,0.051,6.757,2
2026-07-22 21:28:00,0.052,6.819,2
2026-07-22 21:29:00,0.053,6.927,2
2026-07-22 21:30:00,0.065,7.024,0
2026-07-22 21:31:00,0.07,7.17,0
2026-07-22 21:32:00,0.061,7.331,2
2026-07-22 21:33:00,0.06,7.437,0
2026-07-22 21:34:00,0.057,7.464,0
2026-07-22 21:35:00,0.04,7.595,2
2026-07-22 21:36:00,0.066,7.91,2
2026-07-22 21:37:00,0.087,8.265,0
2026-07-22 21:38:00,0.108,8.739,2
2026-07-22 21:39:00,0.115,9.422,2
2026-07-22 21:40:00,0.113,9.8,0
2026-07-22 21:41:00,0.133,10.405,0
2026-07-22 21:42:00,0.152,10.992,0
2026-07-22 21:43:00,0.15,11.36,2
2026-07-22 21:44:00,0.158,11.618,0
2026-07-22 21:45:00,0.153,11.841,0
2026-07-22 21:46:00,0.13,11.699,2
2026-07-22 21:47:00,0.12,11.349,0
2026-07-22 21:48:00,0.114,10.997,0
2026-07-22 21:49:00,0.112,10.542,2
2026-07-22 21:50:00,0.114,10.103,0
2026-07-22 21:51:00,0.119,9.752,0
2026-07-22 21:52:00,0.161,9.469,0
2026-07-22 21:53:00,0.206,9.619,2
2026-07-22 21:54:00,0.231,9.726,2
2026-07-22 21:55:00,0.255,10.097,0
2026-07-22 21:56:00,0.272,10.421,2
2026-07-22 21:57:00,0.291,10.778,0
2026-07-22 21:58:00,0.297,11.004,0
2026-07-22 21:59:00,0.294,11.264,0
