"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-03 06:00:00,0.98,4.408,0
2026-07-03 06:01:00,1.022,4.474,0
2026-07-03 06:02:00,1.007,4.395,2
2026-07-03 06:03:00,1.015,4.384,0
2026-07-03 06:04:00,1.082,4.527,0
2026-07-03 06:05:00,1.096,4.478,0
2026-07-03 06:06:00,1.096,4.525,2
2026-07-03 06:07:00,1.096,4.535,2
2026-07-03 06:08:00,1.081,4.435,0
2026-07-03 06:09:00,1.103,4.358,2
2026-07-03 06:10:00,1.112,4.28,0
2026-07-03 06:11:00,1.138,4.245,0
2026-07-03 06:12:00,1.107,4.16,0
2026-07-03 06:13:00,1.041,3.884,0
2026-07-03 06:14:00,0.994,3.678,0
2026-07-03 06:15:00,0.933,3.404,0
2026-07-03 06:16:00,0.922,3.275,2
2026-07-03 06:17:00,0.921,3.218,0
2026-07-03 06:18:00,0.854,2.995,2
2026-07-03 06:19:00,0.777,2.713,2
2026-07-03 06:20:00,0.757,2.588,0
2026-07-03 06:21:00,0.743,2.488,0
2026-07-03 06:22:00,0.724,2.38,0
2026-07-03 06:23:00,0.713,2.352,2
2026-07-03 06:24:00,0.711,2.317,0
2026-07-03 06:25:00,0.682,2.351,0
2026-07-03 06:26:00,0.675,2.379,2
2026-07-03 06:27:00,0.707,2.467,2
2026-07-03 06:28:00,0.717,2.542,0
2026-07-03 06:29:00,0.714,2.627,2
2026-07-03 06:30:00,0.728,2.718,2
2026-07-03 06:31:00,0.757,2.785,0
2026-07-03 06:32:00,0.775,2.797,0
2026-07-03 06:33:00,0.771,2.752,2
2026-07-03 06:34:00,0.782,2.701,2
2026-07-03 06:35:00,0.769,2.704,0
2026-07-03 06:36:00,0.787,2.747,2
2026-07-03 06:37:00,0.784,2.727,2
2026-07-03 06:38:00,0.793,2.699,0
2026-07-03 06:39:00,0.793,2.705,0
2026-07-03 06:40:00,0.803,2.746,2
2026-07-03 06:41:00,0.797,2.786,0
2026-07-03 06:42:00,0.792,2.796,0
2026-07-03 06:43:00,0.747,2.696,2
2026-07-03 06:44:00,0.703,2.572,2
2026-07-03 06:45:00,0.678,2.45,2
2026-07-03 06:46:00,0.64,2.339,0
2026-07-03 06:47:00,0.622,2.28,2
2026-07-03 06:48:00,0.617,2.236,0
2026-07-03 06:49:00,0.657,2.296,0
2026-07-03 06:50:00,0.697,2.456,2
2026-07-03 06:51:00,0.763,2.685,0
2026-07-03 06:52:00,0.778,2.714,0
2026-07-03 06:53:00,0.798,2.782,0
2026-07-03 06:54:00,0.835,2.838,2
2026-07-03 06:55:00,0.847,2.872,0
2026-07-03 06:56:00,0.842,2.868,2
2026-07-03 06:57:00,0.817,2.857,2
2026-07-03 06:58:00,0.795,2.733,0
2026-07-03 06:59:00,0.76,2.539,0
