"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 16:00:00,0.25,0.432,0
2026-07-13 16:01:00,0.248,0.45,0
2026-07-13 16:02:00,0.251,0.477,0
2026-07-13 16:03:00,0.251,0.425,0
2026-07-13 16:04:00,0.26,0.428,0
2026-07-13 16:05:00,0.262,0.443,2
2026-07-13 16:06:00,0.264,0.443,0
2026-07-13 16:07:00,0.276,0.433,2
2026-07-13 16:08:00,0.275,0.432,2
2026-07-13 16:09:00,0.272,0.388,2
2026-07-13 16:10:00,0.263,0.34,0
2026-07-13 16:11:00,0.25,0.325,0
2026-07-13 16:12:00,0.241,0.326,2
2026-07-13 16:13:00,0.248,0.357,0
2026-07-13 16:14:00,0.269,0.438,0
2026-07-13 16:15:00,0.281,0.47,2
2026-07-13 16:16:00,0.262,0.472,2
2026-07-13 16:17:00,0.248,0.501,0
2026-07-13 16:18:00,0.265,0.53,2
2026-07-13 16:19:00,0.262,0.543,2
2026-07-13 16:20:00,0.267,0.554,0
2026-07-13 16:21:00,0.28,0.543,0
2026-07-13 16:22:00,0.26,0.527,2
2026-07-13 16:23:00,0.265,0.523,2
2026-07-13 16:24:00,0.27,0.56,0
2026-07-13 16:25:00,0.268,0.571,2
2026-07-13 16:26:00,0.27,0.579,2
2026-07-13 16:27:00,0.285,0.618,0
2026-07-13 16:28:00,0.291,0.675,0
2026-07-13 16:29:00,0.288,0.697,2
2026-07-13 16:30:00,0.291,0.724,0
2026-07-13 16:31:00,0.292,0.728,0
2026-07-13 16:32:00,0.271,0.685,2
2026-07-13 16:33:00,0.268,0.674,2
2026-07-13 16:34:00,0.263,0.648,2
2026-07-13 16:35:00,0.261,0.6,0
2026-07-13 16:36:00,0.241,0.528,2
2026-07-13 16:37:00,0.235,0.471,0
2026-07-13 16:38:00,0.249,0.434,0
2026-07-13 16:39:00,0.245,0.388,2
2026-07-13 16:40:00,0.248,0.374,0
2026-07-13 16:41:00,0.276,0.488,0
2026-07-13 16:42:00,0.297,0.562,0
2026-07-13 16:43:00,0.295,0.569,2
2026-07-13 16:44:00,0.296,0.589,0
2026-07-13 16:45:00,0.296,0.615,2
2026-07-13 16:46:00,0.299,0.638,2
2026-07-13 16:47:00,0.304,0.697,0
2026-07-13 16:48:00,0.312,0.725,0
2026-07-13 16:49:00,0.305,0.666,0
2026-07-13 16:50:00,0.29,0.601,2
2026-07-13 16:51:00,0.283,0.583,0
2026-07-13 16:52:00,0.278,0.617,0
2026-07-13 16:53:00,0.285,0.631,2
2026-07-13 16:54:00,0.285,0.684,0
2026-07-13 16:55:00,0.28,0.702,0
2026-07-13 16:56:00,0.269,0.687,2
2026-07-13 16:57:00,0.252,0.667,2
2026-07-13 16:58:00,0.248,0.647,0
2026-07-13 16:59:00,0.234,0.604,0
