"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 15:00:00,0.326,0.571,2
2026-07-13 15:01:00,0.33,0.604,0
2026-07-13 15:02:00,0.323,0.613,2
2026-07-13 15:03:00,0.328,0.635,2
2026-07-13 15:04:00,0.339,0.635,0
2026-07-13 15:05:00,0.341,0.591,0
2026-07-13 15:06:00,0.324,0.531,0
2026-07-13 15:07:00,0.328,0.5,2
2026-07-13 15:08:00,0.327,0.49,0
2026-07-13 15:09:00,0.334,0.499,0
2026-07-13 15:10:00,0.335,0.506,2
2026-07-13 15:11:00,0.333,0.507,0
2026-07-13 15:12:00,0.332,0.482,0
2026-07-13 15:13:00,0.33,0.499,2
2026-07-13 15:14:00,0.316,0.527,0
2026-07-13 15:15:00,0.321,0.535,0
2026-07-13 15:16:00,0.305,0.504,0
2026-07-13 15:17:00,0.29,0.491,2
2026-07-13 15:18:00,0.274,0.485,2
2026-07-13 15:19:00,0.28,0.464,0
2026-07-13 15:20:00,0.287,0.466,2
2026-07-13 15:21:00,0.278,0.431,2
2026-07-13 15:22:00,0.271,0.394,0
2026-07-13 15:23:00,0.261,0.399,0
2026-07-13 15:24:00,0.252,0.382,2
2026-07-13 15:25:00,0.246,0.411,0
2026-07-13 15:26:00,0.264,0.44,0
2026-07-13 15:27:00,0.276,0.489,2
2026-07-13 15:28:00,0.28,0.544,2
2026-07-13 15:29:00,0.283,0.611,2
2026-07-13 15:30:00,0.291,0.683,2
2026-07-13 15:31:00,0.286,0.673,2
2026-07-13 15:32:00,0.295,0.689,0
2026-07-13 15:33:00,0.299,0.698,0
2026-07-13 15:34:00,0.336,0.794,2
2026-07-13 15:35:00,0.354,0.881,0
2026-07-13 15:36:00,0.372,0.948,0
2026-07-13 15:37:00,0.406,1.001,2
2026-07-13 15:38:00,0.417,1.05,2
2026-07-13 15:39:00,0.442,1.083,0
2026-07-13 15:40:00,0.445,1.11,2
2026-07-13 15:41:00,0.451,1.156,2
2026-07-13 15:42:00,0.453,1.181,0
2026-07-13 15:43:00,0.431,1.113,0
2026-07-13 15:44:00,0.421,1.066,2
2026-07-13 15:45:00,0.401,1.008,2
2026-07-13 15:46:00,0.392,0.929,0
2026-07-13 15:47:00,0.365,0.895,0
2026-07-13 15:48:00,0.354,0.899,2
2026-07-13 15:49:00,0.352,0.855,0
2026-07-13 15:50:00,0.333,0.785,0
2026-07-13 15:51:00,0.329,0.703,2
2026-07-13 15:52:00,0.322,0.644,0
2026-07-13 15:53:00,0.297,0.6,0
2026-07-13 15:54:00,0.288,0.595,0
2026-07-13 15:55:00,0.268,0.547,2
2026-07-13 15:56:00,0.267,0.472,2
2026-07-13 15:57:00,0.264,0.435,0
2026-07-13 15:58:00,0.251,0.415,2
2026-07-13 15:59:00,0.249,0.411,0
