"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 06:00:00,1.084,2.608,2
2026-07-28 06:01:00,1.09,2.635,0
2026-07-28 06:02:00,1.019,2.537,0
2026-07-28 06:03:00,0.886,2.301,0
2026-07-28 06:04:00,0.821,2.151,0
2026-07-28 06:05:00,0.816,2.144,0
2026-07-28 06:06:00,0.839,2.167,0
2026-07-28 06:07:00,0.883,2.256,2
2026-07-28 06:08:00,0.883,2.314,0
2026-07-28 06:09:00,0.894,2.35,2
2026-07-28 06:10:00,0.901,2.327,2
2026-07-28 06:11:00,0.876,2.283,0
2026-07-28 06:12:00,0.9,2.311,0
2026-07-28 06:13:00,0.868,2.239,0
2026-07-28 06:14:00,0.806,2.097,2
2026-07-28 06:15:00,0.751,1.981,0
2026-07-28 06:16:00,0.7,1.856,0
2026-07-28 06:17:00,0.663,1.765,2
2026-07-28 06:18:00,0.622,1.618,0
2026-07-28 06:19:00,0.605,1.623,0
2026-07-28 06:20:00,0.573,1.564,2
2026-07-28 06:21:00,0.539,1.508,2
2026-07-28 06:22:00,0.563,1.536,0
2026-07-28 06:23:00,0.589,1.584,0
2026-07-28 06:24:00,0.606,1.629,2
2026-07-28 06:25:00,0.629,1.67,2
2026-07-28 06:26:00,0.672,1.813,0
2026-07-28 06:27:00,0.669,1.878,2
2026-07-28 06:28:00,0.68,1.937,2
2026-07-28 06:29:00,0.698,1.98,0
2026-07-28 06:30:00,0.727,2.001,0
2026-07-28 06:31:00,0.789,2.158,2
2026-07-28 06:32:00,0.934,2.313,0
2026-07-28 06:33:00,0.997,2.42,0
2026-07-28 06:34:00,1.023,2.45,2
2026-07-28 06:35:00,1.026,2.356,2
2026-07-28 06:36:00,1.072,2.404,2
2026-07-28 06:37:00,1.134,2.467,0
2026-07-28 06:38:00,1.148,2.486,2
2026-07-28 06:39:00,1.105,2.436,0
2026-07-28 06:40:00,0.971,2.21,0
2026-07-28 06:41:00,0.823,1.988,2
2026-07-28 06:42:00,0.792,1.9,0
2026-07-28 06:43:00,0.748,1.819,0
2026-07-28 06:44:00,0.706,1.721,0
2026-07-28 06:45:00,0.719,1.841,2
2026-07-28 06:46:00,0.723,1.879,0
2026-07-28 06:47:00,0.798,2.093,2
2026-07-28 06:48:00,0.824,2.165,2
2026-07-28 06:49:00,0.87,2.319,0
2026-07-28 06:50:00,0.908,2.454,0
2026-07-28 06:51:00,0.957,2.533,0
2026-07-28 06:52:00,1.03,2.67,2
2026-07-28 06:53:00,1.091,2.736,0
2026-07-28 06:54:00,1.092,2.649,0
2026-07-28 06:55:00,1.013,2.476,2
2026-07-28 06:56:00,0.978,2.355,0
2026-07-28 06:57:00,0.964,2.291,0
2026-07-28 06:58:00,0.941,2.192,2
2026-07-28 06:59:00,0.911,2.12,0
