"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-01 17:00:00,0.244,0.739,0
2026-07-01 17:01:00,0.239,0.726,2
2026-07-01 17:02:00,0.237,0.718,2
2026-07-01 17:03:00,0.227,0.709,0
2026-07-01 17:04:00,0.23,0.658,2
2026-07-01 17:05:00,0.236,0.761,2
2026-07-01 17:06:00,0.246,0.778,0
2026-07-01 17:07:00,0.251,0.803,0
2026-07-01 17:08:00,0.269,0.875,2
2026-07-01 17:09:00,0.286,0.995,2
2026-07-01 17:10:00,0.302,1.032,0
2026-07-01 17:11:00,0.365,1.425,2
2026-07-01 17:12:00,0.387,1.461,2
2026-07-01 17:13:00,0.405,1.478,0
2026-07-01 17:14:00,0.398,1.502,0
2026-07-01 17:15:00,0.386,1.447,2
2026-07-01 17:16:00,0.378,1.392,0
2026-07-01 17:17:00,0.361,1.291,0
2026-07-01 17:18:00,0.343,1.267,0
2026-07-01 17:19:00,0.34,1.164,2
2026-07-01 17:20:00,0.267,0.831,2
2026-07-01 17:21:00,0.265,0.831,0
2026-07-01 17:22:00,0.288,0.89,2
2026-07-01 17:23:00,0.44,1.307,0
2026-07-01 17:24:00,0.539,1.772,0
2026-07-01 17:25:00,0.637,2.245,0
2026-07-01 17:26:00,0.718,2.672,0
2026-07-01 17:27:00,0.809,3.092,0
2026-07-01 17:28:00,0.916,3.541,0
2026-07-01 17:29:00,1.007,3.881,2
2026-07-01 17:30:00,1.014,3.943,0
2026-07-01 17:31:00,0.901,3.759,2
2026-07-01 17:32:00,0.861,3.598,2
2026-07-01 17:33:00,0.74,3.139,0
2026-07-01 17:34:00,0.675,2.774,0
2026-07-01 17:35:00,0.584,2.453,0
2026-07-01 17:36:00,0.51,2.158,2
2026-07-01 17:37:00,0.386,1.742,0
2026-07-01 17:38:00,0.341,1.571,0
2026-07-01 17:39:00,0.349,1.509,2
2026-07-01 17:40:00,0.36,1.598,2
2026-07-01 17:41:00,0.589,2.054,0
2026-07-01 17:42:00,8.946,22.511,2
2026-07-01 17:43:00,0.552,2.4,2
2026-07-01 17:44:00,1.563,3.623,0
2026-07-01 17:45:00,2.66,11.424,0
2026-07-01 17:46:00,1.881,7.56,2
2026-07-01 17:47:00,1.826,7.231,2
2026-07-01 17:48:00,1.948,7.075,0
2026-07-01 17:49:00,10.243,21.701,2
2026-07-01 17:50:00,5.211,14.215,2
2026-07-01 17:51:00,1.038,3.711,0
2026-07-01 17:52:00,0.725,2.882,0
2026-07-01 17:53:00,0.461,2.206,2
2026-07-01 17:54:00,0.544,2.507,0
2026-07-01 17:55:00,0.535,2.536,0
2026-07-01 17:56:00,0.55,2.673,2
2026-07-01 17:57:00,0.547,2.707,2
2026-07-01 17:58:00,0.532,2.595,2
2026-07-01 17:59:00,0.525,2.575,0
