"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 22:00:00,3.433,18.205,2
2026-07-28 22:01:00,3.471,18.417,0
2026-07-28 22:02:00,3.486,18.437,0
2026-07-28 22:03:00,3.4,18.431,2
2026-07-28 22:04:00,3.266,18.388,0
2026-07-28 22:05:00,3.185,18.357,0
2026-07-28 22:06:00,2.935,17.983,0
2026-07-28 22:07:00,2.701,17.671,2
2026-07-28 22:08:00,2.436,17.315,0
2026-07-28 22:09:00,2.23,16.918,2
2026-07-28 22:10:00,1.881,16.338,2
2026-07-28 22:11:00,1.612,15.904,0
2026-07-28 22:12:00,1.345,15.293,0
2026-07-28 22:13:00,1.124,14.882,0
2026-07-28 22:14:00,0.94,14.544,2
2026-07-28 22:15:00,0.836,14.335,0
2026-07-28 22:16:00,0.775,14.162,0
2026-07-28 22:17:00,0.797,14.128,2
2026-07-28 22:18:00,0.723,13.934,0
2026-07-28 22:19:00,0.655,13.664,0
2026-07-28 22:20:00,0.658,13.561,2
2026-07-28 22:21:00,0.71,13.421,0
2026-07-28 22:22:00,0.678,13.115,0
2026-07-28 22:23:00,0.684,12.92,0
2026-07-28 22:24:00,0.699,12.731,2
2026-07-28 22:25:00,0.599,12.282,2
2026-07-28 22:26:00,0.518,11.99,0
2026-07-28 22:27:00,0.507,11.83,2
2026-07-28 22:28:00,0.497,11.639,0
2026-07-28 22:29:00,0.462,11.535,0
2026-07-28 22:30:00,0.484,11.464,0
2026-07-28 22:31:00,0.528,11.51,2
2026-07-28 22:32:00,0.579,11.64,0
2026-07-28 22:33:00,0.574,11.552,0
2026-07-28 22:34:00,0.621,11.67,2
2026-07-28 22:35:00,0.679,11.728,2
2026-07-28 22:36:00,0.744,11.803,2
2026-07-28 22:37:00,0.863,11.992,2
2026-07-28 22:38:00,0.921,11.858,2
2026-07-28 22:39:00,0.917,11.742,0
2026-07-28 22:40:00,0.978,11.743,0
2026-07-28 22:41:00,1.178,12.103,2
2026-07-28 22:42:00,1.361,12.428,0
2026-07-28 22:43:00,1.425,12.522,0
2026-07-28 22:44:00,1.929,13.248,2
2026-07-28 22:45:00,2.256,13.873,2
2026-07-28 22:46:00,2.519,14.549,0
2026-07-28 22:47:00,2.773,15.327,2
2026-07-28 22:48:00,2.989,15.935,2
2026-07-28 22:49:00,3.015,16.144,0
2026-07-28 22:50:00,3.121,16.413,0
2026-07-28 22:51:00,3.126,16.55,2
2026-07-28 22:52:00,2.885,16.225,2
2026-07-28 22:53:00,2.674,15.944,0
2026-07-28 22:54:00,2.37,15.291,0
2026-07-28 22:55:00,2.178,14.804,2
2026-07-28 22:56:00,2.146,14.763,0
2026-07-28 22:57:00,2.153,14.825,0
2026-07-28 22:58:00,2.15,14.815,2
2026-07-28 22:59:00,2.135,14.726,0
