"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28,0.42,0.655,2
2026-07-28 00:01:00,0.409,0.667,0
2026-07-28 00:02:00,0.404,0.697,2
2026-07-28 00:03:00,0.414,0.759,2
2026-07-28 00:04:00,0.426,0.788,0
2026-07-28 00:05:00,0.429,0.798,0
2026-07-28 00:06:00,0.425,0.818,2
2026-07-28 00:07:00,0.369,0.726,0
2026-07-28 00:08:00,0.232,0.594,0
2026-07-28 00:09:00,0.193,0.523,2
2026-07-28 00:10:00,0.195,0.51,2
2026-07-28 00:11:00,0.188,0.467,2
2026-07-28 00:12:00,0.179,0.46,2
2026-07-28 00:13:00,0.159,0.453,2
2026-07-28 00:14:00,0.146,0.452,0
2026-07-28 00:15:00,0.155,0.438,0
2026-07-28 00:16:00,0.148,0.416,2
2026-07-28 00:17:00,0.143,0.429,0
2026-07-28 00:18:00,0.124,0.426,0
2026-07-28 00:19:00,0.133,0.439,2
2026-07-28 00:20:00,0.135,0.469,2
2026-07-28 00:21:00,0.182,0.536,0
2026-07-28 00:22:00,0.195,0.574,2
2026-07-28 00:23:00,0.192,0.583,2
2026-07-28 00:24:00,0.192,0.583,0
2026-07-28 00:25:00,0.19,0.615,0
2026-07-28 00:26:00,0.199,0.629,0
2026-07-28 00:27:00,0.204,0.644,2
2026-07-28 00:28:00,0.211,0.615,0
2026-07-28 00:29:00,0.19,0.596,0
2026-07-28 00:30:00,0.143,0.502,2
2026-07-28 00:31:00,0.133,0.462,0
2026-07-28 00:32:00,0.129,0.45,0
2026-07-28 00:33:00,0.13,0.436,2
2026-07-28 00:34:00,0.172,0.468,0
2026-07-28 00:35:00,0.196,0.507,0
2026-07-28 00:36:00,0.207,0.518,0
2026-07-28 00:37:00,0.225,0.565,2
2026-07-28 00:38:00,0.224,0.598,2
2026-07-28 00:39:00,0.237,0.63,0
2026-07-28 00:40:00,0.239,0.639,2
2026-07-28 00:41:00,0.248,0.643,0
2026-07-28 00:42:00,0.223,0.642,0
2026-07-28 00:43:00,0.187,0.602,0
2026-07-28 00:44:00,0.16,0.595,0
2026-07-28 00:45:00,0.151,0.603,0
2026-07-28 00:46:00,0.137,0.594,0
2026-07-28 00:47:00,0.134,0.57,2
2026-07-28 00:48:00,0.133,0.621,0
2026-07-28 00:49:00,0.114,0.667,2
2026-07-28 00:50:00,0.125,0.753,2
2026-07-28 00:51:00,0.12,0.81,2
2026-07-28 00:52:00,0.116,0.933,0
2026-07-28 00:53:00,0.131,1.077,0
2026-07-28 00:54:00,0.163,1.213,2
2026-07-28 00:55:00,0.212,1.285,0
2026-07-28 00:56:00,0.229,1.346,0
2026-07-28 00:57:00,0.222,1.331,2
2026-07-28 00:58:00,0.208,1.318,2
2026-07-28 00:59:00,0.203,1.284,0
