"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-29 15:00:00,0.217,1.413,0
2026-07-29 15:01:00,0.205,1.08,2
2026-07-29 15:02:00,0.208,0.995,0
2026-07-29 15:03:00,0.198,0.903,2
2026-07-29 15:04:00,0.199,0.86,2
2026-07-29 15:05:00,0.195,0.829,0
2026-07-29 15:06:00,0.203,0.822,0
2026-07-29 15:07:00,0.212,0.791,0
2026-07-29 15:08:00,0.203,0.883,2
2026-07-29 15:09:00,0.194,1.02,0
2026-07-29 15:10:00,0.194,1.125,0
2026-07-29 15:11:00,0.188,1.132,2
2026-07-29 15:12:00,0.194,1.14,0
2026-07-29 15:13:00,0.199,1.16,0
2026-07-29 15:14:00,0.206,1.185,2
2026-07-29 15:15:00,0.199,1.175,2
2026-07-29 15:16:00,0.212,1.257,0
2026-07-29 15:17:00,0.237,1.287,0
2026-07-29 15:18:00,0.244,1.325,2
2026-07-29 15:19:00,0.257,1.396,2
2026-07-29 15:20:00,0.27,1.451,0
2026-07-29 15:21:00,0.288,1.619,2
2026-07-29 15:22:00,0.337,1.801,2
2026-07-29 15:23:00,0.361,1.922,0
2026-07-29 15:24:00,0.388,2.046,0
2026-07-29 15:25:00,0.405,2.097,2
2026-07-29 15:26:00,0.387,1.98,0
2026-07-29 15:27:00,0.394,1.905,0
2026-07-29 15:28:00,0.396,1.905,2
2026-07-29 15:29:00,0.385,1.861,2
2026-07-29 15:30:00,0.341,1.669,2
2026-07-29 15:31:00,0.307,1.548,2
2026-07-29 15:32:00,0.273,1.389,2
2026-07-29 15:33:00,0.24,1.16,0
2026-07-29 15:34:00,0.224,1.086,0
2026-07-29 15:35:00,0.199,1.02,2
2026-07-29 15:36:00,0.17,0.913,0
2026-07-29 15:37:00,0.152,0.812,0
2026-07-29 15:38:00,0.145,0.765,2
2026-07-29 15:39:00,0.136,0.712,2
2026-07-29 15:40:00,0.136,0.661,0
2026-07-29 15:41:00,0.121,0.638,2
2026-07-29 15:42:00,0.116,0.661,2
2026-07-29 15:43:00,0.126,0.703,0
2026-07-29 15:44:00,0.13,0.773,0
2026-07-29 15:45:00,0.141,0.844,0
2026-07-29 15:46:00,0.157,0.92,2
2026-07-29 15:47:00,0.168,1.031,0
2026-07-29 15:48:00,0.242,1.557,0
2026-07-29 15:49:00,0.282,2.089,2
2026-07-29 15:50:00,0.356,2.567,0
2026-07-29 15:51:00,0.386,2.684,0
2026-07-29 15:52:00,0.414,2.708,2
2026-07-29 15:53:00,0.428,2.646,0
2026-07-29 15:54:00,0.426,2.531,0
2026-07-29 15:55:00,0.426,2.481,0
2026-07-29 15:56:00,0.395,2.254,2
2026-07-29 15:57:00,0.306,1.576,2
2026-07-29 15:58:00,0.264,1.049,0
2026-07-29 15:59:00,0.241,0.796,2
