"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-06 13:00:00,0.593,0.749,2
2026-07-06 13:01:00,0.521,0.561,2
2026-07-06 13:02:00,0.433,0.353,2
2026-07-06 13:03:00,0.425,0.276,2
2026-07-06 13:04:00,0.4,0.175,1
2026-07-06 13:05:00,0.392,0.188,1
2026-07-06 13:06:00,0.38,0.154,2
2026-07-06 13:07:00,0.371,0.12,1
2026-07-06 13:08:00,0.346,0.099,1
2026-07-06 13:09:00,0.331,0.107,2
2026-07-06 13:10:00,0.339,0.116,2
2026-07-06 13:11:00,0.283,0.056,1
2026-07-06 13:12:00,0.261,0.036,2
2026-07-06 13:13:00,0.26,0.05,2
2026-07-06 13:14:00,0.259,0.076,1
2026-07-06 13:15:00,0.288,0.163,1
2026-07-06 13:16:00,0.315,0.313,2
2026-07-06 13:17:00,0.34,0.456,2
2026-07-06 13:18:00,0.386,0.592,0
2026-07-06 13:19:00,0.452,0.693,2
2026-07-06 13:20:00,0.867,1.313,2
2026-07-06 13:21:00,1.035,1.672,0
2026-07-06 13:22:00,1.187,2.096,0
2026-07-06 13:23:00,1.287,2.328,2
2026-07-06 13:24:00,1.362,2.469,0
2026-07-06 13:25:00,1.419,2.557,0
2026-07-06 13:26:00,1.436,2.55,2
2026-07-06 13:27:00,1.412,2.514,2
2026-07-06 13:28:00,1.239,2.264,2
2026-07-06 13:29:00,0.905,1.767,0
2026-07-06 13:30:00,0.811,1.441,2
2026-07-06 13:31:00,0.63,0.918,0
2026-07-06 13:32:00,0.571,0.754,0
2026-07-06 13:33:00,0.489,0.559,0
2026-07-06 13:34:00,0.415,0.336,1
2026-07-06 13:35:00,0.406,0.307,1
2026-07-06 13:36:00,0.372,0.221,1
2026-07-06 13:37:00,0.358,0.152,2
2026-07-06 13:38:00,0.363,0.167,1
2026-07-06 13:39:00,0.363,0.193,2
2026-07-06 13:40:00,0.371,0.231,2
2026-07-06 13:41:00,0.376,0.241,1
2026-07-06 13:42:00,0.389,0.289,1
2026-07-06 13:43:00,0.379,0.285,1
2026-07-06 13:44:00,0.385,0.308,2
2026-07-06 13:45:00,0.386,0.369,1
2026-07-06 13:46:00,0.429,0.416,1
2026-07-06 13:47:00,0.435,0.443,2
2026-07-06 13:48:00,0.447,0.485,0
2026-07-06 13:49:00,0.444,0.51,0
2026-07-06 13:50:00,0.444,0.512,2
2026-07-06 13:51:00,0.447,0.492,2
2026-07-06 13:52:00,0.464,0.49,0
2026-07-06 13:53:00,1.269,1.496,0
2026-07-06 13:54:00,1.648,2.205,2
2026-07-06 13:55:00,1.851,2.644,2
2026-07-06 13:56:00,1.916,2.809,0
2026-07-06 13:57:00,1.964,2.926,2
2026-07-06 13:58:00,2.016,3.075,2
2026-07-06 13:59:00,2.028,3.139,0
