"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 20:00:00,0.069,0.83,0
2026-07-12 20:01:00,0.072,0.838,0
2026-07-12 20:02:00,0.068,0.795,2
2026-07-12 20:03:00,0.087,0.747,2
2026-07-12 20:04:00,0.094,0.678,0
2026-07-12 20:05:00,0.096,0.617,2
2026-07-12 20:06:00,0.093,0.54,0
2026-07-12 20:07:00,0.088,0.455,0
2026-07-12 20:08:00,0.087,0.435,0
2026-07-12 20:09:00,0.079,0.436,0
2026-07-12 20:10:00,0.069,0.419,0
2026-07-12 20:11:00,0.057,0.416,0
2026-07-12 20:12:00,0.042,0.416,2
2026-07-12 20:13:00,0.041,0.412,0
2026-07-12 20:14:00,0.024,0.432,2
2026-07-12 20:15:00,0.025,0.438,2
2026-07-12 20:16:00,0.036,0.408,0
2026-07-12 20:17:00,0.05,0.406,0
2026-07-12 20:18:00,0.062,0.401,0
2026-07-12 20:19:00,0.061,0.366,2
2026-07-12 20:20:00,0.069,0.355,0
2026-07-12 20:21:00,0.073,0.35,0
2026-07-12 20:22:00,0.075,0.334,2
2026-07-12 20:23:00,0.084,0.347,2
2026-07-12 20:24:00,0.086,0.347,0
2026-07-12 20:25:00,0.082,0.346,2
2026-07-12 20:26:00,0.076,0.337,2
2026-07-12 20:27:00,0.081,0.366,0
2026-07-12 20:28:00,0.077,0.395,0
2026-07-12 20:29:00,0.077,0.416,2
2026-07-12 20:30:00,0.071,0.466,2
2026-07-12 20:31:00,0.058,0.492,0
2026-07-12 20:32:00,0.043,0.519,2
2026-07-12 20:33:00,0.038,0.576,2
2026-07-12 20:34:00,0.02,0.634,0
2026-07-12 20:35:00,0.008,0.692,0
2026-07-12 20:36:00,-0.005,0.75,2
2026-07-12 20:37:00,-0.02,0.801,0
2026-07-12 20:38:00,-0.017,0.862,0
2026-07-12 20:39:00,-0.007,0.924,2
2026-07-12 20:40:00,0.002,0.996,2
2026-07-12 20:41:00,0.013,1.061,2
2026-07-12 20:42:00,0.018,1.115,0
2026-07-12 20:43:00,0.024,1.198,2
2026-07-12 20:44:00,0.037,1.263,0
2026-07-12 20:45:00,0.049,1.281,0
2026-07-12 20:46:00,0.048,1.303,2
2026-07-12 20:47:00,0.035,1.233,0
2026-07-12 20:48:00,0.025,1.138,0
2026-07-12 20:49:00,0.015,1.027,0
2026-07-12 20:50:00,0.02,0.914,2
2026-07-12 20:51:00,0.027,0.79,0
2026-07-12 20:52:00,0.027,0.634,2
2026-07-12 20:53:00,0.011,0.523,2
2026-07-12 20:54:00,0.005,0.427,0
2026-07-12 20:55:00,0.008,0.396,0
2026-07-12 20:56:00,0.001,0.411,0
2026-07-12 20:57:00,0.011,0.452,2
2026-07-12 20:58:00,0.031,0.508,0
2026-07-12 20:59:00,0.03,0.575,0
