"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 07:00:00,0.988,2.953,2
2026-07-14 07:01:00,0.914,2.736,0
2026-07-14 07:02:00,0.929,2.677,2
2026-07-14 07:03:00,0.957,2.636,2
2026-07-14 07:04:00,0.968,2.644,0
2026-07-14 07:05:00,0.928,2.615,0
2026-07-14 07:06:00,0.875,2.523,2
2026-07-14 07:07:00,0.855,2.5,2
2026-07-14 07:08:00,0.845,2.523,0
2026-07-14 07:09:00,0.86,2.597,2
2026-07-14 07:10:00,0.856,2.623,2
2026-07-14 07:11:00,0.874,2.647,0
2026-07-14 07:12:00,0.861,2.642,0
2026-07-14 07:13:00,0.849,2.627,2
2026-07-14 07:14:00,0.876,2.639,0
2026-07-14 07:15:00,0.871,2.652,0
2026-07-14 07:16:00,0.857,2.635,2
2026-07-14 07:17:00,0.846,2.574,2
2026-07-14 07:18:00,0.825,2.517,2
2026-07-14 07:19:00,0.821,2.536,0
2026-07-14 07:20:00,0.919,2.758,2
2026-07-14 07:21:00,1.02,3.035,0
2026-07-14 07:22:00,1.067,3.118,0
2026-07-14 07:23:00,1.037,3.036,2
2026-07-14 07:24:00,1.057,3.001,0
2026-07-14 07:25:00,1.058,3,0
2026-07-14 07:26:00,1.077,3.037,0
2026-07-14 07:27:00,1.082,3.046,2
2026-07-14 07:28:00,1.084,3.021,0
2026-07-14 07:29:00,1.016,2.906,2
2026-07-14 07:30:00,0.93,2.712,2
2026-07-14 07:31:00,0.931,2.679,0
2026-07-14 07:32:00,0.937,2.718,0
2026-07-14 07:33:00,0.961,2.737,0
2026-07-14 07:34:00,0.956,2.761,2
2026-07-14 07:35:00,0.956,2.761,0
2026-07-14 07:36:00,0.97,2.794,0
2026-07-14 07:37:00,0.983,2.804,2
2026-07-14 07:38:00,0.943,2.758,0
2026-07-14 07:39:00,0.942,2.782,0
2026-07-14 07:40:00,0.956,2.849,2
2026-07-14 07:41:00,0.962,2.922,2
2026-07-14 07:42:00,0.956,2.944,0
2026-07-14 07:43:00,0.955,2.887,0
2026-07-14 07:44:00,0.951,2.853,2
2026-07-14 07:45:00,0.945,2.812,2
2026-07-14 07:46:00,0.899,2.662,0
2026-07-14 07:47:00,0.89,2.521,2
2026-07-14 07:48:00,0.883,2.381,2
2026-07-14 07:49:00,0.882,2.273,0
2026-07-14 07:50:00,0.885,2.14,0
2026-07-14 07:51:00,0.888,2.112,2
2026-07-14 07:52:00,0.905,2.13,0
2026-07-14 07:53:00,0.922,2.137,0
2026-07-14 07:54:00,0.961,2.173,2
2026-07-14 07:55:00,1.021,2.328,2
2026-07-14 07:56:00,1.085,2.5,2
2026-07-14 07:57:00,1.188,2.842,2
2026-07-14 07:58:00,1.251,3.01,2
2026-07-14 07:59:00,1.32,3.19,0
