"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 09:00:00,1.172,3.497,2
2026-07-15 09:01:00,1.208,3.515,2
2026-07-15 09:02:00,1.251,3.598,0
2026-07-15 09:03:00,1.332,3.681,0
2026-07-15 09:04:00,1.344,3.784,2
2026-07-15 09:05:00,1.354,3.875,0
2026-07-15 09:06:00,1.393,3.992,0
2026-07-15 09:07:00,1.357,3.941,2
2026-07-15 09:08:00,1.396,4.06,2
2026-07-15 09:09:00,1.369,4.026,2
2026-07-15 09:10:00,1.338,3.951,2
2026-07-15 09:11:00,1.314,3.898,2
2026-07-15 09:12:00,1.163,3.702,0
2026-07-15 09:13:00,1.192,3.651,0
2026-07-15 09:14:00,1.191,3.674,2
2026-07-15 09:15:00,1.272,3.673,0
2026-07-15 09:16:00,1.274,3.755,0
2026-07-15 09:17:00,1.298,3.826,2
2026-07-15 09:18:00,1.31,3.91,2
2026-07-15 09:19:00,1.545,4.514,0
2026-07-15 09:20:00,1.654,4.8,2
2026-07-15 09:21:00,1.835,5.248,2
2026-07-15 09:22:00,1.997,5.731,0
2026-07-15 09:23:00,2.27,6.205,0
2026-07-15 09:24:00,2.33,6.55,2
2026-07-15 09:25:00,2.469,6.911,2
2026-07-15 09:26:00,2.638,7.31,0
2026-07-15 09:27:00,2.844,7.704,0
2026-07-15 09:28:00,2.848,7.746,2
2026-07-15 09:29:00,3.062,7.827,0
2026-07-15 09:30:00,3.107,8.006,0
2026-07-15 09:31:00,3.037,7.928,2
2026-07-15 09:32:00,2.936,7.927,0
2026-07-15 09:33:00,2.986,8.027,0
2026-07-15 09:34:00,2.929,8.009,0
2026-07-15 09:35:00,2.682,7.611,2
2026-07-15 09:36:00,2.535,7.3,2
2026-07-15 09:37:00,2.424,7.121,0
2026-07-15 09:38:00,2.226,7.055,2
2026-07-15 09:39:00,2.207,6.96,0
2026-07-15 09:40:00,2.133,6.757,0
2026-07-15 09:41:00,2.088,6.756,0
2026-07-15 09:42:00,2.025,6.508,0
2026-07-15 09:43:00,1.97,6.226,0
2026-07-15 09:44:00,2.013,6.36,0
2026-07-15 09:45:00,2.236,6.579,2
2026-07-15 09:46:00,2.171,6.297,0
2026-07-15 09:47:00,2.077,5.959,2
2026-07-15 09:48:00,2.006,5.789,2
2026-07-15 09:49:00,1.845,5.398,2
2026-07-15 09:50:00,1.745,5.127,0
2026-07-15 09:51:00,1.749,5.132,0
2026-07-15 09:52:00,1.742,5.094,2
2026-07-15 09:53:00,1.533,4.754,0
2026-07-15 09:54:00,1.438,4.786,0
2026-07-15 09:55:00,1.457,4.886,2
2026-07-15 09:56:00,1.596,5.398,2
2026-07-15 09:57:00,1.748,5.81,0
2026-07-15 09:58:00,1.753,5.839,2
2026-07-15 09:59:00,1.753,5.803,2
