"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-20 16:00:00,0.492,2.674,0
2026-07-20 16:01:00,0.494,2.71,0
2026-07-20 16:02:00,0.451,2.546,2
2026-07-20 16:03:00,0.385,2.239,0
2026-07-20 16:04:00,0.357,2.105,0
2026-07-20 16:05:00,0.355,2.06,2
2026-07-20 16:06:00,0.347,2.018,0
2026-07-20 16:07:00,0.346,1.936,0
2026-07-20 16:08:00,0.343,1.827,2
2026-07-20 16:09:00,0.325,1.747,0
2026-07-20 16:10:00,0.311,1.642,0
2026-07-20 16:11:00,0.294,1.581,0
2026-07-20 16:12:00,0.283,1.521,2
2026-07-20 16:13:00,0.24,1.373,2
2026-07-20 16:14:00,0.22,1.263,0
2026-07-20 16:15:00,0.198,1.218,2
2026-07-20 16:16:00,0.18,1.192,0
2026-07-20 16:17:00,0.162,1.22,0
2026-07-20 16:18:00,0.157,1.259,0
2026-07-20 16:19:00,0.145,1.31,2
2026-07-20 16:20:00,0.152,1.321,0
2026-07-20 16:21:00,0.14,1.302,0
2026-07-20 16:22:00,0.143,1.327,2
2026-07-20 16:23:00,0.128,1.354,2
2026-07-20 16:24:00,0.139,1.37,2
2026-07-20 16:25:00,0.143,1.351,2
2026-07-20 16:26:00,0.147,1.317,2
2026-07-20 16:27:00,0.137,1.287,0
2026-07-20 16:28:00,0.143,1.252,0
2026-07-20 16:29:00,0.148,1.251,2
2026-07-20 16:30:00,0.151,1.228,0
2026-07-20 16:31:00,0.149,1.213,0
2026-07-20 16:32:00,0.134,1.196,2
2026-07-20 16:33:00,0.134,1.201,2
2026-07-20 16:34:00,0.124,1.221,0
2026-07-20 16:35:00,0.128,1.241,2
2026-07-20 16:36:00,0.123,1.269,2
2026-07-20 16:37:00,0.106,1.287,0
2026-07-20 16:38:00,0.089,1.302,0
2026-07-20 16:39:00,0.111,1.364,2
2026-07-20 16:40:00,0.124,1.383,2
2026-07-20 16:41:00,0.122,1.393,0
2026-07-20 16:42:00,0.135,1.413,2
2026-07-20 16:43:00,0.142,1.421,2
2026-07-20 16:44:00,0.159,1.462,0
2026-07-20 16:45:00,0.194,1.593,0
2026-07-20 16:46:00,0.234,1.762,2
2026-07-20 16:47:00,0.247,1.874,0
2026-07-20 16:48:00,0.248,1.996,0
2026-07-20 16:49:00,0.255,2.048,0
2026-07-20 16:50:00,0.266,2.085,2
2026-07-20 16:51:00,0.267,2.092,2
2026-07-20 16:52:00,0.268,2.106,0
2026-07-20 16:53:00,0.286,2.087,2
2026-07-20 16:54:00,0.265,1.943,0
2026-07-20 16:55:00,0.259,1.899,0
2026-07-20 16:56:00,0.312,2.043,0
2026-07-20 16:57:00,0.519,2.91,0
2026-07-20 16:58:00,0.565,3.285,0
2026-07-20 16:59:00,0.552,3.341,0
