"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-01 03:00:00,0.37,0.947,0
2026-07-01 03:01:00,0.42,0.969,0
2026-07-01 03:02:00,0.422,0.99,0
2026-07-01 03:03:00,0.413,1.016,2
2026-07-01 03:04:00,0.463,1.072,0
2026-07-01 03:05:00,0.495,1.097,0
2026-07-01 03:06:00,0.47,1.103,2
2026-07-01 03:07:00,0.477,1.132,0
2026-07-01 03:08:00,0.488,1.168,0
2026-07-01 03:09:00,0.513,1.181,2
2026-07-01 03:10:00,0.463,1.145,2
2026-07-01 03:11:00,0.456,1.165,0
2026-07-01 03:12:00,0.472,1.191,0
2026-07-01 03:13:00,0.401,1.145,2
2026-07-01 03:14:00,0.388,1.152,2
2026-07-01 03:15:00,0.358,1.158,0
2026-07-01 03:16:00,0.341,1.133,2
2026-07-01 03:17:00,0.275,1.103,2
2026-07-01 03:18:00,0.24,1.114,0
2026-07-01 03:19:00,0.211,1.12,0
2026-07-01 03:20:00,0.17,1.077,2
2026-07-01 03:21:00,0.157,1.081,0
2026-07-01 03:22:00,0.159,1.086,0
2026-07-01 03:23:00,0.149,1.101,2
2026-07-01 03:24:00,0.162,1.099,2
2026-07-01 03:25:00,0.135,1.087,2
2026-07-01 03:26:00,0.142,1.079,2
2026-07-01 03:27:00,0.152,1.102,2
2026-07-01 03:28:00,0.165,1.108,0
2026-07-01 03:29:00,0.2,1.131,0
2026-07-01 03:30:00,0.234,1.196,2
2026-07-01 03:31:00,0.256,1.203,0
2026-07-01 03:32:00,0.306,1.234,0
2026-07-01 03:33:00,0.364,1.326,2
2026-07-01 03:34:00,0.447,1.406,2
2026-07-01 03:35:00,0.5,1.479,0
2026-07-01 03:36:00,0.518,1.517,2
2026-07-01 03:37:00,0.561,1.592,2
2026-07-01 03:38:00,0.565,1.636,0
2026-07-01 03:39:00,0.542,1.606,0
2026-07-01 03:40:00,0.518,1.65,0
2026-07-01 03:41:00,0.537,1.712,2
2026-07-01 03:42:00,0.532,1.743,0
2026-07-01 03:43:00,0.556,1.786,0
2026-07-01 03:44:00,0.539,1.801,2
2026-07-01 03:45:00,0.563,1.834,0
2026-07-01 03:46:00,0.517,1.832,0
2026-07-01 03:47:00,0.52,1.849,2
2026-07-01 03:48:00,0.505,1.861,0
2026-07-01 03:49:00,0.496,1.863,0
2026-07-01 03:50:00,0.491,1.831,0
2026-07-01 03:51:00,0.418,1.779,2
2026-07-01 03:52:00,0.411,1.758,2
2026-07-01 03:53:00,0.486,1.826,0
2026-07-01 03:54:00,0.47,1.803,2
2026-07-01 03:55:00,0.56,1.857,0
2026-07-01 03:56:00,0.571,1.862,0
2026-07-01 03:57:00,0.543,1.866,0
2026-07-01 03:58:00,0.524,1.845,2
2026-07-01 03:59:00,0.503,1.826,0
