"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 12:00:00,0.251,0.146,2
2026-07-12 12:01:00,0.255,0.172,1
2026-07-12 12:02:00,0.259,0.186,1
2026-07-12 12:03:00,0.252,0.192,2
2026-07-12 12:04:00,0.257,0.192,2
2026-07-12 12:05:00,0.259,0.175,1
2026-07-12 12:06:00,0.251,0.118,2
2026-07-12 12:07:00,0.242,0.096,2
2026-07-12 12:08:00,0.242,0.084,1
2026-07-12 12:09:00,0.236,0.078,1
2026-07-12 12:10:00,0.235,0.07,2
2026-07-12 12:11:00,0.229,0.054,2
2026-07-12 12:12:00,0.241,0.078,1
2026-07-12 12:13:00,0.248,0.079,1
2026-07-12 12:14:00,0.254,0.145,2
2026-07-12 12:15:00,0.262,0.18,1
2026-07-12 12:16:00,0.277,0.223,1
2026-07-12 12:17:00,0.279,0.264,2
2026-07-12 12:18:00,0.281,0.292,0
2026-07-12 12:19:00,0.283,0.326,0
2026-07-12 12:20:00,0.295,0.351,0
2026-07-12 12:21:00,0.289,0.378,2
2026-07-12 12:22:00,0.282,0.365,2
2026-07-12 12:23:00,0.277,0.304,0
2026-07-12 12:24:00,0.267,0.278,2
2026-07-12 12:25:00,0.242,0.227,1
2026-07-12 12:26:00,0.233,0.183,1
2026-07-12 12:27:00,0.221,0.154,1
2026-07-12 12:28:00,0.226,0.115,1
2026-07-12 12:29:00,0.224,0.095,1
2026-07-12 12:30:00,0.224,0.04,1
2026-07-12 12:31:00,0.226,0.047,2
2026-07-12 12:32:00,0.224,0.08,1
2026-07-12 12:33:00,0.227,0.088,2
2026-07-12 12:34:00,0.241,0.095,2
2026-07-12 12:35:00,0.234,0.08,2
2026-07-12 12:36:00,0.227,0.058,1
2026-07-12 12:37:00,0.22,0.024,1
2026-07-12 12:38:00,0.227,0.014,2
2026-07-12 12:39:00,0.225,0.027,1
2026-07-12 12:40:00,0.228,0.034,1
2026-07-12 12:41:00,0.236,0.032,2
2026-07-12 12:42:00,0.225,0.017,2
2026-07-12 12:43:00,0.222,0.021,1
2026-07-12 12:44:00,0.237,0.028,2
2026-07-12 12:45:00,0.256,0.056,2
2026-07-12 12:46:00,0.252,0.063,1
2026-07-12 12:47:00,0.234,0.052,1
2026-07-12 12:48:00,0.247,0.029,2
2026-07-12 12:49:00,0.24,0.033,2
2026-07-12 12:50:00,0.237,0.048,1
2026-07-12 12:51:00,0.251,0.062,2
2026-07-12 12:52:00,0.235,0.077,2
2026-07-12 12:53:00,0.227,0.098,1
2026-07-12 12:54:00,0.223,0.095,1
2026-07-12 12:55:00,0.213,0.118,2
2026-07-12 12:56:00,0.207,0.147,1
2026-07-12 12:57:00,0.198,0.192,1
2026-07-12 12:58:00,0.222,0.203,2
2026-07-12 12:59:00,0.23,0.256,2
