"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-06 15:00:00,0.791,1.094,2
2026-07-06 15:01:00,0.807,1.137,0
2026-07-06 15:02:00,0.82,1.173,0
2026-07-06 15:03:00,0.836,1.187,2
2026-07-06 15:04:00,0.797,1.115,0
2026-07-06 15:05:00,0.781,1.037,0
2026-07-06 15:06:00,0.772,1.017,2
2026-07-06 15:07:00,0.794,1.078,0
2026-07-06 15:08:00,0.837,1.22,0
2026-07-06 15:09:00,0.848,1.341,0
2026-07-06 15:10:00,0.814,1.264,2
2026-07-06 15:11:00,0.793,1.176,2
2026-07-06 15:12:00,0.777,1.156,0
2026-07-06 15:13:00,0.749,1.13,2
2026-07-06 15:14:00,0.647,0.913,0
2026-07-06 15:15:00,0.544,0.687,0
2026-07-06 15:16:00,0.458,0.455,1
2026-07-06 15:17:00,0.381,0.222,1
2026-07-06 15:18:00,0.448,0.349,1
2026-07-06 15:19:00,0.546,0.605,0
2026-07-06 15:20:00,0.581,0.698,2
2026-07-06 15:21:00,0.61,0.771,0
2026-07-06 15:22:00,0.63,0.858,2
2026-07-06 15:23:00,0.647,0.93,2
2026-07-06 15:24:00,0.643,0.947,2
2026-07-06 15:25:00,0.652,0.943,0
2026-07-06 15:26:00,0.647,0.964,0
2026-07-06 15:27:00,0.568,0.739,2
2026-07-06 15:28:00,0.55,0.757,0
2026-07-06 15:29:00,0.567,0.792,0
2026-07-06 15:30:00,0.575,0.821,2
2026-07-06 15:31:00,0.568,0.805,2
2026-07-06 15:32:00,0.574,0.822,0
2026-07-06 15:33:00,0.566,0.827,2
2026-07-06 15:34:00,0.579,0.85,2
2026-07-06 15:35:00,0.573,0.832,0
2026-07-06 15:36:00,0.554,0.805,0
2026-07-06 15:37:00,0.549,0.756,2
2026-07-06 15:38:00,0.567,0.788,2
2026-07-06 15:39:00,0.568,0.779,0
2026-07-06 15:40:00,0.575,0.804,2
2026-07-06 15:41:00,0.574,0.816,2
2026-07-06 15:42:00,0.581,0.834,0
2026-07-06 15:43:00,0.54,0.748,0
2026-07-06 15:44:00,0.508,0.69,2
2026-07-06 15:45:00,0.488,0.6,0
2026-07-06 15:46:00,0.491,0.581,0
2026-07-06 15:47:00,0.598,0.824,2
2026-07-06 15:48:00,0.704,1.025,2
2026-07-06 15:49:00,0.723,1.076,2
2026-07-06 15:50:00,0.767,1.169,0
2026-07-06 15:51:00,0.887,1.399,2
2026-07-06 15:52:00,0.933,1.559,0
2026-07-06 15:53:00,0.966,1.657,0
2026-07-06 15:54:00,1.046,1.831,2
2026-07-06 15:55:00,0.996,1.794,0
2026-07-06 15:56:00,0.953,1.759,0
2026-07-06 15:57:00,0.912,1.683,0
2026-07-06 15:58:00,0.89,1.625,2
2026-07-06 15:59:00,0.777,1.414,0
