"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 17:00:00,0.222,0.586,2
2026-07-13 17:01:00,0.218,0.506,2
2026-07-13 17:02:00,0.194,0.43,0
2026-07-13 17:03:00,0.191,0.306,2
2026-07-13 17:04:00,0.184,0.267,2
2026-07-13 17:05:00,0.193,0.254,0
2026-07-13 17:06:00,0.183,0.223,0
2026-07-13 17:07:00,0.17,0.218,2
2026-07-13 17:08:00,0.177,0.197,0
2026-07-13 17:09:00,0.168,0.195,0
2026-07-13 17:10:00,0.174,0.236,2
2026-07-13 17:11:00,0.175,0.269,2
2026-07-13 17:12:00,0.178,0.342,2
2026-07-13 17:13:00,0.187,0.368,0
2026-07-13 17:14:00,0.181,0.392,2
2026-07-13 17:15:00,0.195,0.43,0
2026-07-13 17:16:00,0.211,0.48,0
2026-07-13 17:17:00,0.21,0.564,2
2026-07-13 17:18:00,0.221,0.619,0
2026-07-13 17:19:00,0.241,0.722,0
2026-07-13 17:20:00,0.243,0.756,0
2026-07-13 17:21:00,0.244,0.768,2
2026-07-13 17:22:00,0.242,0.776,0
2026-07-13 17:23:00,0.228,0.77,2
2026-07-13 17:24:00,0.221,0.757,2
2026-07-13 17:25:00,0.212,0.71,0
2026-07-13 17:26:00,0.244,0.73,0
2026-07-13 17:27:00,0.239,0.726,0
2026-07-13 17:28:00,0.23,0.663,2
2026-07-13 17:29:00,0.219,0.623,0
2026-07-13 17:30:00,0.211,0.601,0
2026-07-13 17:31:00,0.2,0.601,2
2026-07-13 17:32:00,0.213,0.586,0
2026-07-13 17:33:00,0.216,0.588,0
2026-07-13 17:34:00,0.21,0.599,2
2026-07-13 17:35:00,0.173,0.529,2
2026-07-13 17:36:00,0.186,0.557,0
2026-07-13 17:37:00,0.186,0.627,0
2026-07-13 17:38:00,0.216,0.683,2
2026-07-13 17:39:00,0.227,0.752,2
2026-07-13 17:40:00,0.221,0.786,0
2026-07-13 17:41:00,0.215,0.791,2
2026-07-13 17:42:00,0.206,0.795,2
2026-07-13 17:43:00,0.211,0.744,0
2026-07-13 17:44:00,0.214,0.689,0
2026-07-13 17:45:00,0.196,0.641,2
2026-07-13 17:46:00,0.182,0.561,0
2026-07-13 17:47:00,0.166,0.461,0
2026-07-13 17:48:00,0.155,0.416,2
2026-07-13 17:49:00,0.165,0.431,2
2026-07-13 17:50:00,0.163,0.471,2
2026-07-13 17:51:00,0.172,0.444,2
2026-07-13 17:52:00,0.16,0.47,2
2026-07-13 17:53:00,0.167,0.492,0
2026-07-13 17:54:00,0.197,0.51,0
2026-07-13 17:55:00,0.204,0.548,2
2026-07-13 17:56:00,0.222,0.621,0
2026-07-13 17:57:00,0.219,0.666,0
2026-07-13 17:58:00,0.245,0.689,2
2026-07-13 17:59:00,0.254,0.727,2
