"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 02:00:00,0.073,0.149,2
2026-07-04 02:01:00,0.065,0.159,0
2026-07-04 02:02:00,0.097,0.2,2
2026-07-04 02:03:00,0.149,0.266,0
2026-07-04 02:04:00,0.171,0.331,0
2026-07-04 02:05:00,0.176,0.371,0
2026-07-04 02:06:00,0.185,0.372,2
2026-07-04 02:07:00,0.191,0.391,0
2026-07-04 02:08:00,0.179,0.348,0
2026-07-04 02:09:00,0.186,0.328,2
2026-07-04 02:10:00,0.171,0.316,2
2026-07-04 02:11:00,0.087,0.251,2
2026-07-04 02:12:00,0.055,0.195,2
2026-07-04 02:13:00,0.038,0.152,2
2026-07-04 02:14:00,0.028,0.125,0
2026-07-04 02:15:00,0.011,0.087,0
2026-07-04 02:16:00,0.023,0.051,2
2026-07-04 02:17:00,0.026,0.043,0
2026-07-04 02:18:00,0.117,0.114,1
2026-07-04 02:19:00,0.204,0.279,2
2026-07-04 02:20:00,0.241,0.384,2
2026-07-04 02:21:00,0.265,0.45,0
2026-07-04 02:22:00,0.271,0.463,2
2026-07-04 02:23:00,0.264,0.477,2
2026-07-04 02:24:00,0.271,0.502,0
2026-07-04 02:25:00,0.267,0.507,0
2026-07-04 02:26:00,0.214,0.475,2
2026-07-04 02:27:00,0.145,0.348,2
2026-07-04 02:28:00,0.07,0.163,0
2026-07-04 02:29:00,0.047,0.082,0
2026-07-04 02:30:00,0.042,0.067,2
2026-07-04 02:31:00,0.037,0.08,0
2026-07-04 02:32:00,0.027,0.093,0
2026-07-04 02:33:00,0.031,0.108,2
2026-07-04 02:34:00,0.042,0.159,0
2026-07-04 02:35:00,0.052,0.219,0
2026-07-04 02:36:00,0.044,0.265,0
2026-07-04 02:37:00,0.053,0.345,2
2026-07-04 02:38:00,0.04,0.395,2
2026-07-04 02:39:00,0.049,0.427,0
2026-07-04 02:40:00,0.056,0.448,2
2026-07-04 02:41:00,0.068,0.449,0
2026-07-04 02:42:00,0.068,0.452,0
2026-07-04 02:43:00,0.058,0.413,0
2026-07-04 02:44:00,0.053,0.402,0
2026-07-04 02:45:00,0.053,0.388,0
2026-07-04 02:46:00,0.062,0.377,0
2026-07-04 02:47:00,0.057,0.359,2
2026-07-04 02:48:00,0.052,0.328,0
2026-07-04 02:49:00,0.058,0.315,2
2026-07-04 02:50:00,0.062,0.318,2
2026-07-04 02:51:00,0.116,0.41,0
2026-07-04 02:52:00,0.178,0.564,0
2026-07-04 02:53:00,0.176,0.612,0
2026-07-04 02:54:00,0.188,0.61,2
2026-07-04 02:55:00,0.186,0.569,0
2026-07-04 02:56:00,0.214,0.601,0
2026-07-04 02:57:00,0.215,0.613,2
2026-07-04 02:58:00,0.231,0.628,2
2026-07-04 02:59:00,0.217,0.607,0
