"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-28 14:00:00,0.399,1.439,0
2026-07-28 14:01:00,0.389,1.465,2
2026-07-28 14:02:00,0.415,1.529,2
2026-07-28 14:03:00,0.462,1.724,0
2026-07-28 14:04:00,0.465,1.66,0
2026-07-28 14:05:00,0.487,1.71,2
2026-07-28 14:06:00,0.504,1.776,2
2026-07-28 14:07:00,0.541,1.867,0
2026-07-28 14:08:00,0.58,1.966,2
2026-07-28 14:09:00,0.59,1.979,2
2026-07-28 14:10:00,0.606,1.99,0
2026-07-28 14:11:00,0.536,1.681,0
2026-07-28 14:12:00,0.492,1.481,2
2026-07-28 14:13:00,0.439,1.309,0
2026-07-28 14:14:00,0.4,1.169,0
2026-07-28 14:15:00,0.327,0.944,2
2026-07-28 14:16:00,0.3,0.774,2
2026-07-28 14:17:00,0.276,0.641,2
2026-07-28 14:18:00,0.284,0.526,2
2026-07-28 14:19:00,0.273,0.496,2
2026-07-28 14:20:00,0.302,0.547,0
2026-07-28 14:21:00,0.335,0.601,0
2026-07-28 14:22:00,0.355,0.684,2
2026-07-28 14:23:00,0.396,0.813,0
2026-07-28 14:24:00,0.45,0.978,0
2026-07-28 14:25:00,0.501,1.246,0
2026-07-28 14:26:00,0.534,1.429,2
2026-07-28 14:27:00,0.555,1.673,0
2026-07-28 14:28:00,0.535,1.695,2
2026-07-28 14:29:00,0.498,1.624,2
2026-07-28 14:30:00,0.457,1.522,0
2026-07-28 14:31:00,0.413,1.339,0
2026-07-28 14:32:00,0.384,1.206,0
2026-07-28 14:33:00,0.3,0.967,2
2026-07-28 14:34:00,0.225,0.695,0
2026-07-28 14:35:00,0.171,0.483,0
2026-07-28 14:36:00,0.132,0.3,2
2026-07-28 14:37:00,0.139,0.3,0
2026-07-28 14:38:00,0.15,0.359,0
2026-07-28 14:39:00,0.163,0.468,2
2026-07-28 14:40:00,0.192,0.567,0
2026-07-28 14:41:00,0.244,0.777,0
2026-07-28 14:42:00,0.273,0.863,0
2026-07-28 14:43:00,0.273,0.916,2
2026-07-28 14:44:00,0.359,1.177,2
2026-07-28 14:45:00,0.49,1.567,0
2026-07-28 14:46:00,0.603,2.085,2
2026-07-28 14:47:00,0.647,2.307,2
2026-07-28 14:48:00,0.676,2.349,0
2026-07-28 14:49:00,0.665,2.367,0
2026-07-28 14:50:00,0.673,2.379,2
2026-07-28 14:51:00,0.695,2.415,0
2026-07-28 14:52:00,0.7,2.441,0
2026-07-28 14:53:00,0.599,2.166,2
2026-07-28 14:54:00,0.484,1.78,2
2026-07-28 14:55:00,0.413,1.42,2
2026-07-28 14:56:00,0.363,1.222,2
2026-07-28 14:57:00,0.342,1.13,2
2026-07-28 14:58:00,0.27,0.94,0
2026-07-28 14:59:00,0.252,0.877,0
