"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-02 13:00:00,0.325,0.381,0
2026-07-02 13:01:00,0.31,0.342,2
2026-07-02 13:02:00,0.296,0.28,1
2026-07-02 13:03:00,0.278,0.224,1
2026-07-02 13:04:00,0.275,0.194,1
2026-07-02 13:05:00,0.291,0.221,1
2026-07-02 13:06:00,0.291,0.238,1
2026-07-02 13:07:00,0.312,0.232,1
2026-07-02 13:08:00,0.337,0.312,1
2026-07-02 13:09:00,0.433,0.602,0
2026-07-02 13:10:00,0.459,0.747,0
2026-07-02 13:11:00,0.465,0.806,0
2026-07-02 13:12:00,0.491,0.896,2
2026-07-02 13:13:00,0.506,0.949,2
2026-07-02 13:14:00,0.502,0.991,0
2026-07-02 13:15:00,0.504,1.059,2
2026-07-02 13:16:00,0.502,1.096,0
2026-07-02 13:17:00,0.444,0.993,0
2026-07-02 13:18:00,0.374,0.791,2
2026-07-02 13:19:00,0.366,0.679,0
2026-07-02 13:20:00,0.353,0.604,0
2026-07-02 13:21:00,0.351,0.584,0
2026-07-02 13:22:00,0.389,0.676,2
2026-07-02 13:23:00,0.483,0.932,0
2026-07-02 13:24:00,0.625,1.515,2
2026-07-02 13:25:00,0.651,1.634,2
2026-07-02 13:26:00,0.678,1.694,0
2026-07-02 13:27:00,0.668,1.727,0
2026-07-02 13:28:00,0.668,1.727,0
2026-07-02 13:29:00,0.677,1.779,2
2026-07-02 13:30:00,0.663,1.777,0
2026-07-02 13:31:00,0.599,1.554,0
2026-07-02 13:32:00,0.49,1.325,2
2026-07-02 13:33:00,0.39,0.84,0
2026-07-02 13:34:00,0.371,0.75,0
2026-07-02 13:35:00,0.388,0.712,2
2026-07-02 13:36:00,0.412,0.749,2
2026-07-02 13:37:00,0.418,0.784,0
2026-07-02 13:38:00,0.424,0.809,0
2026-07-02 13:39:00,0.469,0.964,2
2026-07-02 13:40:00,0.557,1.222,2
2026-07-02 13:41:00,0.622,1.374,0
2026-07-02 13:42:00,0.645,1.436,2
2026-07-02 13:43:00,0.702,1.559,2
2026-07-02 13:44:00,0.831,1.885,0
2026-07-02 13:45:00,0.902,2.113,0
2026-07-02 13:46:00,0.917,2.214,2
2026-07-02 13:47:00,0.899,2.16,0
2026-07-02 13:48:00,0.817,1.911,0
2026-07-02 13:49:00,0.765,1.807,2
2026-07-02 13:50:00,0.704,1.736,2
2026-07-02 13:51:00,0.708,1.756,2
2026-07-02 13:52:00,0.607,1.529,0
2026-07-02 13:53:00,0.492,1.309,2
2026-07-02 13:54:00,0.468,1.161,0
2026-07-02 13:55:00,0.478,1.19,0
2026-07-02 13:56:00,0.476,1.197,2
2026-07-02 13:57:00,0.49,1.138,0
2026-07-02 13:58:00,0.487,1.085,0
2026-07-02 13:59:00,0.469,1.017,0
