"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-08 06:00:00,1.905,11.056,2
2026-07-08 06:01:00,1.759,10.564,0
2026-07-08 06:02:00,1.545,9.72,0
2026-07-08 06:03:00,1.438,9.24,2
2026-07-08 06:04:00,1.278,8.485,0
2026-07-08 06:05:00,1.214,8.067,0
2026-07-08 06:06:00,1.147,7.729,2
2026-07-08 06:07:00,1.105,7.47,2
2026-07-08 06:08:00,1.097,7.281,2
2026-07-08 06:09:00,1.076,7.069,2
2026-07-08 06:10:00,1.106,6.967,2
2026-07-08 06:11:00,1.14,6.921,0
2026-07-08 06:12:00,1.237,7.133,0
2026-07-08 06:13:00,1.286,7.146,2
2026-07-08 06:14:00,1.31,7.149,0
2026-07-08 06:15:00,1.344,7.168,0
2026-07-08 06:16:00,1.346,7.252,0
2026-07-08 06:17:00,1.353,7.284,2
2026-07-08 06:18:00,1.34,7.338,0
2026-07-08 06:19:00,1.327,7.457,2
2026-07-08 06:20:00,1.269,7.448,2
2026-07-08 06:21:00,1.232,7.185,0
2026-07-08 06:22:00,1.153,6.995,0
2026-07-08 06:23:00,1.123,6.842,0
2026-07-08 06:24:00,1.082,6.685,2
2026-07-08 06:25:00,1.039,6.436,0
2026-07-08 06:26:00,1.018,6.265,0
2026-07-08 06:27:00,0.968,5.984,2
2026-07-08 06:28:00,0.917,5.642,0
2026-07-08 06:29:00,0.862,5.405,0
2026-07-08 06:30:00,0.822,5.265,2
2026-07-08 06:31:00,0.802,5.102,0
2026-07-08 06:32:00,0.762,4.962,0
2026-07-08 06:33:00,0.761,4.789,0
2026-07-08 06:34:00,0.747,4.658,2
2026-07-08 06:35:00,0.738,4.569,2
2026-07-08 06:36:00,0.727,4.497,0
2026-07-08 06:37:00,0.709,4.449,2
2026-07-08 06:38:00,0.714,4.412,0
2026-07-08 06:39:00,0.728,4.416,0
2026-07-08 06:40:00,0.739,4.422,0
2026-07-08 06:41:00,0.746,4.431,2
2026-07-08 06:42:00,0.764,4.602,0
2026-07-08 06:43:00,0.776,4.72,0
2026-07-08 06:44:00,0.8,4.864,2
2026-07-08 06:45:00,0.854,5.06,2
2026-07-08 06:46:00,0.888,5.288,2
2026-07-08 06:47:00,0.928,5.488,2
2026-07-08 06:48:00,0.955,5.657,2
2026-07-08 06:49:00,1.004,5.811,0
2026-07-08 06:50:00,1.029,5.873,0
2026-07-08 06:51:00,1.026,5.981,2
2026-07-08 06:52:00,1.047,6.07,0
2026-07-08 06:53:00,1.069,6.144,0
2026-07-08 06:54:00,1.085,6.103,2
2026-07-08 06:55:00,1.086,6.101,2
2026-07-08 06:56:00,1.079,6.142,0
2026-07-08 06:57:00,1.076,6.169,2
2026-07-08 06:58:00,1.054,6.133,2
2026-07-08 06:59:00,1.068,6.065,0
