"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-11 16:00:00,0.267,1.002,0
2026-07-11 16:01:00,0.25,1.012,2
2026-07-11 16:02:00,0.257,0.968,2
2026-07-11 16:03:00,0.244,0.924,0
2026-07-11 16:04:00,0.233,0.9,2
2026-07-11 16:05:00,0.232,0.891,0
2026-07-11 16:06:00,0.218,0.831,0
2026-07-11 16:07:00,0.226,0.781,2
2026-07-11 16:08:00,0.217,0.747,0
2026-07-11 16:09:00,0.219,0.711,0
2026-07-11 16:10:00,0.21,0.731,0
2026-07-11 16:11:00,0.199,0.759,2
2026-07-11 16:12:00,0.218,0.798,0
2026-07-11 16:13:00,0.214,0.826,2
2026-07-11 16:14:00,0.218,0.902,2
2026-07-11 16:15:00,0.22,0.955,0
2026-07-11 16:16:00,0.218,1.041,0
2026-07-11 16:17:00,0.226,1.103,0
2026-07-11 16:18:00,0.241,1.111,2
2026-07-11 16:19:00,0.256,1.136,0
2026-07-11 16:20:00,0.265,1.188,0
2026-07-11 16:21:00,0.292,1.23,2
2026-07-11 16:22:00,0.302,1.259,0
2026-07-11 16:23:00,0.315,1.218,0
2026-07-11 16:24:00,0.317,1.208,2
2026-07-11 16:25:00,0.343,1.22,2
2026-07-11 16:26:00,0.357,1.204,0
2026-07-11 16:27:00,0.356,1.231,0
2026-07-11 16:28:00,0.348,1.232,2
2026-07-11 16:29:00,0.339,1.204,2
2026-07-11 16:30:00,0.325,1.161,0
2026-07-11 16:31:00,0.314,1.156,2
2026-07-11 16:32:00,0.308,1.181,2
2026-07-11 16:33:00,0.293,1.192,0
2026-07-11 16:34:00,0.28,1.16,0
2026-07-11 16:35:00,0.266,1.12,2
2026-07-11 16:36:00,0.257,1.077,0
2026-07-11 16:37:00,0.259,1.079,0
2026-07-11 16:38:00,0.233,1.059,2
2026-07-11 16:39:00,0.23,1.031,2
2026-07-11 16:40:00,0.245,0.994,2
2026-07-11 16:41:00,0.237,0.951,2
2026-07-11 16:42:00,0.232,0.858,2
2026-07-11 16:43:00,0.228,0.852,0
2026-07-11 16:44:00,0.25,0.838,0
2026-07-11 16:45:00,0.253,0.825,2
2026-07-11 16:46:00,0.258,0.807,0
2026-07-11 16:47:00,0.27,0.809,0
2026-07-11 16:48:00,0.254,0.807,2
2026-07-11 16:49:00,0.239,0.77,2
2026-07-11 16:50:00,0.235,0.776,0
2026-07-11 16:51:00,0.233,0.777,2
2026-07-11 16:52:00,0.228,0.777,2
2026-07-11 16:53:00,0.213,0.812,0
2026-07-11 16:54:00,0.22,0.802,0
2026-07-11 16:55:00,0.223,0.789,2
2026-07-11 16:56:00,0.231,0.76,2
2026-07-11 16:57:00,0.238,0.751,0
2026-07-11 16:58:00,0.235,0.774,0
2026-07-11 16:59:00,0.214,0.781,2
