"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-05 21:00:00,0.467,2.716,0
2026-07-05 21:01:00,0.328,2.285,2
2026-07-05 21:02:00,0.228,1.899,0
2026-07-05 21:03:00,0.196,1.652,0
2026-07-05 21:04:00,0.189,1.578,2
2026-07-05 21:05:00,0.173,1.502,0
2026-07-05 21:06:00,0.156,1.405,0
2026-07-05 21:07:00,0.147,1.316,2
2026-07-05 21:08:00,0.146,1.277,2
2026-07-05 21:09:00,0.147,1.227,0
2026-07-05 21:10:00,0.15,1.187,0
2026-07-05 21:11:00,0.157,1.172,2
2026-07-05 21:12:00,0.148,1.122,2
2026-07-05 21:13:00,0.15,1.084,0
2026-07-05 21:14:00,0.172,1.091,2
2026-07-05 21:15:00,0.189,1.071,2
2026-07-05 21:16:00,0.208,1.036,0
2026-07-05 21:17:00,0.201,1.011,0
2026-07-05 21:18:00,0.199,1,2
2026-07-05 21:19:00,0.188,0.959,0
2026-07-05 21:20:00,0.179,0.922,0
2026-07-05 21:21:00,0.184,0.921,2
2026-07-05 21:22:00,0.181,0.951,2
2026-07-05 21:23:00,0.183,0.971,2
2026-07-05 21:24:00,0.191,1.011,2
2026-07-05 21:25:00,0.168,1.09,2
2026-07-05 21:26:00,0.161,1.106,0
2026-07-05 21:27:00,0.168,1.135,0
2026-07-05 21:28:00,0.176,1.17,2
2026-07-05 21:29:00,0.17,1.159,0
2026-07-05 21:30:00,0.158,1.078,0
2026-07-05 21:31:00,0.157,0.962,2
2026-07-05 21:32:00,0.157,0.878,2
2026-07-05 21:33:00,0.15,0.732,0
2026-07-05 21:34:00,0.154,0.654,2
2026-07-05 21:35:00,0.159,0.592,2
2026-07-05 21:36:00,0.148,0.534,0
2026-07-05 21:37:00,0.139,0.487,0
2026-07-05 21:38:00,0.134,0.483,2
2026-07-05 21:39:00,0.13,0.479,2
2026-07-05 21:40:00,0.097,0.486,0
2026-07-05 21:41:00,0.073,0.493,0
2026-07-05 21:42:00,0.064,0.506,2
2026-07-05 21:43:00,0.068,0.527,0
2026-07-05 21:44:00,0.061,0.555,0
2026-07-05 21:45:00,0.065,0.575,2
2026-07-05 21:46:00,0.075,0.609,0
2026-07-05 21:47:00,0.086,0.633,0
2026-07-05 21:48:00,0.112,0.721,0
2026-07-05 21:49:00,0.118,0.788,2
2026-07-05 21:50:00,0.14,0.852,2
2026-07-05 21:51:00,0.137,0.805,0
2026-07-05 21:52:00,0.136,0.788,2
2026-07-05 21:53:00,0.137,0.779,0
2026-07-05 21:54:00,0.125,0.743,0
2026-07-05 21:55:00,0.101,0.696,0
2026-07-05 21:56:00,0.083,0.655,2
2026-07-05 21:57:00,0.053,0.52,0
2026-07-05 21:58:00,0.038,0.41,0
2026-07-05 21:59:00,0.035,0.354,2
