"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-15 20:00:00,0.207,1.592,2
2026-07-15 20:01:00,0.213,1.62,2
2026-07-15 20:02:00,0.224,1.649,0
2026-07-15 20:03:00,0.243,1.733,0
2026-07-15 20:04:00,0.284,1.814,2
2026-07-15 20:05:00,0.299,1.867,2
2026-07-15 20:06:00,0.295,1.936,0
2026-07-15 20:07:00,0.269,2.028,2
2026-07-15 20:08:00,0.243,2.151,2
2026-07-15 20:09:00,0.212,2.273,0
2026-07-15 20:10:00,0.189,2.327,0
2026-07-15 20:11:00,0.165,2.357,2
2026-07-15 20:12:00,0.143,2.385,0
2026-07-15 20:13:00,0.131,2.381,0
2026-07-15 20:14:00,0.121,2.343,2
2026-07-15 20:15:00,0.11,2.31,2
2026-07-15 20:16:00,0.11,2.249,2
2026-07-15 20:17:00,0.114,2.195,0
2026-07-15 20:18:00,0.108,2.177,2
2026-07-15 20:19:00,0.106,2.2,0
2026-07-15 20:20:00,0.109,2.209,0
2026-07-15 20:21:00,0.095,2.191,2
2026-07-15 20:22:00,0.073,2.213,0
2026-07-15 20:23:00,0.067,2.226,0
2026-07-15 20:24:00,0.062,2.196,0
2026-07-15 20:25:00,0.066,2.128,2
2026-07-15 20:26:00,0.074,2.093,0
2026-07-15 20:27:00,0.075,2.041,2
2026-07-15 20:28:00,0.079,1.974,2
2026-07-15 20:29:00,0.082,1.948,0
2026-07-15 20:30:00,0.086,1.922,0
2026-07-15 20:31:00,0.101,1.875,0
2026-07-15 20:32:00,0.093,1.829,2
2026-07-15 20:33:00,0.085,1.823,0
2026-07-15 20:34:00,0.09,1.825,0
2026-07-15 20:35:00,0.077,1.807,2
2026-07-15 20:36:00,0.066,1.785,0
2026-07-15 20:37:00,0.063,1.758,0
2026-07-15 20:38:00,0.061,1.741,2
2026-07-15 20:39:00,0.071,1.721,2
2026-07-15 20:40:00,0.072,1.721,0
2026-07-15 20:41:00,0.067,1.724,0
2026-07-15 20:42:00,0.066,1.691,2
2026-07-15 20:43:00,0.062,1.657,2
2026-07-15 20:44:00,0.07,1.645,0
2026-07-15 20:45:00,0.079,1.627,2
2026-07-15 20:46:00,0.109,1.618,2
2026-07-15 20:47:00,0.11,1.612,0
2026-07-15 20:48:00,0.103,1.63,0
2026-07-15 20:49:00,0.105,1.632,2
2026-07-15 20:50:00,0.116,1.647,0
2026-07-15 20:51:00,0.114,1.676,0
2026-07-15 20:52:00,0.098,1.711,2
2026-07-15 20:53:00,0.096,1.751,2
2026-07-15 20:54:00,0.085,1.786,2
2026-07-15 20:55:00,0.073,1.818,2
2026-07-15 20:56:00,0.078,1.879,2
2026-07-15 20:57:00,0.095,1.908,0
2026-07-15 20:58:00,0.116,1.968,0
2026-07-15 20:59:00,0.115,2.024,2
