"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-31 21:00:00,0.117,2.022,2
2026-07-31 21:01:00,0.115,1.996,0
2026-07-31 21:02:00,0.099,2.003,0
2026-07-31 21:03:00,0.089,1.699,2
2026-07-31 21:04:00,0.083,1.49,0
2026-07-31 21:05:00,0.07,1.317,0
2026-07-31 21:06:00,0.057,1.227,2
2026-07-31 21:07:00,0.069,1.092,0
2026-07-31 21:08:00,0.076,1.011,0
2026-07-31 21:09:00,0.095,0.94,0
2026-07-31 21:10:00,0.087,0.864,2
2026-07-31 21:11:00,0.092,0.738,2
2026-07-31 21:12:00,0.083,0.643,0
2026-07-31 21:13:00,0.086,0.615,2
2026-07-31 21:14:00,0.087,0.578,0
2026-07-31 21:15:00,0.086,0.554,0
2026-07-31 21:16:00,0.09,0.529,0
2026-07-31 21:17:00,0.066,0.477,2
2026-07-31 21:18:00,0.069,0.428,0
2026-07-31 21:19:00,0.061,0.382,0
2026-07-31 21:20:00,0.079,0.359,2
2026-07-31 21:21:00,0.079,0.338,2
2026-07-31 21:22:00,0.076,0.324,2
2026-07-31 21:23:00,0.067,0.311,2
2026-07-31 21:24:00,0.072,0.3,2
2026-07-31 21:25:00,0.058,0.301,0
2026-07-31 21:26:00,0.058,0.338,0
2026-07-31 21:27:00,0.063,0.363,2
2026-07-31 21:28:00,0.072,0.41,0
2026-07-31 21:29:00,0.093,0.455,0
2026-07-31 21:30:00,0.095,0.481,2
2026-07-31 21:31:00,0.109,0.529,2
2026-07-31 21:32:00,0.123,0.629,0
2026-07-31 21:33:00,0.128,0.699,2
2026-07-31 21:34:00,0.132,0.727,2
2026-07-31 21:35:00,0.137,0.786,0
2026-07-31 21:36:00,0.135,0.799,0
2026-07-31 21:37:00,0.131,0.83,2
2026-07-31 21:38:00,0.116,0.832,2
2026-07-31 21:39:00,0.125,0.826,0
2026-07-31 21:40:00,0.118,0.813,0
2026-07-31 21:41:00,0.11,0.798,2
2026-07-31 21:42:00,0.105,0.786,0
2026-07-31 21:43:00,0.12,0.808,0
2026-07-31 21:44:00,0.188,1.062,2
2026-07-31 21:45:00,0.221,1.364,0
2026-07-31 21:46:00,0.232,1.558,0
2026-07-31 21:47:00,0.262,1.855,0
2026-07-31 21:48:00,0.283,2.244,2
2026-07-31 21:49:00,0.312,2.626,2
2026-07-31 21:50:00,0.32,2.696,0
2026-07-31 21:51:00,0.354,2.802,2
2026-07-31 21:52:00,0.35,2.915,0
2026-07-31 21:53:00,0.273,2.673,0
2026-07-31 21:54:00,0.266,2.578,0
2026-07-31 21:55:00,0.254,2.448,0
2026-07-31 21:56:00,0.2,2.207,0
2026-07-31 21:57:00,0.165,1.905,0
2026-07-31 21:58:00,0.155,1.707,2
2026-07-31 21:59:00,0.127,1.674,0
