"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-04 15:00:00,0.71,0.978,2
2026-07-04 15:01:00,0.675,0.915,2
2026-07-04 15:02:00,0.562,0.64,2
2026-07-04 15:03:00,0.429,0.35,1
2026-07-04 15:04:00,0.41,0.292,1
2026-07-04 15:05:00,0.397,0.217,1
2026-07-04 15:06:00,0.38,0.119,2
2026-07-04 15:07:00,0.373,0.106,1
2026-07-04 15:08:00,0.372,0.108,1
2026-07-04 15:09:00,0.356,0.118,2
2026-07-04 15:10:00,0.359,0.121,2
2026-07-04 15:11:00,0.373,0.135,1
2026-07-04 15:12:00,0.399,0.176,2
2026-07-04 15:13:00,0.423,0.249,2
2026-07-04 15:14:00,0.476,0.335,1
2026-07-04 15:15:00,0.485,0.386,1
2026-07-04 15:16:00,0.517,0.42,2
2026-07-04 15:17:00,0.546,0.503,2
2026-07-04 15:18:00,0.566,0.537,1
2026-07-04 15:19:00,0.581,0.576,2
2026-07-04 15:20:00,0.574,0.612,2
2026-07-04 15:21:00,0.562,0.635,0
2026-07-04 15:22:00,0.611,0.733,0
2026-07-04 15:23:00,0.88,1.214,2
2026-07-04 15:24:00,0.975,1.448,0
2026-07-04 15:25:00,0.961,1.483,0
2026-07-04 15:26:00,0.962,1.494,2
2026-07-04 15:27:00,0.947,1.527,2
2026-07-04 15:28:00,0.931,1.473,2
2026-07-04 15:29:00,0.92,1.436,0
2026-07-04 15:30:00,0.851,1.31,2
2026-07-04 15:31:00,0.75,1.017,0
2026-07-04 15:32:00,0.412,0.422,0
2026-07-04 15:33:00,0.371,0.324,2
2026-07-04 15:34:00,0.339,0.221,1
2026-07-04 15:35:00,0.313,0.103,1
2026-07-04 15:36:00,0.303,0.079,1
2026-07-04 15:37:00,0.305,0.091,2
2026-07-04 15:38:00,0.3,0.145,1
2026-07-04 15:39:00,0.278,0.191,2
2026-07-04 15:40:00,0.293,0.23,2
2026-07-04 15:41:00,0.307,0.296,1
2026-07-04 15:42:00,0.35,0.381,0
2026-07-04 15:43:00,0.43,0.597,0
2026-07-04 15:44:00,0.53,0.826,2
2026-07-04 15:45:00,0.63,1.033,0
2026-07-04 15:46:00,1.132,1.914,0
2026-07-04 15:47:00,1.499,2.497,2
2026-07-04 15:48:00,1.632,2.822,0
2026-07-04 15:49:00,1.652,2.872,0
2026-07-04 15:50:00,1.63,2.839,2
2026-07-04 15:51:00,1.58,2.727,2
2026-07-04 15:52:00,1.5,2.537,0
2026-07-04 15:53:00,1.403,2.32,0
2026-07-04 15:54:00,1.043,1.692,2
2026-07-04 15:55:00,0.593,0.872,2
2026-07-04 15:56:00,0.472,0.625,0
2026-07-04 15:57:00,0.76,1.051,2
2026-07-04 15:58:00,7.995,12.998,2
2026-07-04 15:59:00,4.886,7.707,0
