"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-12 15:00:00,0.261,0.469,0
2026-07-12 15:01:00,0.262,0.457,0
2026-07-12 15:02:00,0.275,0.455,2
2026-07-12 15:03:00,0.249,0.415,2
2026-07-12 15:04:00,0.254,0.31,0
2026-07-12 15:05:00,0.245,0.356,2
2026-07-12 15:06:00,0.241,0.363,2
2026-07-12 15:07:00,0.239,0.402,0
2026-07-12 15:08:00,0.233,0.411,0
2026-07-12 15:09:00,0.228,0.439,2
2026-07-12 15:10:00,0.216,0.464,2
2026-07-12 15:11:00,0.221,0.466,0
2026-07-12 15:12:00,0.223,0.472,2
2026-07-12 15:13:00,0.224,0.428,2
2026-07-12 15:14:00,0.226,0.423,0
2026-07-12 15:15:00,0.228,0.385,0
2026-07-12 15:16:00,0.221,0.363,2
2026-07-12 15:17:00,0.213,0.316,0
2026-07-12 15:18:00,0.223,0.313,0
2026-07-12 15:19:00,0.235,0.334,0
2026-07-12 15:20:00,0.23,0.347,2
2026-07-12 15:21:00,0.227,0.318,2
2026-07-12 15:22:00,0.228,0.317,0
2026-07-12 15:23:00,0.233,0.332,2
2026-07-12 15:24:00,0.23,0.334,0
2026-07-12 15:25:00,0.24,0.322,0
2026-07-12 15:26:00,0.242,0.277,2
2026-07-12 15:27:00,0.232,0.239,0
2026-07-12 15:28:00,0.247,0.17,1
2026-07-12 15:29:00,0.241,0.161,1
2026-07-12 15:30:00,0.231,0.178,2
2026-07-12 15:31:00,0.233,0.167,1
2026-07-12 15:32:00,0.227,0.133,2
2026-07-12 15:33:00,0.201,0.103,2
2026-07-12 15:34:00,0.192,0.078,1
2026-07-12 15:35:00,0.183,0.076,1
2026-07-12 15:36:00,0.163,0.141,1
2026-07-12 15:37:00,0.164,0.151,2
2026-07-12 15:38:00,0.184,0.162,1
2026-07-12 15:39:00,0.179,0.161,1
2026-07-12 15:40:00,0.179,0.141,2
2026-07-12 15:41:00,0.189,0.173,1
2026-07-12 15:42:00,0.218,0.207,1
2026-07-12 15:43:00,0.231,0.266,2
2026-07-12 15:44:00,0.225,0.254,2
2026-07-12 15:45:00,0.224,0.229,0
2026-07-12 15:46:00,0.221,0.217,1
2026-07-12 15:47:00,0.219,0.2,2
2026-07-12 15:48:00,0.221,0.197,2
2026-07-12 15:49:00,0.224,0.192,1
2026-07-12 15:50:00,0.218,0.186,2
2026-07-12 15:51:00,0.217,0.174,2
2026-07-12 15:52:00,0.215,0.245,0
2026-07-12 15:53:00,0.221,0.224,0
2026-07-12 15:54:00,0.223,0.209,2
2026-07-12 15:55:00,0.225,0.216,1
2026-07-12 15:56:00,0.217,0.226,0
2026-07-12 15:57:00,0.217,0.27,2
2026-07-12 15:58:00,0.219,0.283,2
2026-07-12 15:59:00,0.226,0.294,2
