"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-14 14:18:00,0.352,1.346,2
2026-07-14 14:19:00,0.352,1.346,0
2026-07-14 14:20:00,0.358,1.323,2
2026-07-14 14:21:00,0.362,1.297,2
2026-07-14 14:22:00,0.323,1.229,0
2026-07-14 14:23:00,0.312,1.163,2
2026-07-14 14:24:00,0.315,1.173,0
2026-07-14 14:25:00,0.308,1.141,0
2026-07-14 14:26:00,0.298,1.09,0
2026-07-14 14:27:00,0.263,1.008,0
2026-07-14 14:28:00,0.244,0.968,0
2026-07-14 14:29:00,0.241,0.966,0
2026-07-14 14:30:00,0.262,0.963,2
2026-07-14 14:31:00,0.274,1.002,0
2026-07-14 14:32:00,0.271,1.001,2
2026-07-14 14:33:00,0.263,0.951,2
2026-07-14 14:34:00,0.241,0.911,2
2026-07-14 14:35:00,0.234,0.912,0
2026-07-14 14:36:00,0.252,0.952,0
2026-07-14 14:37:00,0.266,1.018,2
2026-07-14 14:38:00,0.283,1.142,0
2026-07-14 14:39:00,0.294,1.166,0
2026-07-14 14:40:00,0.283,1.178,2
2026-07-14 14:41:00,0.277,1.168,2
2026-07-14 14:42:00,0.276,1.157,0
2026-07-14 14:43:00,0.281,1.151,2
2026-07-14 14:44:00,0.273,1.103,2
2026-07-14 14:45:00,0.27,1.075,0
2026-07-14 14:46:00,0.249,1.022,0
2026-07-14 14:47:00,0.251,0.995,2
2026-07-14 14:48:00,0.243,0.993,2
2026-07-14 14:49:00,0.268,0.975,0
2026-07-14 14:50:00,0.289,1.021,2
2026-07-14 14:51:00,0.301,1.053,2
2026-07-14 14:52:00,0.322,1.121,0
2026-07-14 14:53:00,0.341,1.178,0
2026-07-14 14:54:00,0.374,1.217,2
2026-07-14 14:55:00,0.411,1.357,0
2026-07-14 14:56:00,0.426,1.427,0
2026-07-14 14:57:00,0.425,1.461,2
2026-07-14 14:58:00,0.415,1.427,2
2026-07-14 14:59:00,0.412,1.362,2
