"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-13 02:00:00,0.098,0.693,2
2026-07-13 02:01:00,0.093,0.718,2
2026-07-13 02:02:00,0.097,0.751,2
2026-07-13 02:03:00,0.113,0.751,2
2026-07-13 02:04:00,0.116,0.76,0
2026-07-13 02:05:00,0.123,0.757,0
2026-07-13 02:06:00,0.128,0.792,2
2026-07-13 02:07:00,0.132,0.806,0
2026-07-13 02:08:00,0.129,0.827,0
2026-07-13 02:09:00,0.136,0.835,2
2026-07-13 02:10:00,0.129,0.836,2
2026-07-13 02:11:00,0.117,0.821,0
2026-07-13 02:12:00,0.112,0.818,2
2026-07-13 02:13:00,0.104,0.82,2
2026-07-13 02:14:00,0.113,0.812,0
2026-07-13 02:15:00,0.115,0.787,0
2026-07-13 02:16:00,0.104,0.781,0
2026-07-13 02:17:00,0.103,0.771,2
2026-07-13 02:18:00,0.103,0.742,0
2026-07-13 02:19:00,0.115,0.728,0
2026-07-13 02:20:00,0.107,0.722,2
2026-07-13 02:21:00,0.104,0.722,0
2026-07-13 02:22:00,0.105,0.717,0
2026-07-13 02:23:00,0.106,0.715,2
2026-07-13 02:24:00,0.09,0.712,0
2026-07-13 02:25:00,0.105,0.705,0
2026-07-13 02:26:00,0.102,0.686,0
2026-07-13 02:27:00,0.109,0.684,2
2026-07-13 02:28:00,0.104,0.689,2
2026-07-13 02:29:00,0.1,0.7,0
2026-07-13 02:30:00,0.079,0.677,2
2026-07-13 02:31:00,0.077,0.683,0
2026-07-13 02:32:00,0.081,0.678,0
2026-07-13 02:33:00,0.086,0.7,0
2026-07-13 02:34:00,0.078,0.725,2
2026-07-13 02:35:00,0.073,0.769,0
2026-07-13 02:36:00,0.062,0.765,0
2026-07-13 02:37:00,0.069,0.751,2
2026-07-13 02:38:00,0.075,0.755,0
2026-07-13 02:39:00,0.074,0.742,2
2026-07-13 02:40:00,0.075,0.746,2
2026-07-13 02:41:00,0.072,0.72,2
2026-07-13 02:42:00,0.068,0.653,0
2026-07-13 02:43:00,0.076,0.6,0
2026-07-13 02:44:00,0.064,0.552,2
2026-07-13 02:45:00,0.075,0.532,0
2026-07-13 02:46:00,0.063,0.519,0
2026-07-13 02:47:00,0.053,0.509,2
2026-07-13 02:48:00,0.046,0.483,2
2026-07-13 02:49:00,0.043,0.472,0
2026-07-13 02:50:00,0.041,0.475,2
2026-07-13 02:51:00,0.034,0.49,2
2026-07-13 02:52:00,0.04,0.444,0
2026-07-13 02:53:00,0.045,0.43,0
2026-07-13 02:54:00,0.048,0.384,2
2026-07-13 02:55:00,0.052,0.37,2
2026-07-13 02:56:00,0.051,0.327,0
2026-07-13 02:57:00,0.059,0.304,0
2026-07-13 02:58:00,0.058,0.284,2
2026-07-13 02:59:00,0.055,0.263,0
