"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-30 06:00:00,0.492,2.377,0
2026-07-30 06:01:00,0.459,2.288,0
2026-07-30 06:02:00,0.44,2.293,2
2026-07-30 06:03:00,0.434,2.292,2
2026-07-30 06:04:00,0.423,2.293,0
2026-07-30 06:05:00,0.449,2.394,2
2026-07-30 06:06:00,0.494,2.512,0
2026-07-30 06:07:00,0.519,2.655,0
2026-07-30 06:08:00,0.59,2.937,0
2026-07-30 06:09:00,0.692,3.304,0
2026-07-30 06:10:00,0.773,3.602,0
2026-07-30 06:11:00,0.854,3.902,0
2026-07-30 06:12:00,0.923,4.148,2
2026-07-30 06:13:00,0.989,4.3,0
2026-07-30 06:14:00,0.986,4.411,2
2026-07-30 06:15:00,0.985,4.425,2
2026-07-30 06:16:00,0.961,4.297,0
2026-07-30 06:17:00,0.893,4.097,0
2026-07-30 06:18:00,0.844,3.867,0
2026-07-30 06:19:00,0.794,3.637,2
2026-07-30 06:20:00,0.748,3.517,0
2026-07-30 06:21:00,0.733,3.347,0
2026-07-30 06:22:00,0.745,3.281,2
2026-07-30 06:23:00,0.761,3.289,2
2026-07-30 06:24:00,0.783,3.292,0
2026-07-30 06:25:00,0.811,3.317,2
2026-07-30 06:26:00,0.838,3.444,2
2026-07-30 06:27:00,0.846,3.369,0
2026-07-30 06:28:00,0.849,3.269,0
2026-07-30 06:29:00,1.256,3.688,2
2026-07-30 06:30:00,1.538,3.989,2
2026-07-30 06:31:00,1.86,4.456,0
2026-07-30 06:32:00,1.998,4.522,2
2026-07-30 06:33:00,2.127,4.826,2
2026-07-30 06:34:00,2.337,5.068,0
2026-07-30 06:35:00,2.728,5.508,0
2026-07-30 06:36:00,3.29,6.295,2
2026-07-30 06:37:00,3.638,6.908,0
2026-07-30 06:38:00,3.15,6.303,0
2026-07-30 06:39:00,2.979,6.091,2
2026-07-30 06:40:00,2.769,5.788,2
2026-07-30 06:41:00,2.899,6.069,2
2026-07-30 06:42:00,2.922,5.962,0
2026-07-30 06:43:00,2.937,6.096,2
2026-07-30 06:44:00,2.636,5.84,0
2026-07-30 06:45:00,2.122,5.207,0
2026-07-30 06:46:00,1.94,4.819,2
2026-07-30 06:47:00,1.827,4.689,0
2026-07-30 06:48:00,1.765,4.527,0
2026-07-30 06:49:00,1.583,4.049,0
2026-07-30 06:50:00,1.391,3.663,2
2026-07-30 06:51:00,1.114,3.129,0
2026-07-30 06:52:00,0.93,2.606,2
2026-07-30 06:53:00,0.801,2.169,2
2026-07-30 06:54:00,0.733,1.934,0
2026-07-30 06:55:00,0.704,1.793,0
2026-07-30 06:56:00,0.694,1.751,0
2026-07-30 06:57:00,0.683,1.791,2
2026-07-30 06:58:00,0.71,1.823,0
2026-07-30 06:59:00,0.728,1.761,0
