"date (UTC)","NO (ppb)","NO (ppb)y","Flag"
2026-07-02 15:00:00,0.66,1.767,0
2026-07-02 15:01:00,0.649,1.784,0
2026-07-02 15:02:00,0.623,1.711,0
2026-07-02 15:03:00,0.506,1.417,0
2026-07-02 15:04:00,0.453,1.239,0
2026-07-02 15:05:00,0.432,1.141,2
2026-07-02 15:06:00,0.432,1.113,0
2026-07-02 15:07:00,0.408,1.055,2
2026-07-02 15:08:00,0.382,0.943,2
2026-07-02 15:09:00,0.389,0.892,2
2026-07-02 15:10:00,0.389,0.977,0
2026-07-02 15:11:00,0.39,0.98,0
2026-07-02 15:12:00,0.386,0.955,2
2026-07-02 15:13:00,0.372,0.856,0
2026-07-02 15:14:00,0.35,0.798,0
2026-07-02 15:15:00,0.331,0.754,2
2026-07-02 15:16:00,0.325,0.678,2
2026-07-02 15:17:00,0.315,0.646,0
2026-07-02 15:18:00,0.312,0.611,2
2026-07-02 15:19:00,0.278,0.462,2
2026-07-02 15:20:00,0.281,0.437,0
2026-07-02 15:21:00,0.284,0.432,0
2026-07-02 15:22:00,0.281,0.48,2
2026-07-02 15:23:00,0.299,0.535,2
2026-07-02 15:24:00,0.299,0.575,0
2026-07-02 15:25:00,0.311,0.625,2
2026-07-02 15:26:00,0.319,0.66,2
2026-07-02 15:27:00,0.335,0.693,0
2026-07-02 15:28:00,0.366,0.764,0
2026-07-02 15:29:00,0.384,0.844,2
2026-07-02 15:30:00,0.384,0.843,0
2026-07-02 15:31:00,0.36,0.814,0
2026-07-02 15:32:00,0.368,0.778,0
2026-07-02 15:33:00,0.367,0.762,2
2026-07-02 15:34:00,0.356,0.733,2
2026-07-02 15:35:00,0.349,0.678,0
2026-07-02 15:36:00,0.33,0.66,2
2026-07-02 15:37:00,0.318,0.613,0
2026-07-02 15:38:00,0.31,0.62,0
2026-07-02 15:39:00,0.322,0.635,0
2026-07-02 15:40:00,0.348,0.702,0
2026-07-02 15:41:00,0.351,0.714,0
2026-07-02 15:42:00,0.347,0.731,0
2026-07-02 15:43:00,0.357,0.798,2
2026-07-02 15:44:00,0.414,0.896,0
2026-07-02 15:45:00,0.467,1.069,2
2026-07-02 15:46:00,0.5,1.164,2
2026-07-02 15:47:00,0.504,1.153,0
2026-07-02 15:48:00,0.475,1.092,0
2026-07-02 15:49:00,0.481,1.075,0
2026-07-02 15:50:00,0.486,1.091,2
2026-07-02 15:51:00,0.485,1.068,0
2026-07-02 15:52:00,0.466,1.07,0
2026-07-02 15:53:00,0.428,1.036,2
2026-07-02 15:54:00,0.423,1.009,2
2026-07-02 15:55:00,0.409,1.049,0
2026-07-02 15:56:00,0.412,1.1,2
2026-07-02 15:57:00,0.431,1.206,2
2026-07-02 15:58:00,0.423,1.208,0
2026-07-02 15:59:00,0.424,1.195,0
